timestamps,open,high,low,close,volume
1614609000,123.5,123.82530212402344,123.4937973022461,123.6449966430664,4837544
1614609060,123.63999938964844,123.97000122070312,123.51000213623047,123.72000122070312,609398
1614609120,123.69999694824219,123.91000366210938,123.37999725341797,123.73500061035156,581542
1614609180,123.73100280761719,123.76000213623047,123.43000030517578,123.58000183105469,559782
1614609240,123.56999969482422,123.63999938964844,123.2699966430664,123.27999877929688,570008
1614609300,123.30000305175781,123.41999816894531,123.07009887695312,123.1500015258789,711013
1614609360,123.13999938964844,123.33999633789062,122.79000091552734,122.90080261230469,912642
1614609420,122.91929626464844,123.37999725341797,122.9000015258789,123.19840240478516,550075
1614609480,123.20999908447266,123.4697036743164,123.1500015258789,123.4000015258789,423484
1614609540,123.38999938964844,123.5,123.23999786376953,123.31999969482422,504632
1614609600,123.29000091552734,123.69850158691406,123.29000091552734,123.61000061035156,556805
1614609660,123.5999984741211,123.73999786376953,123.54000091552734,123.69000244140625,418520
1614609720,123.69999694824219,123.98999786376953,123.6500015258789,123.93000030517578,530408
1614609780,123.93000030517578,123.93499755859375,123.76000213623047,123.76000213623047,434864
1614609840,123.7699966430664,124.08000183105469,123.7699966430664,123.94000244140625,533911
1614609900,123.94000244140625,124.19000244140625,123.94000244140625,124.13999938964844,615061
1614609960,124.1500015258789,124.22000122070312,123.94000244140625,124.08999633789062,529525
1614610020,124.0999984741211,124.14140319824219,123.91000366210938,123.95929718017578,424281
1614610080,123.94999694824219,124.1500015258789,123.87999725341797,124.08489990234375,476892
1614610140,124.08999633789062,124.0999984741211,123.62999725341797,123.75499725341797,668401
1614610200,123.75,123.7699966430664,123.51000213623047,123.595703125,420337
1614610260,123.58999633789062,123.98999786376953,123.56999969482422,123.94000244140625,429462
1614610320,123.93000030517578,123.98999786376953,123.86499786376953,123.94999694824219,433534
1614610380,123.94999694824219,124.3499984741211,123.94999694824219,124.24510192871094,731953
1614610440,124.25,124.44000244140625,124.1709976196289,124.44000244140625,557207
1614610500,124.43990325927734,124.5250015258789,124.37999725341797,124.44000244140625,455698
1614610560,124.43009948730469,124.58000183105469,124.37999725341797,124.40499877929688,479389
1614610620,124.41000366210938,124.51499938964844,124.2699966430664,124.51000213623047,686920
1614610680,124.51000213623047,124.58000183105469,124.45500183105469,124.57499694824219,303696
1614610740,124.56999969482422,124.83999633789062,124.55999755859375,124.81009674072266,530281
1614610800,124.81999969482422,124.9000015258789,124.61000061035156,124.7699966430664,610749
1614610860,124.7699966430664,124.9800033569336,124.75,124.95459747314453,384285
1614610920,124.95999908447266,125.09929656982422,124.88150024414062,124.97000122070312,743351
1614610980,124.9800033569336,125.0999984741211,124.94000244140625,125.0199966430664,366962
1614611040,125.02999877929688,125.12000274658203,124.83429718017578,124.86000061035156,410994
1614611100,124.85990142822266,125.0,124.85990142822266,124.92990112304688,306199
1614611160,124.91999816894531,124.9990005493164,124.62999725341797,124.71929931640625,438541
1614611220,124.72000122070312,124.87999725341797,124.70999908447266,124.81999969482422,255694
1614611280,124.81009674072266,124.89739990234375,124.74539947509766,124.82579803466797,223206
1614611340,124.83000183105469,124.91999816894531,124.75,124.81500244140625,251483
1614611400,124.81999969482422,124.85990142822266,124.69999694824219,124.76499938964844,207807
1614611460,124.76499938964844,124.76499938964844,124.56999969482422,124.6050033569336,456253
1614611520,124.6050033569336,124.76000213623047,124.5999984741211,124.67839813232422,335838
1614611580,124.67500305175781,124.69999694824219,124.5000991821289,124.60489654541016,356328
1614611640,124.61000061035156,124.66000366210938,124.52999877929688,124.58000183105469,193658
1614611700,124.58999633789062,124.65499877929688,124.51000213623047,124.58000183105469,252170
1614611760,124.58000183105469,124.70500183105469,124.5199966430664,124.69719696044922,281192
1614611820,124.69930267333984,124.83999633789062,124.6500015258789,124.83000183105469,372615
1614611880,124.83000183105469,124.97010040283203,124.82959747314453,124.95500183105469,255232
1614611940,124.97000122070312,125.03679656982422,124.91999816894531,125.01499938964844,367214
1614612000,125.01499938964844,125.08999633789062,124.9800033569336,124.98930358886719,299164
1614612060,124.99479675292969,125.05000305175781,124.88999938964844,124.91000366210938,354383
1614612120,124.91000366210938,125.0199966430664,124.87629699707031,125.01439666748047,165616
1614612180,125.01499938964844,125.13980102539062,125.00990295410156,125.12999725341797,284601
1614612240,125.13999938964844,125.18000030517578,125.08000183105469,125.12999725341797,324346
1614612300,125.13500213623047,125.16000366210938,125.05000305175781,125.09839630126953,195293
1614612360,125.0999984741211,125.25,125.05580139160156,125.2300033569336,249693
1614612420,125.22000122070312,125.24500274658203,125.02999877929688,125.0615005493164,801062
1614612480,125.06990051269531,125.12999725341797,125.0199966430664,125.02999877929688,302575
1614612540,125.03500366210938,125.0999984741211,124.98999786376953,125.08499908447266,239518
1614612600,125.08499908447266,125.22000122070312,125.08499908447266,125.16999816894531,323262
