timestamps,open,high,low,close,volume
1600090200,114.72000122070312,114.81999969482422,114.20999908447266,114.2300033569336,5379688
1600090260,114.22000122070312,114.7300033569336,113.86000061035156,113.9800033569336,958816
1600090320,,,,,
1600090380,,,,,
1600090440,114.12999725341797,114.15989685058594,113.72000122070312,113.77999877929688,1699137
1600090500,113.90699768066406,113.95999908447266,113.58999633789062,113.60340118408203,780171
1600090560,113.5999984741211,113.98999786376953,113.5199966430664,113.94999694824219,508385
1600090620,113.94499969482422,114.37999725341797,113.94000244140625,114.19000244140625,712196
1600090680,114.2249984741211,114.25,114.06999969482422,114.12000274658203,440966
1600090740,114.12300109863281,114.27999877929688,113.94999694824219,114.2300033569336,608176
1600090800,114.22010040283203,114.56999969482422,114.16000366210938,114.55999755859375,817091
1600090860,114.55999755859375,114.62000274658203,114.37000274658203,114.5999984741211,591058
1600090920,114.59500122070312,114.91000366210938,114.51000213623047,114.8949966430664,708658
1600090980,114.8949966430664,114.94000244140625,114.7300033569336,114.83599853515625,558927
1600091040,114.63999938964844,114.75,114.44999694824219,114.73739624023438,714176
1600091100,114.75,115.05000305175781,114.72010040283203,114.98999786376953,1063010
1600091160,114.96510314941406,115.31999969482422,114.91000366210938,115.30000305175781,854956
1600091220,115.31999969482422,115.5999984741211,115.26000213623047,115.47000122070312,978312
1600091280,115.45999908447266,115.70999908447266,115.30999755859375,115.34989929199219,916799
1600091340,115.09500122070312,115.45999908447266,114.95999908447266,115.427001953125,975243
1600091400,115.45999908447266,115.56999969482422,115.14600372314453,115.23500061035156,567482
1600091460,115.31999969482422,115.47000122070312,115.2251968383789,115.36669921875,407935
1600091520,115.3550033569336,115.44000244140625,115.19999694824219,115.30000305175781,450651
1600091580,115.31890106201172,115.31999969482422,114.83000183105469,114.95999908447266,655194
1600091640,114.93000030517578,115.12999725341797,114.93000030517578,115.06999969482422,527466
1600091700,115.08499908447266,115.2300033569336,114.94000244140625,115.05709838867188,571422
1600091760,115.0927963256836,115.23999786376953,114.93000030517578,115.0199966430664,466026
1600091820,115.01000213623047,115.04000091552734,114.90499877929688,114.98999786376953,325413
1600091880,114.95999908447266,114.9800033569336,114.75,114.88999938964844,409610
1600091940,114.88999938964844,114.97000122070312,114.7300033569336,114.82990264892578,385489
1600092000,114.86599731445312,114.94999694824219,114.51000213623047,114.56999969482422,515120
1600092060,114.55500030517578,114.69000244140625,114.42500305175781,114.67500305175781,525257
1600092120,114.68000030517578,115.04000091552734,114.66999816894531,114.93499755859375,552856
1600092180,114.94999694824219,115.0999984741211,114.88999938964844,114.91000366210938,464957
1600092240,114.91000366210938,115.16000366210938,114.8499984741211,115.14990234375,436432
1600092300,115.14579772949219,115.1500015258789,114.97000122070312,115.04000091552734,297430
1600092360,115.05989837646484,115.23899841308594,114.97000122070312,115.15499877929688,416624
1600092420,115.15979766845703,115.16000366210938,114.91999816894531,115.06109619140625,356960
1600092480,115.05999755859375,115.11000061035156,114.9000015258789,115.09500122070312,317294
1600092540,115.10299682617188,115.41999816894531,115.0999984741211,115.375,1544317
1600092600,115.375,115.38999938964844,115.11000061035156,115.14990234375,428820
1600092660,115.15779876708984,115.2738037109375,114.9800033569336,115.01000213623047,353313
1600092720,115.02999877929688,115.04000091552734,114.91999816894531,115.02999877929688,317538
1600092780,115.02999877929688,115.27999877929688,114.9800033569336,115.18499755859375,362309
1600092840,115.18499755859375,115.22000122070312,115.0,115.0999984741211,291909
1600092900,115.11000061035156,115.18000030517578,114.93000030517578,115.16000366210938,338707
1600092960,115.15499877929688,115.19000244140625,115.04010009765625,115.11499786376953,356370
1600093020,115.12000274658203,115.18000030517578,114.97000122070312,115.02999877929688,343216
1600093080,115.03700256347656,115.08000183105469,114.91999816894531,115.05999755859375,266988
1600093140,115.05999755859375,115.08000183105469,114.8499984741211,114.92500305175781,418287
1600093200,114.93000030517578,115.02999877929688,114.81999969482422,114.88999938964844,309984
1600093260,114.88990020751953,115.04000091552734,114.875,114.88999938964844,298640
1600093320,114.87999725341797,114.93000030517578,114.7300033569336,114.91010284423828,419759
1600093380,114.91010284423828,115.06999969482422,114.86000061035156,114.9000015258789,414236
1600093440,114.91000366210938,114.97000122070312,114.87000274658203,114.9530029296875,259421
1600093500,114.94999694824219,115.0199966430664,114.86000061035156,114.98999786376953,348389
1600093560,114.98999786376953,115.08999633789062,114.9800033569336,114.98999786376953,430703
1600093620,114.99600219726562,115.04000091552734,114.91000366210938,114.91850280761719,282828
1600093680,114.91000366210938,114.94000244140625,114.83999633789062,114.92500305175781,341309
1600093740,114.92500305175781,115.08000183105469,114.91000366210938,115.00299835205078,373071
1600093800,115.0,115.0199966430664,114.76000213623047,114.81410217285156,330410
1600093860,114.80999755859375,114.81999969482422,114.30999755859375,114.37000274658203,567827
1600093920,114.37999725341797,114.47000122070312,114.19999694824219,114.44000244140625,404453
1600093980,114.447998046875,114.54000091552734,114.37000274658203,114.375,344482
1600094040,114.37999725341797,114.45999908447266,114.22000122070312,114.43000030517578,552118
1600094100,114.43000030517578,114.91999816894531,114.4000015258789,114.91000366210938,774644
1600094160,114.9000015258789,115.0,114.72000122070312,114.72810363769531,512865
1600094220,114.73500061035156,114.88999938964844,114.7300033569336,114.83989715576172,254295
1600094280,114.84750366210938,114.9000015258789,114.61000061035156,114.63999938964844,392286
1600094340,114.64009857177734,114.72000122070312,114.53099822998047,114.56999969482422,221859
1600094400,114.56990051269531,114.61000061035156,114.37999725341797,114.38999938964844,360694
1600094460,114.38970184326172,114.4749984741211,114.30999755859375,114.37999725341797,265992
1600094520,114.36000061035156,114.52989959716797,114.33000183105469,114.45999908447266,238307
1600094580,114.45999908447266,114.51000213623047,114.41000366210938,114.49189758300781,311172
1600094640,114.48999786376953,114.52999877929688,114.12999725341797,114.22000122070312,429448
1600094700,114.21499633789062,114.29000091552734,114.01000213623047,114.08000183105469,404578
1600094760,114.06999969482422,114.12999725341797,113.94999694824219,114.06500244140625,592015
1600094820,114.05999755859375,114.06510162353516,113.8499984741211,113.91999816894531,424263
1600094880,113.91000366210938,114.08999633789062,113.91000366210938,113.95999908447266,421712
1600094940,113.94999694824219,114.08000183105469,113.93000030517578,113.9800033569336,363850
1600095000,113.98500061035156,114.16999816894531,113.94999694824219,114.11000061035156,380903
1600095060,114.0999984741211,114.19999694824219,114.05999755859375,114.16120147705078,323558
1600095120,114.16799926757812,114.32990264892578,114.16000366210938,114.2300033569336,374547
1600095180,114.2300033569336,114.23999786376953,114.06999969482422,114.22000122070312,266066
1600095240,114.22000122070312,114.2699966430664,114.1449966430664,114.1989974975586,246574
1600095300,114.19100189208984,114.19100189208984,114.01000213623047,114.0199966430664,294825
1600095360,114.02639770507812,114.13999938964844,114.0199966430664,114.08999633789062,209423
1600095420,114.08000183105469,114.26000213623047,114.07499694824219,114.20999908447266,250122
1600095480,114.21209716796875,114.37999725341797,114.19170379638672,114.3499984741211,333220
1600095540,114.36000061035156,114.5199966430664,114.3499984741211,114.48999786376953,309286
1600095600,114.5,114.5,114.3499984741211,114.43669891357422,281852
1600095660,114.44999694824219,114.4800033569336,114.31500244140625,114.33999633789062,242579
1600095720,114.33999633789062,114.45999908447266,114.31999969482422,114.40499877929688,280674
1600095780,114.41999816894531,114.43000030517578,114.19999694824219,114.20500183105469,290502
1600095840,114.20999908447266,114.4000015258789,114.19999694824219,114.30999755859375,264369
1600095900,114.30000305175781,114.41999816894531,114.26000213623047,114.41059875488281,201408
1600095960,114.41000366210938,114.55000305175781,114.37000274658203,114.50240325927734,315537
1600096020,114.49500274658203,114.5199966430664,114.44999694824219,114.44999694824219,155357
1600096080,114.42500305175781,114.43000030517578,114.26000213623047,114.28500366210938,309997
1600096140,114.28500366210938,114.37999725341797,114.20999908447266,114.23529815673828,257603
1600096200,114.2301025390625,114.23999786376953,113.94999694824219,113.97010040283203,512501
1600096260,113.9800033569336,114.02999877929688,113.76000213623047,113.82890319824219,409126
1600096320,113.81999969482422,113.87000274658203,113.76000213623047,113.76000213623047,277476
1600096380,113.7699966430664,113.97000122070312,113.66999816894531,113.91790008544922,430213
1600096440,113.91560363769531,113.94999694824219,113.88999938964844,113.91999816894531,46742
1600096500,113.86000061035156,113.98999786376953,113.81999969482422,113.94999694824219,436143
1600096560,113.95780181884766,114.05000305175781,113.94000244140625,114.05000305175781,241667
1600096620,114.05000305175781,114.13999938964844,114.0354995727539,114.05000305175781,218035
1600096680,114.05000305175781,114.08999633789062,113.9800033569336,114.04810333251953,201131
1600096740,114.04000091552734,114.04000091552734,113.86000061035156,113.86000061035156,222439
1600096800,113.87000274658203,114.0,113.86000061035156,113.86499786376953,207014
1600096860,113.87000274658203,113.98999786376953,113.86499786376953,113.93000030517578,224276
1600096920,113.9209976196289,113.98999786376953,113.8499984741211,113.87000274658203,226069
1600096980,113.86810302734375,114.05999755859375,113.81999969482422,113.91000366210938,286748
1600097040,113.90499877929688,114.0199966430664,113.9000015258789,113.9749984741211,226777
1600097100,113.9749984741211,114.0,113.88999938964844,113.95610046386719,178283
1600097160,113.94409942626953,114.0,113.87100219726562,113.88009643554688,239699
1600097220,113.9000015258789,113.94000244140625,113.8499984741211,113.85009765625,209122
1600097280,113.8550033569336,113.9800033569336,113.83999633789062,113.95809936523438,192680
1600097340,113.94999694824219,114.16000366210938,113.91999816894531,114.1500015258789,272348
1600097400,114.1500015258789,114.31999969482422,114.12999725341797,114.31500244140625,295019
1600097460,114.30999755859375,114.36000061035156,114.26000213623047,114.28099822998047,272362
1600097520,114.28130340576172,114.3489990234375,114.23829650878906,114.23889923095703,203948
1600097580,114.23100280761719,114.23999786376953,114.05999755859375,114.16500091552734,227059
