timestamps,open,high,low,close,volume
1620048600,132.0,132.10000610351562,132.0,132.06300354003906,2325796
1620048660,132.0601043701172,132.2899932861328,131.99000549316406,132.18499755859375,477287
1620048720,132.1999969482422,132.41000366210938,132.16000366210938,132.3300018310547,385755
1620048780,132.3249969482422,132.6699981689453,132.22000122070312,132.65499877929688,575256
1620048840,132.65499877929688,132.74000549316406,132.55999755859375,132.6649932861328,476121
1620048900,132.66000366210938,132.66000366210938,132.4199981689453,132.52000427246094,488635
1620048960,132.5,132.7100067138672,132.43499755859375,132.7100067138672,422220
1620049020,132.75,132.77000427246094,132.52499389648438,132.52870178222656,435936
1620049080,132.49609375,132.5198974609375,132.4199981689453,132.4499969482422,372261
1620049140,132.46499633789062,132.64500427246094,132.46499633789062,132.60009765625,293006
1620049200,132.58990478515625,132.60000610351562,132.5800018310547,132.60000610351562,259895
1620049260,132.67999267578125,132.6999969482422,132.64010620117188,132.67999267578125,287365
1620049320,132.75,132.84890747070312,132.75,132.80499267578125,389645
1620049380,132.75,132.8000030517578,132.74000549316406,132.75999450683594,199387
1620049440,132.75,132.91000366210938,132.75,132.88999938964844,286747
1620049500,132.85169982910156,132.85169982910156,132.85169982910156,132.85169982910156,316262
1620049560,132.75,132.7949981689453,132.63999938964844,132.6999969482422,310658
1620049620,132.71499633789062,132.71499633789062,132.6300048828125,132.6699981689453,219416
1620049680,132.91419982910156,132.9571075439453,132.8800048828125,132.9571075439453,332956
1620049740,133.0,133.1999969482422,133.0,133.15989685058594,627103
1620049800,133.125,133.2299041748047,133.0399932861328,133.1988983154297,553084
1620049860,133.1999969482422,133.1999969482422,133.10000610351562,133.13800048828125,216835
1620049920,133.125,133.1999969482422,133.08999633789062,133.1898956298828,217904
1620049980,133.17999267578125,133.3000030517578,133.1719970703125,133.2700958251953,339220
1620050040,133.33990478515625,133.35000610351562,133.24000549316406,133.25010681152344,230605
1620050100,133.25,133.35000610351562,133.07000732421875,133.07000732421875,325480
1620050160,133.17999267578125,133.18499755859375,133.1199951171875,133.13999938964844,237696
1620050220,133.125,133.1300048828125,133.12010192871094,133.12010192871094,219862
1620050280,133.08999633789062,133.10000610351562,133.08999633789062,133.0926971435547,216554
1620050340,133.11000061035156,133.22000122070312,133.11000061035156,133.2053985595703,219414
1620050400,133.08999633789062,133.16000366210938,133.02999877929688,133.14500427246094,397121
1620050460,133.15499877929688,133.19000244140625,133.0749969482422,133.16000366210938,249850
1620050520,133.16000366210938,133.29989624023438,133.0500030517578,133.0749969482422,358946
1620050580,133.07000732421875,133.2100067138672,132.99000549316406,133.20199584960938,308998
1620050640,133.1999969482422,133.2899932861328,133.1999969482422,133.24000549316406,213485
1620050700,133.22999572753906,133.3300018310547,133.1649932861328,133.30990600585938,225163
1620050760,133.30999755859375,133.47000122070312,133.27999877929688,133.41099548339844,297027
1620050820,133.41400146484375,133.64999389648438,133.41400146484375,133.6300048828125,525328
1620050880,133.63499450683594,133.66000366210938,133.50999450683594,133.55499267578125,308810
1620050940,133.5500030517578,133.5500030517578,133.4499969482422,133.5,264864
1620051000,133.50999450683594,133.6300048828125,133.50999450683594,133.5500030517578,259663
1620051060,133.5500030517578,133.72000122070312,133.5500030517578,133.69000244140625,295701
1620051120,133.69119262695312,133.77999877929688,133.64500427246094,133.6999969482422,440138
1620051180,133.69500732421875,133.72999572753906,133.58999633789062,133.6999969482422,298018
1620051240,133.7100067138672,133.78500366210938,133.69009399414062,133.75999450683594,244077
1620051300,133.7550048828125,133.97999572753906,133.7550048828125,133.97000122070312,422630
1620051360,133.97000122070312,134.07000732421875,133.88999938964844,133.97999572753906,632247
1620051420,133.97000122070312,134.02999877929688,133.8699951171875,133.9001007080078,265683
1620051480,133.88999938964844,133.97000122070312,133.8699951171875,133.89999389648438,206431
1620051540,133.88999938964844,133.91000366210938,133.8350067138672,133.88999938964844,256351
1620051600,133.88499450683594,133.9499969482422,133.74000549316406,133.74000549316406,370937
1620051660,133.74000549316406,133.75,133.6300048828125,133.69500732421875,355115
1620051720,133.69000244140625,133.75999450683594,133.64999389648438,133.66000366210938,214836
1620051780,133.6699981689453,133.77000427246094,133.625,133.75,234910
1620051840,133.75,133.86000061035156,133.72000122070312,133.73500061035156,233007
1620051900,133.72500610351562,133.84500122070312,133.69000244140625,133.78419494628906,243129
1620051960,133.77999877929688,133.82339477539062,133.7100067138672,133.72500610351562,268910
1620052020,133.72500610351562,133.86500549316406,133.72000122070312,133.77999877929688,215431
1620052080,133.7700958251953,133.8300018310547,133.6999969482422,133.72000122070312,230756
1620052140,133.72000122070312,133.83999633789062,133.7100067138672,133.83999633789062,211561
1620052200,133.8350067138672,133.9499969482422,133.82000732421875,133.87989807128906,354024
1620052260,133.875,133.89999389648438,133.75999450683594,133.78379821777344,186617
1620052320,133.7899932861328,133.85989379882812,133.75999450683594,133.82009887695312,152347
1620052380,133.82119750976562,133.88999938964844,133.77999877929688,133.88999938964844,158335
1620052440,133.8887939453125,133.97000122070312,133.86000061035156,133.95620727539062,250424
1620052500,133.9600067138672,134.00999450683594,133.86000061035156,134.0,314508
1620052560,134.0,134.0500030517578,133.89999389648438,133.99000549316406,262703
1620052620,133.99000549316406,134.0,133.74000549316406,133.7899932861328,307978
1620052680,133.79010009765625,133.8000030517578,133.70989990234375,133.77000427246094,217997
1620052740,133.77999877929688,133.80999755859375,133.69000244140625,133.73899841308594,201934
1620052800,133.73500061035156,133.77000427246094,133.60000610351562,133.75999450683594,416782
1620052860,133.75,133.77000427246094,133.64999389648438,133.6699981689453,251116
1620052920,133.6699981689453,133.6699981689453,133.52999877929688,133.52999877929688,291002
1620052980,133.52999877929688,133.55999755859375,133.4600067138672,133.47999572753906,272949
1620053040,133.48500061035156,133.493896484375,133.4199981689453,133.44500732421875,182768
1620053100,133.44000244140625,133.6199951171875,133.3300018310547,133.55999755859375,397027
1620053160,133.55999755859375,133.58999633789062,133.44000244140625,133.44500732421875,148587
1620053220,133.44009399414062,133.47999572753906,133.3699951171875,133.4199981689453,206980
1620053280,133.42999267578125,133.42999267578125,133.25,133.34010314941406,289161
1620053340,133.33999633789062,133.35000610351562,133.25999450683594,133.2949981689453,152920
1620053400,133.29339599609375,133.32000732421875,133.22999572753906,133.30499267578125,180556
1620053460,133.30859375,133.3101043701172,133.1199951171875,133.1649932861328,207314
1620053520,133.14999389648438,133.19000244140625,132.96009826660156,132.9801025390625,428775
1620053580,132.98500061035156,133.00999450683594,132.80999755859375,132.84500122070312,366659
1620053640,132.85499572753906,132.875,132.67999267578125,132.8282012939453,594862
1620053700,132.80999755859375,132.94000244140625,132.80999755859375,132.89999389648438,273891
1620053760,132.9075927734375,132.9499969482422,132.85000610351562,132.85499572753906,202213
1620053820,132.85499572753906,132.88999938964844,132.75,132.80499267578125,248721
1620053880,132.80499267578125,132.80499267578125,132.6300048828125,132.7100067138672,294958
1620053940,132.7100067138672,132.78500366210938,132.6999969482422,132.77000427246094,174987
1620054000,132.77499389648438,132.77499389648438,132.5,132.5850067138672,377805
1620054060,132.5850067138672,132.77749633789062,132.5749969482422,132.72999572753906,268203
1620054120,132.73260498046875,132.80999755859375,132.6501007080078,132.8000030517578,224243
1620054180,132.8000030517578,132.83999633789062,132.7178955078125,132.77000427246094,198508
1620054240,132.77749633789062,132.8090057373047,132.69009399414062,132.72000122070312,193231
1620054300,132.71009826660156,132.77540588378906,132.67999267578125,132.72149658203125,145835
1620054360,132.72000122070312,132.83999633789062,132.69009399414062,132.8249969482422,182284
1620054420,132.82859802246094,132.83999633789062,132.77999877929688,132.8249969482422,199449
1620054480,132.8280029296875,132.8498992919922,132.7899932861328,132.8498992919922,95930
1620054540,,,,,
1620054600,132.89999389648438,132.94000244140625,132.89999389648438,132.9199981689453,567500
1620054660,132.9199981689453,132.92999267578125,132.42999267578125,132.52999877929688,457301
1620054720,132.52999877929688,132.58990478515625,132.41000366210938,132.46319580078125,226028
1620054780,132.44000244140625,132.46499633789062,132.3699951171875,132.42990112304688,234577
1620054840,132.4199981689453,132.47999572753906,132.3800048828125,132.41000366210938,163502
1620054900,132.39999389648438,132.5500030517578,132.36000061035156,132.49000549316406,204642
1620054960,132.4929962158203,132.56910705566406,132.4600067138672,132.5399932861328,158144
1620055020,132.54299926757812,132.54299926757812,132.44000244140625,132.46499633789062,150246
1620055080,132.46009826660156,132.5449981689453,132.4499969482422,132.47000122070312,98894
1620055140,132.47000122070312,132.49989318847656,132.41000366210938,132.49000549316406,122478
1620055200,132.49000549316406,132.49000549316406,132.32000732421875,132.3800048828125,247058
1620055260,132.3800048828125,132.60000610351562,132.36000061035156,132.56500244140625,210733
1620055320,132.56500244140625,132.58990478515625,132.44000244140625,132.52000427246094,97402
1620055380,132.52000427246094,132.53909301757812,132.39999389648438,132.43499755859375,100109
1620055440,132.43499755859375,132.44500732421875,132.35000610351562,132.38209533691406,105011
1620055500,132.3852996826172,132.3852996826172,132.2449951171875,132.2899932861328,223513
1620055560,132.2899932861328,132.3000946044922,132.13999938964844,132.19859313964844,277930
1620055620,132.1999969482422,132.3300018310547,132.1750030517578,132.30499267578125,164214
