timestamps,open,high,low,close,volume
1642516200,172.0,172.25,171.80999755859375,171.981201171875,4767718
1642516260,172.11000061035156,172.24000549316406,171.5574951171875,171.80999755859375,522382
1642516320,171.81500244140625,172.5,171.7801055908203,172.38999938964844,487224
1642516380,172.38999938964844,172.5399932861328,171.89999389648438,172.1999969482422,452101
1642516440,172.19000244140625,172.1999969482422,171.50999450683594,171.6699981689453,443777
1642516500,171.6649932861328,171.6999969482422,171.36000061035156,171.4199981689453,454504
1642516560,171.41990661621094,171.88999938964844,171.36000061035156,171.5897979736328,390835
1642516620,171.5998992919922,171.89999389648438,171.35000610351562,171.3719940185547,378052
1642516680,171.3699951171875,171.72999572753906,171.3699951171875,171.5500030517578,332999
1642516740,171.55499267578125,171.67999267578125,171.22999572753906,171.25,360900
1642516800,171.25999450683594,171.52999877929688,171.1199951171875,171.1999969482422,440208
1642516860,171.2100067138672,172.08670043945312,171.18600463867188,171.94000244140625,483536
1642516920,171.9600067138672,172.41000366210938,171.9199981689453,172.35000610351562,458779
1642516980,172.33999633789062,172.41619873046875,172.02000427246094,172.02499389648438,299236
1642517040,172.02499389648438,172.24000549316406,171.85000610351562,172.19000244140625,388348
1642517100,172.17999267578125,172.24000549316406,171.75999450683594,171.83990478515625,277771
1642517160,171.82000732421875,171.9499969482422,171.2899932861328,171.4084930419922,418721
1642517220,171.39999389648438,171.4499969482422,170.9530029296875,170.99000549316406,441022
1642517280,170.99000549316406,171.13999938964844,170.75,170.83999633789062,446740
1642517340,170.85000610351562,171.0399932861328,170.7501983642578,170.8800048828125,358711
1642517400,170.86000061035156,171.11000061035156,170.74000549316406,170.98500061035156,368858
1642517460,170.99000549316406,171.02999877929688,170.63999938964844,170.86990356445312,358100
1642517520,170.86000061035156,171.0449981689453,170.8300018310547,170.91000366210938,235529
1642517580,170.94000244140625,171.24000549316406,170.8800048828125,171.10000610351562,254429
1642517640,171.0863037109375,171.11990356445312,170.86000061035156,170.8800048828125,222008
1642517700,170.87899780273438,170.87899780273438,170.58999633789062,170.7700958251953,292356
1642517760,170.78500366210938,170.90499877929688,170.6999969482422,170.75,164339
1642517820,170.74620056152344,170.8800048828125,170.66000366210938,170.6999969482422,165484
1642517880,170.68499755859375,171.0399932861328,170.64999389648438,170.94000244140625,262108
1642517940,170.92999267578125,171.22000122070312,170.83999633789062,171.11000061035156,278903
