timestamps,open,high,low,close,volume
1607956200,122.5999984741211,123.3499984741211,122.5,122.91000366210938,16719336
1607959800,122.90149688720703,123.19000244140625,122.48999786376953,123.0,9767389
1607963400,123.0,123.0999984741211,122.66999816894531,122.91449737548828,8629907
1607967000,122.91000366210938,122.96420288085938,122.12000274658203,122.1449966430664,6873129
1607970600,122.1500015258789,122.54000091552734,122.12999725341797,122.47850036621094,6369319
1607974200,122.4749984741211,122.48999786376953,121.87000274658203,122.30999755859375,7859000
1607977800,122.30500030517578,122.37000274658203,121.54000091552734,121.69999694824219,8867451
1608042600,124.33999633789062,126.95999908447266,124.12999725341797,125.7300033569336,45347824
1608046200,125.7300033569336,126.13999938964844,125.12999725341797,125.8333969116211,18557523
1608049800,125.83000183105469,126.41999816894531,125.56999969482422,126.37000274658203,14189145
1608053400,126.37169647216797,126.94999694824219,126.23999786376953,126.85079956054688,17629368
1608057000,126.85929870605469,127.30000305175781,126.48079681396484,127.1720962524414,16049744
1608060600,127.16000366210938,127.63999938964844,127.02999877929688,127.61000061035156,15948775
1608064200,127.6083984375,127.9000015258789,127.26000213623047,127.89299774169922,12697020
1608129000,127.6781005859375,127.87000274658203,126.55999755859375,127.09149932861328,26350206
1608132600,127.0999984741211,127.44999694824219,126.69000244140625,127.04000091552734,10366226
1608136200,127.033203125,128.02000427246094,127.0199966430664,127.55500030517578,10416281
1608139800,127.55000305175781,127.80999755859375,127.26000213623047,127.37000274658203,6040339
1608143400,127.37000274658203,127.94000244140625,127.28500366210938,127.4000015258789,8541810
1608147000,127.4000015258789,128.23500061035156,127.37999725341797,128.10499572753906,11047851
1608150600,128.11000061035156,128.3699951171875,127.69000244140625,127.75,11948919
1608215400,128.67660522460938,129.5800018310547,128.19000244140625,129.0449981689453,26823239
1608219000,129.0500030517578,129.1999969482422,128.58999633789062,128.6750030517578,10496755
1608222600,128.67999267578125,128.7100067138672,128.0449981689453,128.41360473632812,9108150
1608226200,128.41000366210938,128.7100067138672,128.14349365234375,128.5050048828125,7529053
1608229800,128.5050048828125,128.6699981689453,128.22000122070312,128.28500366210938,7660621
1608233400,128.2899932861328,128.5399932861328,128.1199951171875,128.3699951171875,6975175
1608237000,128.3699951171875,128.8300018310547,128.2899932861328,128.64999389648438,8203528
1608301800,128.9600067138672,129.0,128.69000244140625,128.74000549316406,15796078
1608301860,128.72540283203125,128.7552947998047,128.3820037841797,128.4149932861328,534275
1608301920,128.39999389648438,128.48899841308594,128.1300048828125,128.2740020751953,552182
1608301980,128.1300048828125,128.13999938964844,128.11199951171875,128.13999938964844,751668
1608302040,128.0,128.0,127.69000244140624,127.81950378417967,768457
1608302100,127.75,128.15969848632812,127.75,127.95079803466795,690547
1608302160,128.0937957763672,128.13499450683594,128.07000732421875,128.07000732421875,480011
1608302220,128.25,128.25100708007812,128.23089599609375,128.24310302734375,603278
1608302280,128.25,128.3101043701172,128.25,128.3101043701172,620482
1608302340,128.125,128.17999267578125,128.05999755859375,128.0800018310547,428905
1608302400,128.0,128.01840209960938,127.91000366210938,127.95770263671876,504032
1608302460,128.0,128.06849670410156,127.95999908447266,127.9749984741211,317797
1608302520,127.83999633789062,127.86299896240234,127.76000213623048,127.79000091552734,357619
1608302580,127.75,127.8550033569336,127.75,127.8550033569336,383298
1608302640,127.81839752197266,127.81999969482422,127.77999877929688,127.79000091552734,333955
1608302700,127.5,127.66999816894533,127.47000122070312,127.61509704589844,660922
1608302760,127.5,127.51580047607422,127.38999938964844,127.49500274658205,450987
1608302820,127.5,127.6999969482422,127.5,127.6500015258789,502181
1608302880,127.58999633789062,127.75,127.58000183105467,127.6501007080078,432631
1608302940,127.58999633789062,127.6500015258789,127.47000122070312,127.47460174560548,228660
1608303000,127.5,127.73500061035156,127.49700164794922,127.625,435708
1608303060,127.625,127.69000244140624,127.55999755859376,127.66000366210938,320076
1608303120,127.625,127.62999725341795,127.5801010131836,127.5801010131836,403510
1608303180,127.5,127.62999725341795,127.5,127.5250015258789,377852
1608303240,127.75,127.8000030517578,127.75,127.8000030517578,335639
1608303300,127.75,127.7750015258789,127.73999786376952,127.7750015258789,402315
1608303360,127.71499633789062,127.75,127.6500015258789,127.68299865722656,250505
1608303420,127.61920166015624,127.625,127.56999969482422,127.56999969482422,250438
1608303480,127.54499816894533,127.58999633789062,127.47930145263672,127.56649780273438,417790
1608303540,127.55999755859376,127.66000366210938,127.54000091552734,127.6104965209961,277073
1608303600,127.62000274658205,127.62000274658205,127.37999725341795,127.41999816894533,337935
1608303660,127.42019653320312,127.48999786376952,127.31999969482422,127.4250030517578,310083
1608303720,127.4250030517578,127.48899841308594,127.33039855957033,127.33039855957033,258307
1608303780,127.3301010131836,127.37000274658205,127.26000213623048,127.36000061035156,336920
1608303840,127.35990142822266,127.4000015258789,127.08000183105467,127.16000366210938,502734
1608303900,127.16999816894533,127.29000091552734,127.13999938964844,127.1449966430664,314141
1608303960,127.14080047607422,127.29000091552734,127.11009979248048,127.25499725341795,321079
1608304020,127.25370025634766,127.4499969482422,127.24500274658205,127.37909698486328,404382
1608304080,127.37999725341795,127.48999786376952,127.34500122070312,127.3856964111328,303913
1608304140,127.38819885253906,127.48999786376952,127.37000274658205,127.41000366210938,249310
1608304200,127.41500091552734,127.56500244140624,127.36000061035156,127.55069732666016,298831
1608304260,127.55500030517578,127.72000122070312,127.5500030517578,127.63999938964844,405688
1608304320,127.63999938964844,127.63999938964844,127.54000091552734,127.58000183105467,259377
1608304380,127.58999633789062,127.6999969482422,127.5863037109375,127.65599822998048,259683
1608304440,127.66000366210938,127.69499969482422,127.62000274658205,127.6750030517578,185964
1608304500,127.6750030517578,127.73999786376952,127.61000061035156,127.63500213623048,173027
1608304560,127.63890075683594,127.66000366210938,127.47000122070312,127.5500030517578,292171
1608304620,127.5500030517578,127.62000274658205,127.4800033569336,127.62000274658205,186724
1608304680,127.61499786376952,127.70800018310548,127.58999633789062,127.6500015258789,174109
1608304740,127.6500015258789,127.81500244140624,127.6500015258789,127.7699966430664,275614
1608304800,127.77300262451172,127.77999877929688,127.66000366210938,127.68000030517578,192657
1608304860,127.66999816894533,127.66999816894533,127.54000091552734,127.595703125,200016
1608304920,127.59410095214844,127.63999938964844,127.4800033569336,127.48079681396484,149353
1608304980,127.4800033569336,127.52999877929688,127.30999755859376,127.37000274658205,319566
1608305040,127.37000274658205,127.54000091552734,127.3550033569336,127.51499938964844,243172
1608305100,127.51000213623048,127.56999969482422,127.46759796142578,127.51139831542967,199780
1608305160,127.5199966430664,127.55999755859376,127.37000274658205,127.38999938964844,226060
1608305220,127.38590240478516,127.4000015258789,127.29000091552734,127.39009857177734,274783
1608305280,127.4000015258789,127.45999908447266,127.37999725341795,127.41500091552734,171851
1608305340,127.41999816894533,127.45999908447266,127.31999969482422,127.4000015258789,182336
1608305400,127.38079833984376,127.5,127.37000274658205,127.49250030517578,169581
1608305460,127.49400329589844,127.5199966430664,127.44000244140624,127.47679901123048,157160
1608305520,127.4749984741211,127.61979675292967,127.4749984741211,127.55989837646484,217382
1608305580,127.55500030517578,127.6500015258789,127.52999877929688,127.59500122070312,195793
1608305640,127.58999633789062,127.59500122070312,127.43000030517578,127.4657974243164,189407
1608305700,127.47000122070312,127.5500030517578,127.4000015258789,127.44000244140624,164802
1608305760,127.44000244140624,127.5500030517578,127.44000244140624,127.5250015258789,104064
1608305820,127.5250015258789,127.5823974609375,127.44000244140624,127.49659729003906,154563
1608305880,127.49510192871094,127.5199966430664,127.4000015258789,127.45999908447266,128978
1608305940,127.4530029296875,127.48999786376952,127.41000366210938,127.45999908447266,95606
1608306000,127.45999908447266,127.58000183105467,127.43350219726562,127.5749969482422,147247
1608306060,127.5749969482422,127.7249984741211,127.56079864501952,127.6593017578125,242337
1608306120,127.63999938964844,127.7249984741211,127.58999633789062,127.62319946289062,143014
1608306180,127.62999725341795,127.73999786376952,127.56999969482422,127.71379852294922,219509
1608306240,127.71499633789062,127.7699966430664,127.68000030517578,127.72000122070312,174354
1608306300,127.70999908447266,127.72000122070312,127.6500015258789,127.71499633789062,101352
1608306360,127.71929931640624,127.71929931640624,127.58000183105467,127.60769653320312,118115
1608306420,127.61000061035156,127.63999938964844,127.54949951171876,127.59500122070312,138256
1608306480,127.59300231933594,127.64990234375,127.54000091552734,127.6458969116211,119152
1608306540,127.6449966430664,127.7300033569336,127.58999633789062,127.7300033569336,147907
1608306600,127.7300033569336,127.73999786376952,127.56999969482422,127.58000183105467,147802
1608306660,127.5749969482422,127.63500213623048,127.54000091552734,127.58000183105467,106593
1608306720,127.58000183105467,127.6489028930664,127.58000183105467,127.5999984741211,105838
1608306780,127.5999984741211,127.5999984741211,127.5199966430664,127.55999755859376,105982
1608306840,127.55999755859376,127.62999725341795,127.55999755859376,127.61840057373048,105578
1608306900,127.61000061035156,127.83999633789062,127.6050033569336,127.81500244140624,289933
1608306960,127.80999755859376,127.87000274658205,127.79000091552734,127.8499984741211,215463
1608307020,127.85559844970705,127.91999816894533,127.80999755859376,127.90080261230467,199184
1608307080,127.90660095214844,127.94000244140624,127.7699966430664,127.77400207519533,216004
1608307140,127.7750015258789,127.83999633789062,127.72000122070312,127.74500274658205,155160
1608307200,127.74500274658205,127.78929901123048,127.69000244140624,127.7500991821289,170874
1608307260,127.75160217285156,127.83999633789062,127.75,127.76580047607422,548406
1608307320,127.7699966430664,127.79000091552734,127.72000122070312,127.77259826660156,141155
1608307380,127.7699966430664,127.87999725341795,127.75,127.85810089111328,158564
1608307440,127.86949920654295,127.9000015258789,127.80999755859376,127.82599639892578,170805
1608307500,127.81999969482422,127.82270050048828,127.75,127.76000213623048,104070
1608307560,127.75,127.76000213623048,127.5907974243164,127.5907974243164,251572
1608307620,127.59010314941406,127.5989990234375,127.47000122070312,127.5438003540039,186713
1608307680,127.54989624023438,127.66999816894533,127.54989624023438,127.6593017578125,162464
1608307740,127.6540985107422,127.7300033569336,127.6500015258789,127.72000122070312,162028
