timestamps,open,high,low,close,volume
1639405800,181.47000122070312,181.5,181.4134979248047,181.5,5658161
1639405860,181.6649932861328,181.8000030517578,180.58999633789062,180.61000061035156,1229674
1639405920,180.6199951171875,181.17999267578125,180.5,180.84959411621094,840025
1639405980,180.85000610351562,181.16000366210938,180.60899353027344,180.6199951171875,781843
1639406040,180.6199951171875,180.9199981689453,180.27000427246094,180.68499755859375,923277
1639406100,180.69000244140625,180.9199981689453,180.27000427246094,180.7498016357422,887346
1639406160,180.75,180.82000732421875,180.2100067138672,180.539306640625,818642
1639406220,180.52000427246094,180.75999450683594,180.36000061035156,180.36520385742188,622277
1639406280,180.3699951171875,180.38999938964844,180.1300048828125,180.2449951171875,665328
1639406340,180.25999450683594,180.3000030517578,179.8800048828125,180.02999877929688,891772
1639406400,180.0301055908203,180.27999877929688,179.77000427246094,180.25999450683594,684452
1639406460,180.2550048828125,180.30999755859375,179.9600067138672,180.08999633789062,608911
1639406520,180.10000610351562,180.3699951171875,179.89999389648438,179.92999267578125,601450
1639406580,179.9394073486328,180.13999938964844,179.8000030517578,179.8699951171875,480856
1639406640,179.8800048828125,180.2100067138672,179.82839965820312,179.82839965820312,474952
1639406700,179.82000732421875,180.30999755859375,179.75999450683594,180.1999969482422,665425
1639406760,180.2100067138672,180.49000549316406,180.2100067138672,180.3300018310547,655034
1639406820,180.3350067138672,180.64999389648438,179.97000122070312,180.02499389648438,679308
1639406880,180.02000427246094,180.63999938964844,180.00999450683594,180.3699951171875,549473
1639406940,180.37989807128906,180.86000061035156,180.33999633789062,180.6990966796875,610470
1639407000,180.69000244140625,180.77980041503906,180.5019989013672,180.66000366210938,498482
1639407060,180.64999389648438,181.0399932861328,180.61000061035156,180.92999267578125,621128
1639407120,180.92999267578125,180.94000244140625,180.82000732421875,180.83999633789062,71612
1639407180,180.77999877929688,180.89999389648438,180.5,180.6699981689453,827759
1639407240,180.6699981689453,180.67999267578125,180.35000610351562,180.42999267578125,585559
1639407300,180.43499755859375,180.64500427246094,180.3699951171875,180.38999938964844,433984
1639407360,180.38999938964844,180.88999938964844,180.2100067138672,180.82000732421875,540398
1639407420,180.80999755859375,180.9600067138672,180.75,180.77499389648438,455168
1639407480,180.781494140625,180.94000244140625,180.60000610351562,180.76829528808594,382238
1639407540,180.75,181.33999633789062,180.68020629882812,180.9499969482422,695502
1639407600,180.94000244140625,181.25,180.92999267578125,181.22999572753906,934204
1639407660,181.24000549316406,181.38999938964844,180.9499969482422,181.00619506835938,596803
1639407720,181.00990295410156,181.10000610351562,180.72000122070312,181.02999877929688,813860
1639407780,181.0399932861328,181.33999633789062,180.97999572753906,181.0800018310547,605296
1639407840,181.0800018310547,181.3300018310547,181.0399932861328,181.27000427246094,505574
1639407900,181.27999877929688,181.49000549316406,181.09280395507812,181.35000610351562,560102
1639407960,181.35000610351562,181.47999572753906,181.09500122070312,181.36500549316406,525554
1639408020,181.36880493164062,181.7283935546875,181.33999633789062,181.6446075439453,827598
1639408080,181.64999389648438,181.85000610351562,181.55599975585938,181.77149963378906,717397
1639408140,181.77499389648438,181.86000061035156,181.6300048828125,181.69000244140625,521729
1639408200,181.67999267578125,181.72999572753906,181.50999450683594,181.53970336914062,515782
1639408260,181.5500030517578,181.7100067138672,181.52999877929688,181.58900451660156,354509
