timestamps,open,high,low,close,volume
1626701400,143.75,144.07000732421875,143.14999389648438,143.80999755859375,6718606
1626701460,143.82000732421875,144.03500366210938,143.36000061035156,143.8800048828125,882410
1626701520,143.8699951171875,143.8800048828125,143.13999938964844,143.1501007080078,720136
1626701580,143.1699981689453,143.25,142.57000732421875,142.74000549316406,1279559
1626701640,142.74000549316406,143.0500030517578,142.7100067138672,142.88999938964844,806887
1626701700,142.8939971923828,143.0800018310547,142.75999450683594,142.97000122070312,885162
1626701760,142.96499633789062,143.32000732421875,142.88999938964844,143.1699981689453,628061
1626701820,143.17999267578125,143.4416961669922,143.13999938964844,143.2100067138672,581136
1626701880,143.22999572753906,143.4499969482422,143.0800018310547,143.0800018310547,513611
1626701940,143.07000732421875,143.3000030517578,143.00999450683594,143.3000030517578,554479
1626702000,143.2949981689453,143.32000732421875,143.02999877929688,143.23989868164062,494252
1626702060,143.2344970703125,143.32000732421875,143.08999633789062,143.24859619140625,413289
1626702120,143.25,143.39999389648438,143.21499633789062,143.3699951171875,562871
1626702180,143.3636016845703,143.49000549316406,143.3000030517578,143.375,534034
1626702240,143.3800048828125,143.72999572753906,143.375,143.63499450683594,673784
1626702300,143.63009643554688,143.80999755859375,143.55999755859375,143.6699981689453,580297
1626702360,143.67999267578125,143.72000122070312,143.42999267578125,143.51499938964844,444670
1626702420,143.5,143.55880737304688,143.27000427246094,143.36090087890625,466641
1626702480,143.36000061035156,143.36729431152344,143.1999969482422,143.22000122070312,422664
1626702540,143.22000122070312,143.25999450683594,143.07000732421875,143.1750030517578,356984
1626702600,143.1699981689453,143.19000244140625,142.8699951171875,142.88720703125,594796
1626702660,142.875,143.12210083007812,142.83999633789062,143.0399932861328,355676
1626702720,143.03500366210938,143.11000061035156,142.8000030517578,142.8000030517578,428563
1626702780,142.80999755859375,142.85000610351562,142.3300018310547,142.33999633789062,1027435
1626702840,142.34730529785156,142.5500030517578,142.30999755859375,142.49000549316406,621888
1626702900,142.49000549316406,142.5574951171875,142.4272003173828,142.47500610351562,400804
1626702960,142.47500610351562,142.5500030517578,142.14010620117188,142.17990112304688,614706
1626703020,142.17990112304688,142.5500030517578,142.14999389648438,142.46499633789062,716391
1626703080,142.4698944091797,142.5500030517578,142.30999755859375,142.39999389648438,439133
1626703140,142.41000366210938,142.4600067138672,142.02000427246094,142.0399932861328,588657
1626703200,142.0449981689453,142.22999572753906,142.02999877929688,142.19500732421875,561490
1626703260,142.1999053955078,142.1999969482422,141.89999389648438,141.91000366210938,751741
