timestamps,open,high,low,close,volume
1613485800,135.75,135.8800048828125,135.6999969482422,135.77999877929688,3617551
1613485860,135.75,135.97999572753906,135.74000549316406,135.8715057373047,413564
1613485920,135.8699951171875,136.00999450683594,135.27999877929688,135.4600067138672,638759
1613485980,135.47000122070312,135.77999877929688,135.3699951171875,135.62030029296875,313239
1613486040,135.27000427246094,135.33990478515625,135.25999450683594,135.27000427246094,406702
1613486100,135.1999969482422,135.25,135.19000244140625,135.20010375976562,418952
1613486160,134.9492950439453,134.97000122070312,134.85000610351562,134.8699951171875,702638
1613486220,134.97999572753906,134.99400329589844,134.9615020751953,134.99400329589844,334587
1613486280,134.875,134.8800048828125,134.8699951171875,134.875,339727
1613486340,134.83999633789062,134.92999267578125,134.8300018310547,134.92999267578125,242240
1613486400,134.80999755859375,134.82009887695312,134.7899932861328,134.7899932861328,344260
1613486460,135.02000427246094,135.0800018310547,135.01499938964844,135.03599548339844,299747
1613486520,135.0800018310547,135.10000610351562,135.07000732421875,135.09500122070312,281220
1613486580,134.80149841308594,134.80149841308594,134.7899932861328,134.7899932861328,389832
1613486640,134.83999633789062,134.8800048828125,134.77999877929688,134.83999633789062,252719
1613486700,134.875,134.8907928466797,134.875,134.8907928466797,262823
1613486760,134.83999633789062,134.86000061035156,134.8000030517578,134.85000610351562,245086
1613486820,135.0,135.0,134.99000549316406,134.99000549316406,251576
1613486880,134.94580078125,134.94580078125,134.92999267578125,134.92999267578125,174230
1613486940,135.0,135.0500030517578,135.0,135.0500030517578,279088
1613487000,134.92999267578125,134.98989868164062,134.92999267578125,134.9499969482422,231166
1613487060,134.86000061035156,134.86000061035156,134.85499572753906,134.86000061035156,206416
1613487120,134.875,134.8800048828125,134.8699951171875,134.8800048828125,217228
1613487180,134.83990478515625,134.85000610351562,134.83990478515625,134.85000610351562,177686
1613487240,134.75999450683594,134.7812042236328,134.75999450683594,134.77999877929688,306415
1613487300,134.75,134.7949981689453,134.74920654296875,134.789306640625,203216
1613487360,134.83999633789062,134.84979248046875,134.8000030517578,134.82200622558594,163124
1613487420,134.96499633789062,134.99000549316406,134.95010375976562,134.98500061035156,259566
1613487480,135.13999938964844,135.14999389648438,134.97000122070312,135.14500427246094,337784
1613487540,135.14500427246094,135.2050018310547,135.02999877929688,135.04849243164062,310014
1613487600,135.0449981689453,135.0500030517578,134.89999389648438,135.02000427246094,356379
1613487660,135.02000427246094,135.0500030517578,134.89999389648438,134.92010498046875,297101
1613487720,134.9199981689453,134.9987030029297,134.89999389648438,134.94000244140625,132085
1613487780,134.94000244140625,135.05999755859375,134.88999938964844,134.89999389648438,236904
1613487840,134.89999389648438,134.95989990234375,134.8000030517578,134.9250030517578,229315
1613487900,134.91929626464844,134.9499969482422,134.7949981689453,134.85000610351562,215837
1613487960,134.85000610351562,134.9199981689453,134.8000030517578,134.87069702148438,132248
1613488020,134.87989807128906,134.9199981689453,134.86500549316406,134.87930297851562,92084
1613488080,134.875,134.92999267578125,134.75,134.82000732421875,234394
1613488140,134.82000732421875,134.9199981689453,134.8000030517578,134.8699951171875,138891
1613488200,134.87139892578125,134.8800048828125,134.77499389648438,134.8300018310547,176853
1613488260,134.8350067138672,134.91000366210938,134.77999877929688,134.8800048828125,136116
1613488320,134.87930297851562,134.9600067138672,134.8300018310547,134.90919494628906,243465
1613488380,134.90499877929688,134.94009399414062,134.85009765625,134.89999389648438,100370
1613488440,134.88999938964844,134.89999389648438,134.60000610351562,134.68760681152344,367853
1613488500,134.6699981689453,134.8300018310547,134.6699981689453,134.75,212904
1613488560,134.75,134.82179260253906,134.67999267578125,134.80850219726562,172171
1613488620,134.80999755859375,134.83999633789062,134.75,134.81179809570312,134544
1613488680,134.8199005126953,134.89999389648438,134.7899932861328,134.86000061035156,198226
1613488740,134.86990356445312,134.94500732421875,134.86920166015625,134.91000366210938,151944
1613488800,134.91000366210938,134.99000549316406,134.88999938964844,134.97900390625,169342
1613488860,134.96499633789062,135.0,134.92999267578125,134.96499633789062,116026
1613488920,134.97000122070312,134.97999572753906,134.92410278320312,134.968505859375,113674
1613488980,134.9593048095703,135.05499267578125,134.92999267578125,135.02999877929688,245131
1613489040,135.02999877929688,135.0399932861328,134.97500610351562,134.98989868164062,114458
1613489100,134.99000549316406,135.0,134.91000366210938,134.9927978515625,121579
1613489160,134.9949951171875,135.09840393066406,134.9949951171875,135.0308074951172,165368
