timestamps,open,high,low,close,volume
1615815000,121.26000213623047,121.5,121.26000213623047,121.26000213623047,2500246
1615815060,121.26000213623047,121.27999877929688,121.10009765625,121.19000244140625,367765
1615815120,121.19000244140625,121.20500183105469,120.83999633789062,120.83999633789062,645830
1615815180,120.8499984741211,120.91999816894531,120.41999816894531,120.7699966430664,567500
1615815240,120.91999816894531,121.0,120.8499984741211,120.88999938964844,369702
1615815300,121.125,121.15010070800781,121.08000183105469,121.0999984741211,405570
1615815360,121.125,121.125,121.125,121.125,519559
1615815420,121.0,121.05000305175781,120.88999938964844,120.94000244140625,282042
1615815480,121.0,121.02999877929688,120.89990234375,120.94000244140625,238733
1615815540,120.96489715576172,121.02999877929688,120.92060089111328,120.95500183105469,238386
1615815600,120.91999816894531,120.91999816894531,120.88999938964844,120.9000015258789,314186
1615815660,120.875,120.9800033569336,120.75,120.79850006103516,355757
1615815720,121.0,121.08999633789062,120.95999908447266,121.08000183105469,454969
1615815780,121.25,121.39990234375,121.2488021850586,121.39990234375,496196
1615815840,121.5,121.56999969482422,121.47799682617188,121.56079864501953,531033
1615815900,121.75,121.75,121.6500015258789,121.66500091552734,509023
1615815960,121.5801010131836,121.70999908447266,121.58000183105469,121.66999816894531,331010
1615816020,121.80500030517578,121.9000015258789,121.80500030517578,121.85990142822266,404635
1615816080,121.91999816894531,122.05999755859375,121.83999633789062,122.05500030517578,568599
1615816140,122.25,122.27999877929688,122.1500015258789,122.17500305175781,451657
1615816200,122.5,122.6500015258789,122.47000122070312,122.6500015258789,632534
1615816260,122.86920166015625,122.91929626464844,122.86000061035156,122.88999938964844,716005
1615816320,123.0,123.44000244140625,123.0,123.33999633789062,837048
1615816380,123.41020202636719,123.48999786376953,123.31999969482422,123.32009887695312,624988
1615816440,123.25,123.26000213623047,123.13999938964844,123.1697006225586,610379
1615816500,123.16999816894531,123.38999938964844,123.16999816894531,123.36000061035156,562643
1615816560,123.5,123.56990051269531,123.4800033569336,123.55010223388672,672849
1615816620,123.5,123.54000091552734,123.44999694824219,123.47989654541016,485096
1615816680,123.29499816894531,123.31500244140625,123.27999877929688,123.3093032836914,344455
1615816740,123.30500030517578,123.3499984741211,123.16500091552734,123.2500991821289,395308
1615816800,123.25,123.31999969482422,123.11000061035156,123.14009857177734,359221
1615816860,123.1500015258789,123.27999877929688,123.06999969482422,123.19999694824219,320177
1615816920,123.1500015258789,123.36000061035156,123.11499786376953,123.21499633789062,396130
1615816980,123.22000122070312,123.41000366210938,123.20999908447266,123.2699966430664,354250
1615817040,123.27999877929688,123.29859924316406,123.19000244140625,123.26499938964844,372861
1615817100,123.26000213623047,123.4000015258789,123.22000122070312,123.3550033569336,303598
1615817160,123.35929870605469,123.47000122070312,123.25,123.2698974609375,306807
1615817220,123.26000213623047,123.26920318603516,123.08000183105469,123.08799743652344,386360
1615817280,123.08000183105469,123.08000183105469,122.93080139160156,122.97799682617188,435632
1615817340,122.97000122070312,122.9800033569336,122.83000183105469,122.93000030517578,352197
1615817400,122.93080139160156,123.11000061035156,122.92769622802734,122.93080139160156,366045
1615817460,122.93939971923828,123.1500015258789,122.93939971923828,123.09010314941406,311736
1615817520,123.0999984741211,123.25,123.08000183105469,123.24500274658203,209120
1615817580,123.23999786376953,123.375,123.2300033569336,123.2699966430664,308306
1615817640,123.27010345458984,123.33999633789062,123.16000366210938,123.22000122070312,216335
1615817700,123.22000122070312,123.2300033569336,122.97000122070312,123.02989959716797,259907
1615817760,123.02999877929688,123.09089660644531,122.91000366210938,122.98999786376953,212239
1615817820,122.98999786376953,123.03500366210938,122.87000274658203,122.91999816894531,220264
1615817880,122.91999816894531,122.97000122070312,122.81999969482422,122.92949676513672,273497
1615817940,122.94000244140625,123.11000061035156,122.88500213623047,122.93499755859375,326598
1615818000,122.93499755859375,122.96990203857422,122.7300033569336,122.73999786376953,328207
1615818060,122.73999786376953,122.83000183105469,122.63999938964844,122.70999908447266,287684
1615818120,122.71489715576172,122.72000122070312,122.46009826660156,122.46499633789062,402172
1615818180,122.4800033569336,122.55989837646484,122.41999816894531,122.55000305175781,258928
1615818240,122.54010009765625,122.63999938964844,122.5,122.56079864501953,205810
1615818300,122.57009887695312,122.5999984741211,122.45500183105469,122.48999786376953,212279
1615818360,122.48500061035156,122.5999984741211,122.40010070800781,122.5801010131836,222859
1615818420,122.58000183105469,122.68000030517578,122.51000213623047,122.66999816894531,238996
1615818480,122.66999816894531,122.73999786376953,122.55000305175781,122.72010040283203,264381
1615818540,122.72940063476562,122.7300033569336,122.55000305175781,122.59839630126953,229727
1615818600,122.59970092773438,122.63500213623047,122.46499633789062,122.4800033569336,197730
1615818660,122.4800033569336,122.53990173339844,122.37999725341797,122.5,262634
1615818720,122.51499938964844,122.69000244140625,122.4800033569336,122.68000030517578,206308
1615818780,122.68000030517578,122.76000213623047,122.61499786376953,122.66500091552734,219983
1615818840,122.66999816894531,122.7699966430664,122.61000061035156,122.68499755859375,220977
1615818900,122.68000030517578,122.72000122070312,122.57160186767578,122.5999984741211,161589
1615818960,122.61000061035156,122.61000061035156,122.41000366210938,122.47000122070312,249384
1615819020,122.45999908447266,122.45999908447266,122.23500061035156,122.29499816894531,354661
1615819080,122.29910278320312,122.44930267333984,122.29000091552734,122.41000366210938,269889
1615819140,122.41010284423828,122.48999786376953,122.4000015258789,122.4801025390625,135822
1615819200,122.4800033569336,122.54000091552734,122.45500183105469,122.51000213623047,158086
1615819260,122.51000213623047,122.66000366210938,122.4916000366211,122.5999984741211,217607
1615819320,122.61000061035156,122.80999755859375,122.5999984741211,122.73930358886719,416030
1615819380,122.73999786376953,122.83000183105469,122.72000122070312,122.7699966430664,248139
1615819440,122.7688980102539,122.91000366210938,122.76000213623047,122.83999633789062,248858
1615819500,122.83999633789062,122.8949966430664,122.80000305175781,122.82009887695312,277616
1615819560,122.81999969482422,122.88999938964844,122.71499633789062,122.75,241692
1615819620,122.75,122.79000091552734,122.71990203857422,122.7750015258789,110812
1615819680,122.77999877929688,122.9800033569336,122.77580261230469,122.91500091552734,275087
1615819740,122.91069793701172,122.97000122070312,122.87000274658203,122.93009948730469,195220
1615819800,122.93990325927734,122.98989868164062,122.87000274658203,122.95999908447266,234589
1615819860,122.96299743652344,123.18000030517578,122.96299743652344,123.12000274658203,442791
1615819920,123.12000274658203,123.1449966430664,123.03479766845703,123.06009674072266,158624
1615819980,123.0698013305664,123.0999984741211,123.01000213623047,123.0199966430664,198837
1615820040,123.02010345458984,123.1050033569336,123.0,123.029296875,202156
1615820100,123.0250015258789,123.03250122070312,122.94000244140625,122.95989990234375,262652
1615820160,122.95500183105469,122.97000122070312,122.89019775390625,122.94999694824219,189754
1615820220,122.94010162353516,123.01000213623047,122.91999816894531,122.93499755859375,167646
1615820280,122.94000244140625,123.06300354003906,122.9000015258789,123.05069732666016,168502
1615820340,123.05999755859375,123.13999938964844,123.01000213623047,123.11000061035156,293208
1615820400,123.11499786376953,123.14990234375,122.95500183105469,123.0,253397
1615820460,123.0,123.02909851074219,122.97000122070312,122.99019622802734,135809
1615820520,122.99929809570312,123.0,122.91999816894531,122.96990203857422,124341
1615820580,122.97000122070312,122.98999786376953,122.87999725341797,122.93499755859375,158312
1615820640,122.93000030517578,123.03900146484375,122.88079833984375,123.03109741210938,168124
1615820700,123.02999877929688,123.20999908447266,123.02999877929688,123.19999694824219,305033
1615820760,123.19999694824219,123.2300033569336,123.0999984741211,123.12000274658203,179270
1615820820,123.11000061035156,123.13990020751953,123.06999969482422,123.09500122070312,124793
1615820880,123.08999633789062,123.18000030517578,123.08070373535156,123.11499786376953,160823
1615820940,123.12000274658203,123.12000274658203,123.0,123.07499694824219,155392
1615821000,123.07499694824219,123.09929656982422,122.9800033569336,122.98999786376953,126415
1615821060,123.0,123.0,122.91000366210938,122.95500183105469,161024
1615821120,122.95999908447266,123.0,122.91000366210938,122.99929809570312,105743
1615821180,122.98999786376953,123.04000091552734,122.9800033569336,122.98999786376953,136110
1615821240,122.99929809570312,123.0,122.9000015258789,122.94000244140625,96478
1615821300,122.94000244140625,122.97000122070312,122.83000183105469,122.86000061035156,126401
1615821360,122.86000061035156,122.86499786376953,122.7300033569336,122.80989837646484,193307
1615821420,122.80999755859375,122.81999969482422,122.75499725341797,122.80500030517578,109334
1615821480,122.80500030517578,122.87999725341797,122.80000305175781,122.8499984741211,159266
1615821540,122.83999633789062,122.94999694824219,122.80000305175781,122.86000061035156,154517
1615821600,122.8550033569336,122.8949966430664,122.80000305175781,122.81999969482422,119570
