timestamps,open,high,low,close,volume
1608561000,125.0199966430664,126.61000061035156,123.88999938964844,124.0199966430664,29400945
1608564600,124.01000213623047,124.78990173339844,123.4489974975586,124.57499694824219,15697075
1608568200,124.58000183105469,125.72000122070312,124.56999969482422,125.6958999633789,9440757
1608571800,125.69499969482422,126.44999694824219,125.57849884033203,126.41500091552734,8651741
1608575400,126.41000366210938,127.27999877929688,126.4000015258789,126.98999786376953,10681273
1608579000,126.98999786376953,127.05999755859375,126.27010345458984,126.48079681396484,8373687
1608582600,126.4800033569336,128.30999755859375,126.13999938964844,128.24000549316406,18389542
1608647400,131.05999755859375,134.40499877929688,130.39999389648438,133.13180541992188,66658379
1608651000,133.1300048828125,133.4199981689453,131.0,131.69000244140625,21811123
1608654600,131.68499755859375,132.1699981689453,129.64999389648438,131.5800018310547,23535289
1608658200,131.5861053466797,132.9499969482422,131.4600067138672,132.6992950439453,13409187
1608661800,132.69000244140625,133.14999389648438,132.2899932861328,132.64500427246094,12489289
1608665400,132.64999389648438,132.64999389648438,131.6300048828125,131.72999572753906,11289168
1608669000,131.72000122070312,131.8800048828125,131.22149658203125,131.84500122070312,10501578
1608733800,132.16000366210938,132.42999267578125,130.8300018310547,131.73379516601562,26470355
1608737400,131.72999572753906,131.88999938964844,131.16189575195312,131.38999938964844,12416685
1608741000,131.38999938964844,132.1199951171875,131.2100067138672,132.06829833984375,9043861
1608744600,132.0500030517578,132.25999450683594,131.8000030517578,132.0800018310547,6880799
1608748200,132.0749969482422,132.10000610351562,131.6199951171875,131.7559051513672,5719472
1608751800,131.75999450683594,131.8699951171875,131.55999755859375,131.61000061035156,6479325
1608755400,131.61000061035156,131.8800048828125,130.9199981689453,130.9600067138672,9426210
1608820200,131.32000732421875,131.5,131.10000610351562,131.39999389648438,2768755
1608820260,131.38999938964844,131.47999572753906,131.3000030517578,131.47999572753906,240460
1608820320,131.47999572753906,131.85000610351562,131.47999572753906,131.85000610351562,561084
1608820380,131.86000061035156,131.8699951171875,131.67999267578125,131.77000427246094,378544
1608820440,131.96510314941406,131.99000549316406,131.91000366210938,131.9365997314453,504387
1608820500,131.80999755859375,131.82000732421875,131.75999450683594,131.7899932861328,690699
1608820560,131.83999633789062,132.1300048828125,131.72999572753906,132.12010192871094,459097
1608820620,132.18380737304688,132.18380737304688,131.97000122070312,131.9700927734375,491927
1608820680,132.0,132.02000427246094,131.8699951171875,131.92010498046875,297988
1608820740,132.02000427246094,132.02099609375,131.9300994873047,131.9499969482422,265336
1608820800,132.08999633789062,132.09939575195312,132.07139587402344,132.0850067138672,305414
1608820860,132.0,132.05239868164062,131.9949951171875,132.05239868164062,298031
1608820920,132.08999633789062,132.23989868164062,132.08999633789062,132.1916046142578,385637
1608820980,132.25,132.2799072265625,132.20799255371094,132.26499938964844,422614
1608821040,132.375,132.49000549316406,132.375,132.46499633789062,512741
1608821100,132.5,132.7899932861328,132.47999572753906,132.7899932861328,743616
1608821160,133.0,133.02000427246094,133.0,133.01499938964844,808866
1608821220,133.0,133.00999450683594,132.8300018310547,132.9199981689453,878589
1608821280,132.83999633789062,132.85000610351562,132.66029357910156,132.7700958251953,598109
1608821340,132.75,132.7899932861328,132.75,132.7729034423828,548811
1608821400,132.80499267578125,132.91000366210938,132.72079467773438,132.91000366210938,435200
1608821460,132.875,132.88009643554688,132.61399841308594,132.67250061035156,326014
1608821520,132.625,132.68499755859375,132.625,132.67999267578125,300720
1608821580,132.75,132.82000732421875,132.52499389648438,132.54080200195312,425841
1608821640,132.5,132.69189453125,132.4600067138672,132.67959594726562,352973
1608821700,132.875,132.8800048828125,132.84010314941406,132.860107421875,360401
1608821760,132.58999633789062,132.58999633789062,132.3907928466797,132.3907928466797,574340
1608821820,132.25,132.32000732421875,132.22300720214844,132.22300720214844,330050
