timestamps,open,high,low,close,volume
1641220200,177.8300018310547,178.1999969482422,177.7100067138672,178.03280639648438,2529475
1641220260,178.86000061035156,178.92999267578125,178.77000427246094,178.86000061035156,703619
1641220320,178.83999633789062,179.30999755859375,178.8000030517578,178.8863983154297,451796
1641220380,178.88999938964844,179.11000061035156,178.71339416503906,179.03810119628906,383874
1641220440,179.02000427246094,179.24000549316406,178.89999389648438,178.96499633789062,373016
1641220500,178.97000122070312,179.33999633789062,178.9199981689453,179.2801055908203,394920
1641220560,179.27999877929688,179.8000030517578,179.2779998779297,179.64999389648438,512387
1641220620,179.64999389648438,180.39999389648438,179.6300048828125,180.27999877929688,686195
1641220680,180.27999877929688,180.33999633789062,179.77999877929688,180.14999389648438,542280
1641220740,180.1510009765625,180.3300018310547,180.1199951171875,180.3300018310547,346354
1641220800,180.3300018310547,180.44000244140625,180.2100067138672,180.24000549316406,410757
1641220860,180.22000122070312,180.42999267578125,180.2100067138672,180.35499572753906,367917
1641220920,180.35000610351562,180.75,180.3300018310547,180.54989624023438,548265
1641220980,180.547607421875,180.83790588378906,180.39999389648438,180.7017059326172,536865
1641221040,180.6999969482422,180.83999633789062,180.52000427246094,180.59500122070312,356021
1641221100,180.60000610351562,180.75,180.39999389648438,180.47999572753906,372554
1641221160,180.47999572753906,180.5800018310547,180.29750061035156,180.38999938964844,304371
1641221220,180.39999389648438,180.41000366210938,179.84010314941406,179.9029998779297,585963
1641221280,179.9199981689453,179.99000549316406,179.63999938964844,179.76840209960938,422198
1641221340,179.76499938964844,179.94000244140625,179.47000122070312,179.94000244140625,333077
1641221400,179.92999267578125,179.97999572753906,179.39999389648438,179.96009826660156,460576
1641221460,179.97999572753906,180.08999633789062,179.8300018310547,179.9250030517578,373196
1641221520,179.94000244140625,180.1300048828125,179.4949951171875,179.5399932861328,446151
1641221580,179.52999877929688,179.9499053955078,179.5,179.72999572753906,272461
1641221640,179.7449951171875,180.2299041748047,179.7100067138672,180.2100067138672,392453
1641221700,180.2198944091797,180.3155059814453,179.9199981689453,180.25999450683594,462122
1641221760,180.25999450683594,180.88999938964844,180.22999572753906,180.75360107421875,822752
1641221820,180.74000549316406,180.9199981689453,180.60000610351562,180.89010620117188,416186
1641221880,180.8800048828125,180.92999267578125,180.5,180.53900146484375,359538
1641221940,180.51849365234375,180.5500030517578,180.25,180.4499969482422,340606
1641222000,180.4600067138672,180.8800048828125,180.27130126953125,180.8699951171875,570968
1641222060,180.8800048828125,181.1199951171875,180.77999877929688,180.9600067138672,732371
1641222120,180.9508056640625,181.0,180.8300018310547,180.9550018310547,321630
1641222180,180.9600067138672,181.28250122070312,180.95199584960938,181.16000366210938,496135
1641222240,181.1627960205078,181.35000610351562,181.05999755859375,181.0800018310547,363418
1641222300,181.0800018310547,181.17999267578125,180.8300018310547,181.08999633789062,370093
1641222360,181.07330322265625,181.4199981689453,181.07000732421875,181.32260131835938,616045
1641222420,181.3300018310547,181.36000061035156,181.17100524902344,181.3000030517578,325966
1641222480,181.2899932861328,181.32000732421875,181.08999633789062,181.22999572753906,265342
1641222540,181.2100067138672,181.25999450683594,180.99000549316406,181.17999267578125,290469
