timestamps,open,high,low,close,volume
1606141800,117.25,117.25,117.1999969482422,117.1999969482422,3019162
1606141800,117.18000030517578,117.62020111083984,115.0999984741211,115.4000015258789,28982343
1606141860,117.16999816894533,117.37000274658205,117.08000183105467,117.2113037109375,619094
1606141920,117.1999969482422,117.30999755859376,117.12000274658205,117.1500015258789,468029
1606141980,117.1500015258789,117.29000091552734,117.12999725341795,117.22669982910156,417170
1606142040,117.22000122070312,117.41000366210938,117.1999969482422,117.37000274658205,589356
1606142100,117.37999725341795,117.62020111083984,117.37000274658205,117.54499816894533,662425
1606142160,117.54000091552734,117.61000061035156,117.37999725341795,117.4542007446289,460702
1606142220,117.4499969482422,117.61000061035156,117.44000244140624,117.48889923095705,471573
1606142280,117.49500274658205,117.54000091552734,117.38999938964844,117.40630340576172,339029
1606142340,117.4000015258789,117.41000366210938,117.28019714355467,117.31999969482422,377631
1606142400,117.33000183105467,117.4355010986328,117.31999969482422,117.3249969482422,304150
1606142460,117.3249969482422,117.33999633789062,117.22000122070312,117.25,360312
1606142520,117.25,117.30999755859376,117.11000061035156,117.12999725341795,497769
1606142580,117.12000274658205,117.16999816894533,117.0500030517578,117.08000183105467,395696
1606142640,117.08000183105467,117.12000274658205,116.91999816894533,117.05999755859376,800933
1606142700,117.06999969482422,117.33999633789062,117.06800079345705,117.1667022705078,588742
1606142760,117.16500091552734,117.20999908447266,117.12000274658205,117.12999725341795,315377
1606142820,117.12750244140624,117.16000366210938,117.0,117.08000183105467,334694
1606142880,117.08000183105467,117.0999984741211,116.9800033569336,117.01000213623048,441090
1606142940,117.00160217285156,117.0199966430664,116.87000274658205,116.87020111083984,518282
1606143000,116.87840270996094,116.95999908447266,116.7699966430664,116.79499816894533,519692
1606143060,116.8000030517578,116.9000015258789,116.7300033569336,116.86489868164062,418935
1606143120,116.87000274658205,117.0189971923828,116.86990356445312,116.94000244140624,479194
1606143180,116.94000244140624,116.98999786376952,116.885498046875,116.885498046875,308116
1606143240,116.87999725341795,117.04000091552734,116.87000274658205,117.04000091552734,315324
1606143300,117.04000091552734,117.12000274658205,117.01499938964844,117.0999984741211,315587
1606143360,117.10160064697266,117.13999938964844,116.81999969482422,116.81999969482422,426255
