timestamps,open,high,low,close,volume
1617629400,123.5000991821289,123.93000030517578,123.29000091552734,123.5000991821289,3129953
1617629460,123.5199966430664,123.53399658203125,123.06999969482422,123.28009796142578,603703
1617629520,123.29000091552734,123.35009765625,123.08000183105469,123.25,472398
1617629580,123.26000213623047,123.44000244140625,123.22000122070312,123.35169982910156,349871
1617629640,123.3301010131836,123.38999938964844,123.33000183105469,123.38999938964844,285166
1617629700,123.33999633789062,123.5250015258789,123.33499908447266,123.43000030517578,439505
1617629760,123.41999816894531,123.61000061035156,123.41999816894531,123.61000061035156,421210
1617629820,123.75,123.78500366210938,123.68000030517578,123.75,414906
1617629880,123.75,123.95500183105469,123.7300033569336,123.95500183105469,514612
1617629940,124.0,124.13500213623047,124.0,124.08000183105469,642885
1617630000,124.16999816894531,124.19000244140625,124.16999816894531,124.18930053710938,485019
1617630060,124.125,124.21499633789062,124.125,124.18000030517578,587012
1617630120,124.3594970703125,124.38999938964844,124.27999877929688,124.37999725341797,481874
1617630180,124.375,124.48999786376953,124.3499984741211,124.48999786376953,436771
1617630240,124.5,124.54769897460938,124.5,124.54000091552734,521976
1617630300,124.81060028076172,124.84300231933594,124.77999877929688,124.83999633789062,722687
1617630360,124.83999633789062,124.88999938964844,124.83999633789062,124.87999725341797,534184
1617630420,124.8301010131836,124.8301010131836,124.70999908447266,124.78500366210938,552779
1617630480,124.96099853515625,124.9749984741211,124.90029907226562,124.90499877929688,397432
1617630540,125.0,125.04900360107422,124.98500061035156,125.04000091552734,954704
1617630600,125.00589752197266,125.04000091552734,124.94000244140625,125.01000213623047,515382
1617630660,124.91999816894531,124.93000030517578,124.85089874267578,124.86000061035156,415157
1617630720,124.875,124.87999725341797,124.86000061035156,124.86000061035156,310262
1617630780,124.875,124.875,124.85379791259766,124.86499786376953,260450
1617630840,124.875,124.88999938964844,124.72989654541016,124.77010345458984,317905
1617630900,124.79499816894531,124.80999755859375,124.69999694824219,124.73500061035156,279350
1617630960,124.75,124.76000213623047,124.68990325927734,124.69499969482422,264422
1617631020,124.61969757080078,124.6697998046875,124.5999984741211,124.65010070800781,308509
