timestamps,open,high,low,close,volume
1716908400,137.66000366210938,137.6649932861328,137.55999755859375,137.55999755859375,5703
1716908460,137.57000732421875,137.57000732421875,137.50999450683594,137.5399932861328,2880
1716908520,137.5399932861328,137.5399932861328,137.4199981689453,137.42999267578125,25715
1716908580,137.42999267578125,137.51730346679688,137.39999389648438,137.40499877929688,10956
1716908640,137.40499877929688,137.40499877929688,137.27000427246094,137.3300018310547,13306
1716908700,137.32000732421875,137.3249969482422,137.17999267578125,137.3249969482422,26100
1716908760,137.30999755859375,137.30999755859375,137.25,137.2550048828125,17046
1716908820,137.22999572753906,137.24000549316406,137.17999267578125,137.1999969482422,6973
1716908880,137.1999053955078,137.23500061035156,137.18499755859375,137.22000122070312,4265
1716908940,137.1999969482422,137.24000549316406,137.17999267578125,137.24000549316406,7654
1716909000,137.25,137.27999877929688,137.22999572753906,137.27999877929688,4792
1716909060,137.27499389648438,137.3699951171875,137.27499389648438,137.3350067138672,4626
1716909120,137.3000030517578,137.3699951171875,137.28500366210938,137.32000732421875,5968
1716909180,137.3300018310547,137.4199981689453,137.3000030517578,137.4199981689453,4632
1716909240,137.40199279785156,137.40199279785156,137.33999633789062,137.35000610351562,4463
1716909300,137.3300018310547,137.35989379882812,137.27999877929688,137.3114013671875,6190
1716909360,137.30499267578125,137.32000732421875,137.22999572753906,137.23500061035156,7390
1716909420,137.23500061035156,137.3000030517578,137.23500061035156,137.27499389648438,4868
1716909480,137.24200439453125,137.25,137.22000122070312,137.23500061035156,8138
1716909540,137.25,137.44000244140625,137.24000549316406,137.41000366210938,13235
1716909600,137.41000366210938,137.4600067138672,137.3800048828125,137.44000244140625,8862
1716909660,137.42999267578125,137.50999450683594,137.42999267578125,137.50999450683594,4098
1716909720,137.45010375976562,137.52000427246094,137.45010375976562,137.497802734375,2577
1716909780,137.5,137.50680541992188,137.48849487304688,137.4949951171875,5307
1716909840,137.48060607910156,137.49899291992188,137.47000122070312,137.47999572753906,3543
1716909900,137.5,137.52999877929688,137.5,137.5142059326172,4638
1716909960,137.52000427246094,137.5449981689453,137.50999450683594,137.5449981689453,1640
1716910020,137.5449981689453,137.5449981689453,137.5,137.5,4647
1716910080,137.52000427246094,137.52000427246094,137.5,137.50999450683594,3505
1716910140,137.49000549316406,137.5050048828125,137.4700927734375,137.4700927734375,1864
1716910200,137.47000122070312,137.47000122070312,137.4149932861328,137.4499969482422,8118
1716910260,137.4499969482422,137.4506072998047,137.39999389648438,137.41000366210938,4401
1716910320,137.39999389648438,137.44000244140625,137.39010620117188,137.4149932861328,2737
1716910380,137.38999938964844,137.41000366210938,137.32000732421875,137.33999633789062,3648
1716910440,137.33999633789062,137.35000610351562,137.30999755859375,137.3300018310547,9673
1716910500,137.32000732421875,137.33999633789062,137.3000030517578,137.33999633789062,4924
1716910560,137.33999633789062,137.36000061035156,137.30999755859375,137.36000061035156,5063
1716910620,137.36000061035156,137.50999450683594,137.36000061035156,137.50999450683594,6469
1716910680,137.52499389648438,137.5399932861328,137.47500610351562,137.53500366210938,5127
1716910740,137.5500030517578,137.61000061035156,137.5500030517578,137.57000732421875,5988
1716910800,137.61000061035156,137.72999572753906,137.5800018310547,137.72999572753906,3663
1716910860,137.72500610351562,137.72500610351562,137.67999267578125,137.69000244140625,2176
1716910920,137.69000244140625,137.70899963378906,137.66000366210938,137.6649932861328,1911
1716910980,137.64999389648438,137.69329833984375,137.6300048828125,137.66000366210938,11132
1716911040,137.66000366210938,137.6699981689453,137.58999633789062,137.58999633789062,5633
1716911100,137.60000610351562,137.639892578125,137.58999633789062,137.639892578125,4551
1716911160,137.57009887695312,137.58999633789062,137.52999877929688,137.5850067138672,5583
1716911220,137.55499267578125,137.55499267578125,137.52999877929688,137.5500030517578,2731
1716911280,137.51499938964844,137.51499938964844,137.47999572753906,137.5028076171875,2600
1716911340,137.4949951171875,137.50999450683594,137.43499755859375,137.4499969482422,6681
1716911400,137.43499755859375,137.5,137.43499755859375,137.47999572753906,6547
1716911460,137.47000122070312,137.48989868164062,137.4600067138672,137.47500610351562,3780
1716911520,137.47999572753906,137.5500030517578,137.47999572753906,137.5500030517578,3933
1716911580,137.5500030517578,137.58999633789062,137.5200958251953,137.56500244140625,2450
1716911640,137.5500030517578,137.55990600585938,137.52000427246094,137.5399932861328,3412
1716911700,137.5500030517578,137.5500030517578,137.52000427246094,137.5500030517578,2244
1716911760,137.5554962158203,137.58999633789062,137.50999450683594,137.5850067138672,10835
1716911820,137.5850067138672,137.60000610351562,137.5850067138672,137.5850067138672,1370
1716911880,137.57009887695312,137.59249877929688,137.57000732421875,137.58900451660156,5194
1716911940,137.5800018310547,137.5850067138672,137.5500030517578,137.56500244140625,3090
1716912000,137.5800018310547,137.58999633789062,137.5500030517578,137.56849670410156,4945
1716912060,137.5749969482422,137.58999633789062,137.57000732421875,137.5800018310547,4429
1716912120,137.57000732421875,137.57000732421875,137.5500030517578,137.57000732421875,3147
1716912180,137.58999633789062,137.58999633789062,137.5500030517578,137.5500030517578,1561
1716912240,137.5399932861328,137.54750061035156,137.52000427246094,137.52000427246094,6642
1716912300,137.51499938964844,137.55999755859375,137.5,137.5399932861328,8523
1716912360,137.5500030517578,137.5800018310547,137.5399932861328,137.5800018310547,6828
1716912420,137.5800018310547,137.5800018310547,137.49000549316406,137.49000549316406,5583
1716912480,137.4499969482422,137.4499969482422,137.36000061035156,137.3800048828125,4552
1716912540,137.3800048828125,137.3800048828125,137.36000061035156,137.375,1820
1716912600,137.36000061035156,137.38999938964844,137.36000061035156,137.3699951171875,3103
1716912660,137.375,137.44500732421875,137.360107421875,137.44009399414062,4963
1716912720,137.4499969482422,137.48500061035156,137.41000366210938,137.41000366210938,5061
1716912780,137.41000366210938,137.4199981689453,137.3800048828125,137.4149932861328,3691
1716912840,137.42999267578125,137.42999267578125,137.39999389648438,137.4199981689453,1556
1716912900,137.4250030517578,137.4250030517578,137.41000366210938,137.41009521484375,994
1716912960,137.41000366210938,137.42739868164062,137.40150451660156,137.42739868164062,3817
1716913020,137.42999267578125,137.42999267578125,137.39500427246094,137.39500427246094,1967
1716913080,137.39999389648438,137.40530395507812,137.38999938964844,137.38999938964844,2408
1716913140,137.39500427246094,137.39500427246094,137.3699951171875,137.3699951171875,4140
1716913200,137.36000061035156,137.39999389648438,137.30999755859375,137.38999938964844,28616
1716913260,137.38999938964844,137.4468994140625,137.38499450683594,137.4468994140625,1827
1716913320,137.42999267578125,137.4508056640625,137.4199981689453,137.43499755859375,2675
1716913380,137.43499755859375,137.49000549316406,137.43499755859375,137.49000549316406,2253
1716913440,137.52000427246094,137.5449981689453,137.47999572753906,137.51499938964844,5787
1716913500,137.51499938964844,137.52999877929688,137.50999450683594,137.52999877929688,1217
1716913560,137.5399932861328,137.58509826660156,137.5399932861328,137.58509826660156,3192
1716913620,137.5500030517578,137.5500030517578,137.52000427246094,137.52000427246094,1913
1716913680,137.53500366210938,137.53500366210938,137.5050048828125,137.50779724121094,1497
1716913740,137.50999450683594,137.50999450683594,137.4550018310547,137.4600067138672,5876
1716913800,137.4600067138672,137.4600067138672,137.38499450683594,137.38499450683594,5437
1716913860,137.3800048828125,137.3800048828125,137.2899932861328,137.2899932861328,4129
1716913920,137.3000030517578,137.32000732421875,137.25,137.25,4908
1716913980,137.25,137.2677001953125,137.22000122070312,137.25,4695
1716914040,137.25999450683594,137.27000427246094,137.22999572753906,137.26539611816406,2704
1716914100,137.22000122070312,137.25999450683594,137.19000244140625,137.25999450683594,4966
1716914160,137.23309326171875,137.27999877929688,137.22999572753906,137.24000549316406,3538
1716914220,137.25,137.27999877929688,137.22999572753906,137.2550048828125,3650
1716914280,137.27000427246094,137.30499267578125,137.25999450683594,137.30499267578125,2829
1716914340,137.32000732421875,137.33999633789062,137.3000030517578,137.3000946044922,3977
1716914400,137.30999755859375,137.3271942138672,137.2899932861328,137.2899932861328,1672
1716914460,137.2949981689453,137.2949981689453,137.29159545898438,137.29159545898438,1016
1716914520,137.2949981689453,137.32400512695312,137.2949981689453,137.32400512695312,3532
1716914580,137.32000732421875,137.33999633789062,137.30999755859375,137.3249969482422,1704
1716914640,137.3300018310547,137.3800048828125,137.3300018310547,137.35000610351562,2629
1716914700,137.3699951171875,137.39999389648438,137.3699951171875,137.38499450683594,1882
1716914760,137.38499450683594,137.38499450683594,137.36000061035156,137.3697967529297,2142
1716914820,137.3699951171875,137.3699951171875,137.34019470214844,137.35000610351562,3276
1716914880,137.33999633789062,137.37989807128906,137.32000732421875,137.32000732421875,4836
1716914940,137.32000732421875,137.33999633789062,137.30999755859375,137.33999633789062,4969
1716915000,137.33999633789062,137.3509979248047,137.33999633789062,137.34500122070312,1908
1716915060,137.3300018310547,137.3300018310547,137.2899932861328,137.30999755859375,6705
1716915120,137.30499267578125,137.31320190429688,137.28500366210938,137.3000030517578,2395
1716915180,137.2899932861328,137.30999755859375,137.27999877929688,137.30990600585938,1697
1716915240,137.30990600585938,137.30990600585938,137.2100067138672,137.2100067138672,4399
1716915300,137.2239990234375,137.22999572753906,137.19000244140625,137.1999969482422,4517
1716915360,137.17999267578125,137.17999267578125,137.1300048828125,137.1699981689453,6193
1716915420,137.13999938964844,137.14999389648438,137.13999938964844,137.14999389648438,1600
1716915480,137.13999938964844,137.13999938964844,137.0850067138672,137.08999633789062,3596
1716915540,137.09500122070312,137.1199951171875,137.091796875,137.1042938232422,4159
1716915600,137.10000610351562,137.10000610351562,137.0800018310547,137.09910583496094,1381
1716915660,137.09500122070312,137.1199951171875,137.05999755859375,137.0800018310547,5144
1716915720,137.10000610351562,137.10000610351562,137.02999877929688,137.0500030517578,6420
1716915780,137.05999755859375,137.05999755859375,137.00999450683594,137.0500030517578,3643
1716915840,137.05999755859375,137.05999755859375,136.99000549316406,137.00999450683594,11466
1716915900,137.0225067138672,137.0225067138672,136.97000122070312,136.97500610351562,5729
1716915960,136.9600067138672,136.9600067138672,136.91000366210938,136.9199981689453,5005
1716916020,136.9499969482422,137.0198974609375,136.9499969482422,136.97999572753906,4129
1716916080,136.97999572753906,137.05589294433594,136.9611053466797,137.05589294433594,5398
1716916140,137.0449981689453,137.05999755859375,136.9199981689453,137.02000427246094,18226
1716916200,137.00770568847656,137.02000427246094,136.97999572753906,137.02000427246094,2852
1716916260,136.99960327148438,137.0,136.97630310058594,136.97630310058594,2149
1716916320,136.99000549316406,136.99000549316406,136.9600067138672,136.96499633789062,3080
1716916380,136.96499633789062,136.97000122070312,136.8800048828125,136.91000366210938,6111
1716916440,136.92880249023438,136.92999267578125,136.88999938964844,136.88999938964844,5509
1716916500,136.906005859375,136.91000366210938,136.8699951171875,136.89500427246094,5044
1716916560,136.89999389648438,136.91000366210938,136.88499450683594,136.89999389648438,3655
1716916620,136.90499877929688,136.90499877929688,136.86000061035156,136.8618927001953,2643
1716916680,136.85000610351562,136.87899780273438,136.83999633789062,136.85000610351562,4279
1716916740,136.86500549316406,136.94000244140625,136.86500549316406,136.94000244140625,5546
1716916800,136.9499969482422,136.96499633789062,136.9199981689453,136.92999267578125,7721
1716916860,136.91000366210938,136.9600067138672,136.8800048828125,136.8800048828125,5039
1716916920,136.89500427246094,136.89500427246094,136.8699951171875,136.8699951171875,2678
1716916980,136.88999938964844,136.88999938964844,136.86000061035156,136.8800048828125,3279
1716917040,136.8625030517578,136.8699951171875,136.85000610351562,136.85000610351562,4087
1716917100,136.8300018310547,136.8300018310547,136.77000427246094,136.77999877929688,8040
1716917160,136.77000427246094,136.77999877929688,136.74000549316406,136.77000427246094,9264
1716917220,136.7550048828125,136.7899932861328,136.72999572753906,136.7899932861328,8493
1716917280,136.77000427246094,136.77000427246094,136.718994140625,136.718994140625,1915
1716917340,136.72000122070312,136.7949981689453,136.72000122070312,136.77000427246094,3913
1716917400,136.75,136.8000030517578,136.74000549316406,136.8000030517578,5531
1716917460,136.7899932861328,136.8000030517578,136.77000427246094,136.7899932861328,3349
1716917520,136.7949981689453,136.84249877929688,136.7949981689453,136.8350067138672,2804
1716917580,136.8300018310547,136.84620666503906,136.82000732421875,136.8249969482422,2588
1716917640,136.83160400390625,136.83999633789062,136.78500366210938,136.8000030517578,14017
1716917700,136.77000427246094,136.77999877929688,136.72999572753906,136.72999572753906,4525
1716917760,136.7451934814453,136.7451934814453,136.7100067138672,136.72500610351562,4884
1716917820,136.72500610351562,136.72999572753906,136.6999969482422,136.6999969482422,2852
1716917880,136.71499633789062,136.72999572753906,136.6300048828125,136.64999389648438,8819
1716917940,136.6300048828125,136.64999389648438,136.61000061035156,136.61000061035156,6016
1716918000,136.64990234375,136.64990234375,136.60000610351562,136.625,3779
1716918060,136.61000061035156,136.6199951171875,136.60000610351562,136.6199951171875,4742
1716918120,136.6199951171875,136.62530517578125,136.54100036621094,136.55239868164062,6317
1716918180,136.52999877929688,136.5489044189453,136.47999572753906,136.5,12176
1716918240,136.47999572753906,136.57000732421875,136.47999572753906,136.56500244140625,3803
1716918300,136.56500244140625,136.5800018310547,136.47950744628906,136.47950744628906,13655
1716918360,136.47999572753906,136.4949951171875,136.44500732421875,136.49000549316406,9948
1716918420,136.49000549316406,136.4949951171875,136.47999572753906,136.4801025390625,2306
1716918480,136.47999572753906,136.47999572753906,136.33999633789062,136.3459930419922,13861
1716918540,136.35009765625,136.44000244140625,136.35000610351562,136.39500427246094,10831
1716918600,136.3699951171875,136.38999938964844,136.3300018310547,136.36000061035156,6118
1716918660,136.36000061035156,136.4499969482422,136.36000061035156,136.4499969482422,8202
1716918720,136.42999267578125,136.47000122070312,136.39999389648438,136.47000122070312,2654
1716918780,136.50999450683594,136.50999450683594,136.49000549316406,136.49009704589844,1412
1716918840,136.52000427246094,136.5800018310547,136.50999450683594,136.5800018310547,3640
1716918900,136.6199951171875,136.64999389648438,136.6199951171875,136.64930725097656,2874
1716918960,136.6699981689453,136.6699981689453,136.63009643554688,136.6699981689453,4066
1716919020,136.66000366210938,136.74000549316406,136.66000366210938,136.67999267578125,4720
1716919080,136.6999969482422,136.72999572753906,136.69000244140625,136.70010375976562,3458
1716919140,136.6999969482422,136.74000549316406,136.6999969482422,136.70010375976562,4555
1716919200,136.6999969482422,136.72999572753906,136.69859313964844,136.71499633789062,3711
1716919260,136.7100067138672,136.7100067138672,136.66099548339844,136.67999267578125,7606
1716919320,136.6699981689453,136.6699981689453,136.6300048828125,136.63900756835938,3174
1716919380,136.6300048828125,136.6699981689453,136.6199951171875,136.6699981689453,3461
1716919440,136.64999389648438,136.6699981689453,136.64999389648438,136.64999389648438,4065
1716919500,136.6199951171875,136.6199951171875,136.57000732421875,136.59500122070312,6715
1716919560,136.59500122070312,136.59500122070312,136.52000427246094,136.52000427246094,4305
1716919620,136.51499938964844,136.52000427246094,136.47999572753906,136.47999572753906,5155
1716919680,136.47000122070312,136.47500610351562,136.42999267578125,136.44500732421875,3231
1716919740,136.43499755859375,136.4499969482422,136.42140197753906,136.43499755859375,2081
1716919800,136.43499755859375,136.52999877929688,136.43499755859375,136.5050048828125,11987
1716919860,136.50999450683594,136.57000732421875,136.50999450683594,136.56500244140625,2678
1716919920,136.5850067138672,136.58999633789062,136.55999755859375,136.57000732421875,3543
1716919980,136.5500030517578,136.5500030517578,136.52000427246094,136.52000427246094,3543
1716920040,136.52999877929688,136.55999755859375,136.52999877929688,136.52999877929688,1829
1716920100,136.5500030517578,136.625,136.5500030517578,136.625,3837
1716920160,136.6699981689453,136.74000549316406,136.6699981689453,136.74000549316406,4068
1716920220,136.73500061035156,136.75,136.72000122070312,136.73500061035156,4885
1716920280,136.7324981689453,136.74000549316406,136.7100067138672,136.72320556640625,4957
1716920340,136.74000549316406,136.77999877929688,136.72999572753906,136.77499389648438,3611
1716920400,136.77499389648438,136.77999877929688,136.72999572753906,136.74000549316406,3630
1716920460,136.7406005859375,136.78700256347656,136.7406005859375,136.76499938964844,9539
1716920520,136.75999450683594,136.77000427246094,136.72999572753906,136.74000549316406,5906
1716920580,136.72500610351562,136.72500610351562,136.7100067138672,136.71800231933594,2994
1716920640,136.7006072998047,136.7006072998047,136.64999389648438,136.65499877929688,4185
1716920700,136.64010620117188,136.6699981689453,136.52040100097656,136.55999755859375,11525
1716920760,136.55999755859375,136.6999969482422,136.55999755859375,136.6999969482422,4219
1716920820,136.6999969482422,136.6999969482422,136.61000061035156,136.61000061035156,4857
1716920880,136.58999633789062,136.60000610351562,136.57000732421875,136.57000732421875,3599
1716920940,136.5778045654297,136.5778045654297,136.49000549316406,136.5236053466797,7209
1716921000,136.4947967529297,136.4947967529297,136.4199981689453,136.4698944091797,5459
1716921060,136.4499969482422,136.47000122070312,136.41000366210938,136.41299438476562,3477
1716921120,136.4199981689453,136.4600067138672,136.41000366210938,136.44000244140625,4051
1716921180,136.39999389648438,136.41000366210938,136.36000061035156,136.3800048828125,3517
1716921240,136.38999938964844,136.41000366210938,136.3195037841797,136.32000732421875,7539
1716921300,136.3300018310547,136.35000610351562,136.30999755859375,136.32000732421875,2451
1716921360,136.3000030517578,136.36000061035156,136.29049682617188,136.3000030517578,4109
1716921420,136.3000030517578,136.30499267578125,136.243896484375,136.30499267578125,6959
1716921480,136.3000030517578,136.32000732421875,136.27000427246094,136.31500244140625,4255
1716921540,136.3000030517578,136.32000732421875,136.27999877929688,136.32000732421875,5124
1716921600,136.3654022216797,136.4199981689453,136.3654022216797,136.3997039794922,2658
1716921660,136.40499877929688,136.50999450683594,136.40499877929688,136.47000122070312,4278
1716921720,136.4600067138672,136.49000549316406,136.4600067138672,136.48500061035156,5121
1716921780,136.50999450683594,136.5500030517578,136.47999572753906,136.52999877929688,7264
1716921840,136.53500366210938,136.5500030517578,136.50999450683594,136.52000427246094,4104
1716921900,136.5399932861328,136.60000610351562,136.5399932861328,136.5749969482422,4704
1716921960,136.5749969482422,136.60000610351562,136.5500030517578,136.57000732421875,4024
1716922020,136.55999755859375,136.58999633789062,136.5399932861328,136.58999633789062,4011
1716922080,136.57000732421875,136.61000061035156,136.5399932861328,136.55999755859375,4775
1716922140,136.57000732421875,136.60000610351562,136.57000732421875,136.59359741210938,2905
1716922200,136.60000610351562,136.61000061035156,136.5800018310547,136.5850067138672,2502
1716922260,136.5800018310547,136.60000610351562,136.55999755859375,136.57000732421875,7157
1716922320,136.57020568847656,136.5850067138672,136.5500030517578,136.5749969482422,9729
1716922380,136.5749969482422,136.5762939453125,136.55999755859375,136.5762939453125,1300
1716922440,136.55999755859375,136.58999633789062,136.55999755859375,136.5800018310547,3492
1716922500,136.58999633789062,136.77999877929688,136.58999633789062,136.72999572753906,8998
1716922560,136.72000122070312,136.75,136.7100067138672,136.7100067138672,10126
1716922620,136.72000122070312,136.78500366210938,136.72000122070312,136.75,5220
1716922680,136.75999450683594,136.78500366210938,136.74000549316406,136.78359985351562,4561
1716922740,136.77000427246094,136.80499267578125,136.68499755859375,136.69500732421875,9337
1716922800,136.70339965820312,136.735107421875,136.63999938964844,136.7100067138672,11706
1716922860,136.71499633789062,136.7698974609375,136.64999389648438,136.64999389648438,8626
1716922920,136.63999938964844,136.66000366210938,136.63999938964844,136.65499877929688,1528
1716922980,136.66000366210938,136.66000366210938,136.60000610351562,136.61500549316406,5171
1716923040,136.5800018310547,136.64990234375,136.5749969482422,136.60499572753906,10257
1716923100,136.60499572753906,136.63499450683594,136.60000610351562,136.63499450683594,2340
1716923160,136.63999938964844,136.78509521484375,136.63340759277344,136.78509521484375,5201
1716923220,136.77999877929688,136.8074951171875,136.75,136.77999877929688,5469
1716923280,136.75,136.80999755859375,136.74000549316406,136.74000549316406,5297
1716923340,136.74000549316406,136.82000732421875,136.74000549316406,136.82000732421875,3460
1716923400,136.83999633789062,136.8699951171875,136.83999633789062,136.86000061035156,5182
1716923460,136.85000610351562,136.8800048828125,136.83999633789062,136.86500549316406,4786
1716923520,136.85000610351562,136.8572998046875,136.83999633789062,136.8572998046875,4152
1716923580,136.83999633789062,136.86000061035156,136.8300018310547,136.86000061035156,4517
1716923640,136.86000061035156,136.86000061035156,136.77000427246094,136.77000427246094,9328
1716923700,136.75999450683594,136.77000427246094,136.72999572753906,136.74000549316406,4923
1716923760,136.74000549316406,136.75,136.72999572753906,136.74769592285156,3176
1716923820,136.74000549316406,136.74920654296875,136.71099853515625,136.72999572753906,6897
1716923880,136.72999572753906,136.75,136.64999389648438,136.7050018310547,36876
1716923940,136.69000244140625,136.77999877929688,136.63999938964844,136.77999877929688,13667
1716924000,136.75999450683594,136.77999877929688,136.75999450683594,136.77999877929688,4018
1716924060,136.789794921875,136.789794921875,136.75999450683594,136.78500366210938,3770
1716924120,136.77000427246094,136.78500366210938,136.75999450683594,136.75999450683594,5222
1716924180,136.75,136.75,136.66000366210938,136.66000366210938,7811
