timestamps,open,high,low,close,volume
1607351400,122.30999755859375,124.55000305175781,122.25,123.83999633789062,27096048
1607355000,123.8499984741211,124.3499984741211,123.69999694824219,124.13999938964844,10081072
1607358600,124.125,124.36000061035156,123.79000091552734,124.16929626464844,7338780
1607362200,124.16500091552734,124.2699966430664,123.80000305175781,123.86990356445312,6493386
1607365800,123.86000061035156,124.20999908447266,123.41000366210938,124.12010192871094,7960890
1607369400,124.12590026855469,124.29000091552734,123.59500122070312,123.81999969482422,6970057
1607373000,123.82499694824219,123.9000015258789,123.30000305175781,123.80000305175781,6408040
1607437800,124.37000274658203,124.56999969482422,123.23059844970703,123.32630157470703,22470523
1607441400,123.33999633789062,123.54000091552734,123.08999633789062,123.48500061035156,8169565
1607445000,123.48999786376953,124.1500015258789,123.44499969482422,124.06800079345703,7472735
1607448600,124.05999755859375,124.83000183105469,124.03500366210938,124.69999694824219,8528307
1607452200,124.70500183105469,124.87000274658203,124.38999938964844,124.77999877929688,8903039
1607455800,124.77839660644531,124.9800033569336,124.66999816894531,124.83000183105469,8008657
1607459400,124.83499908447266,124.9000015258789,124.32499694824219,124.33000183105469,7093786
1607524200,124.52999877929688,125.94999694824219,123.86000061035156,125.08999633789062,27152846
1607527800,125.0999984741211,125.47000122070312,124.80000305175781,125.2300033569336,10104117
1607531400,125.2300033569336,125.29000091552734,124.11000061035156,124.375,8129167
1607535000,124.375,124.37930297851562,122.62999725341797,122.79000091552734,13779119
1607538600,122.77999877929688,122.79049682617188,121.61000061035156,122.20999908447266,14809956
1607542200,122.20999908447266,122.25,121.0,121.26000213623047,12886844
1607545800,121.25,122.20999908447266,121.20999908447266,121.68000030517578,11614197
1607610600,120.5,123.18000030517578,120.1500015258789,122.98500061035156,22426669
1607614200,122.98999786376953,123.83000183105469,122.73490142822266,123.77010345458984,11105006
1607617800,123.7699966430664,123.87000274658203,122.86000061035156,123.27999877929688,8735490
1607621400,123.27079772949219,123.52999877929688,122.70999908447266,123.52999877929688,6398073
1607625000,123.529296875,123.62000274658203,123.11000061035156,123.1500015258789,6288411
