timestamps,open,high,low,close,volume
1641825000,170.5,170.94000244140625,170.5,170.8000030517578,5719041
1641825060,171.0,171.14999389648438,170.19000244140625,170.4149932861328,606634
1641825120,170.4250030517578,170.5399932861328,169.8699951171875,169.88999938964844,631602
1641825180,169.89999389648438,170.39999389648438,169.85000610351562,170.3000030517578,525355
1641825240,170.27000427246094,170.77999877929688,169.8300018310547,169.9499969482422,694266
1641825300,169.94009399414062,170.14999389648438,169.6999969482422,169.8000030517578,581123
1641825360,169.77000427246094,169.9499969482422,169.4199981689453,169.443603515625,476512
1641825420,169.4282989501953,170.10000610351562,169.39010620117188,169.66000366210938,608779
1641825480,169.64999389648438,169.8300018310547,169.49000549316406,169.5749969482422,431328
1641825540,169.59500122070312,169.8699951171875,169.47999572753906,169.85000610351562,438195
1641825600,169.84869384765625,170.4499969482422,169.6999969482422,169.89999389648438,826378
1641825660,169.8928985595703,170.08999633789062,169.6300048828125,169.69000244140625,469184
1641825720,169.7050018310547,169.9499053955078,169.66099548339844,169.77999877929688,432026
1641825780,169.82000732421875,170.24000549316406,169.78640747070312,169.9600067138672,346283
1641825840,169.9499969482422,170.5500030517578,169.9250030517578,170.32000732421875,359244
1641825900,170.36000061035156,170.38999938964844,170.13079833984375,170.36000061035156,424067
1641825960,170.3560028076172,170.92909240722656,170.3560028076172,170.552001953125,517629
1641826020,170.57000732421875,170.88999938964844,170.52999877929688,170.58999633789062,392492
1641826080,170.5850067138672,170.69180297851562,170.39999389648438,170.60499572753906,370730
1641826140,170.58999633789062,170.83999633789062,170.4499969482422,170.81500244140625,348841
1641826200,170.8300018310547,171.07000732421875,170.6999969482422,171.0399932861328,449671
1641826260,171.02000427246094,171.1999969482422,170.94000244140625,171.0500030517578,297454
1641826320,171.04209899902344,171.05999755859375,170.22000122070312,170.2449951171875,607130
1641826380,170.23109436035156,170.2698974609375,169.94000244140625,170.0751953125,392072
1641826440,170.0500030517578,170.1199951171875,169.75999450683594,169.8800048828125,381858
1641826500,169.8699951171875,169.94000244140625,169.66000366210938,169.8300018310547,323417
1641826560,169.8300018310547,169.85499572753906,169.47000122070312,169.47999572753906,343908
1641826620,169.47000122070312,169.5500030517578,169.32000732421875,169.35000610351562,303460
1641826680,169.35000610351562,169.55999755859375,169.25999450683594,169.49000549316406,360507
1641826740,169.5,169.70989990234375,169.42999267578125,169.52999877929688,380180
1641826800,169.4600067138672,169.72000122070312,169.39999389648438,169.6199951171875,302080
1641826860,169.61500549316406,169.66000366210938,169.4499969482422,169.58999633789062,231399
1641826920,169.5966033935547,169.7100067138672,169.1300048828125,169.13999938964844,315842
1641826980,169.14999389648438,169.30999755859375,168.92880249023438,169.05999755859375,457533
1641827040,169.0500030517578,169.1699981689453,168.80999755859375,168.86000061035156,398782
1641827100,168.85000610351562,169.0399932861328,168.77999877929688,169.0290069580078,412286
1641827160,169.02000427246094,169.27999877929688,168.88999938964844,169.2100067138672,378687
1641827220,169.2100067138672,169.44000244140625,169.0124053955078,169.4199981689453,424232
1641827280,169.41000366210938,169.5749969482422,169.3800048828125,169.50999450683594,351688
1641827340,169.52000427246094,169.60000610351562,169.41000366210938,169.4550018310547,224355
1641827400,169.4499969482422,169.4499969482422,168.75999450683594,168.83999633789062,720510
1641827460,168.85000610351562,168.89999389648438,168.63819885253906,168.63999938964844,397040
1641827520,168.63999938964844,168.7100067138672,168.49000549316406,168.67739868164062,452774
1641827580,168.67999267578125,168.89999389648438,168.63999938964844,168.8800048828125,235948
1641827640,168.8699951171875,168.88999938964844,168.66000366210938,168.67010498046875,274293
1641827700,168.6699981689453,168.9499969482422,168.61000061035156,168.72569274902344,293013
1641827760,168.7100067138672,168.72000122070312,168.4600067138672,168.5399932861328,317345
1641827820,168.57000732421875,169.0500030517578,168.57000732421875,168.9199981689453,318195
