timestamps,open,high,low,close,volume
1624282200,130.75,130.8300018310547,130.75,130.8000030517578,2103546
1624282260,130.8000030517578,130.8000030517578,130.33999633789062,130.33999633789062,376154
1624282320,130.3300018310547,130.3699951171875,130.0399932861328,130.0399932861328,449040
1624282380,130.0500030517578,130.11000061035156,129.83999633789062,129.97999572753906,629379
1624282440,129.97999572753906,130.0,129.7899932861328,129.82000732421875,389515
1624282500,129.8300018310547,129.9499969482422,129.5800018310547,129.82000732421875,547967
1624282560,129.8249969482422,129.8300018310547,129.6300048828125,129.63009643554688,403005
1624282620,129.63270568847656,129.74000549316406,129.3699951171875,129.47000122070312,451001
1624282680,129.4600067138672,129.47500610351562,129.27999877929688,129.29299926757812,365174
1624282740,129.2899932861328,129.49000549316406,129.2100067138672,129.47900390625,347431
1624282800,129.47500610351562,129.49420166015625,129.33999633789062,129.39999389648438,491941
1624282860,129.4149932861328,129.48899841308594,129.23500061035156,129.4550018310547,371623
1624282920,129.4499969482422,129.61000061035156,129.3800048828125,129.55999755859375,325209
1624282980,129.5507049560547,129.73500061035156,129.5399932861328,129.72689819335938,355898
1624283040,129.72000122070312,129.91000366210938,129.69009399414062,129.875,349301
1624283100,129.87899780273438,129.8800048828125,129.6999969482422,129.6999969482422,366562
1624283160,129.69000244140625,129.69000244140625,129.39999389648438,129.4499969482422,362417
1624283220,129.4499969482422,129.4499969482422,129.30999755859375,129.375,290654
1624283280,129.3699951171875,129.5800018310547,129.35000610351562,129.5749969482422,308957
1624283340,129.5800018310547,129.64999389648438,129.49000549316406,129.63209533691406,262611
1624283400,129.63999938964844,129.69000244140625,129.50999450683594,129.55499267578125,277019
1624283460,129.5500946044922,129.7100067138672,129.5500030517578,129.64999389648438,242250
1624283520,129.63999938964844,129.74000549316406,129.6199951171875,129.73899841308594,208055
1624283580,129.72999572753906,129.83999633789062,129.67999267578125,129.8000030517578,222703
1624283640,129.80499267578125,130.02000427246094,129.7198944091797,130.0,400783
1624283700,130.02000427246094,130.1199951171875,130.0,130.0749969482422,344388
1624283760,130.07009887695312,130.1011962890625,129.99000549316406,129.9949951171875,259446
1624283820,129.99000549316406,130.1999969482422,129.97999572753906,130.1750030517578,262628
1624283880,130.1750030517578,130.44000244140625,130.1649932861328,130.4199981689453,561926
1624283940,130.4199981689453,130.48500061035156,130.32000732421875,130.40499877929688,245065
1624284000,130.41000366210938,130.48500061035156,130.3000030517578,130.47500610351562,277154
1624284060,130.47500610351562,130.49000549316406,130.27000427246094,130.3300018310547,236727
1624284120,130.3350067138672,130.5,130.25999450683594,130.45889282226562,326554
1624284180,130.4550018310547,130.50999450683594,130.3300018310547,130.42019653320312,342765
1624284240,130.4250030517578,130.44000244140625,130.32000732421875,130.3350067138672,167538
1624284300,130.3350067138672,130.39599609375,130.2949981689453,130.36500549316406,202557
1624284360,130.36500549316406,130.5399932861328,130.35000610351562,130.49000549316406,326200
1624284420,130.49020385742188,130.60000610351562,130.47000122070312,130.57000732421875,378708
1624284480,130.56500244140625,130.77000427246094,130.5500030517578,130.69000244140625,248740
1624284540,130.68209838867188,130.72500610351562,130.58999633789062,130.6750030517578,233863
1624284600,130.6699981689453,130.72000122070312,130.63999938964844,130.69500732421875,167948
1624284660,130.69000244140625,130.6999053955078,130.4799041748047,130.49000549316406,264429
1624284720,130.47999572753906,130.5782012939453,130.35000610351562,130.3800048828125,292510
1624284780,130.375,130.389892578125,130.27000427246094,130.3800048828125,294009
1624284840,130.375,130.47999572753906,130.30999755859375,130.4799041748047,256169
1624284900,130.47410583496094,130.5500030517578,130.39999389648438,130.44000244140625,254008
1624284960,130.43499755859375,130.55999755859375,130.36500549316406,130.51499938964844,272694
1624285020,130.50999450683594,130.57000732421875,130.4149932861328,130.47999572753906,278475
1624285080,130.47500610351562,130.59970092773438,130.3699951171875,130.3800048828125,250006
1624285140,130.3867950439453,130.4499969482422,130.3000030517578,130.30999755859375,165957
1624285200,130.30999755859375,130.33990478515625,130.22999572753906,130.25210571289062,213662
1624285260,130.25999450683594,130.33999633789062,130.1699981689453,130.3300018310547,203526
1624285320,130.3300018310547,130.38999938964844,130.22000122070312,130.3531951904297,167868
1624285380,130.3509979248047,130.41000366210938,130.3000030517578,130.38999938964844,184002
1624285440,130.38999938964844,130.4691925048828,130.36000061035156,130.3699951171875,176396
1624285500,130.3699951171875,130.49000549316406,130.35499572753906,130.4700927734375,161911
1624285560,130.47999572753906,130.6699981689453,130.4600067138672,130.6300048828125,285403
1624285620,130.6385955810547,130.6999969482422,130.6385955810547,130.68699645996094,146215
1624285680,130.69000244140625,130.75,130.6199951171875,130.72500610351562,225479
1624285740,130.72500610351562,130.77999877929688,130.6300048828125,130.75999450683594,246023
