timestamps,open,high,low,close,volume
1605537000,118.91999816894533,119.1500015258789,118.72000122070312,118.95999908447266,4224068
1605537000,118.75,120.72000122070312,118.14600372314453,120.45999908447266,26936235
1605537060,118.97000122070312,119.0199966430664,118.26000213623048,118.27999877929688,767810
1605537120,118.26499938964844,118.5199966430664,118.14600372314452,118.41999816894533,659956
1605537180,118.40579986572266,118.4800033569336,118.29000091552734,118.46630096435548,527993
1605537240,118.4800033569336,118.4800033569336,118.23999786376952,118.25330352783205,480087
1605537300,118.2699966430664,118.96900177001952,118.19000244140624,118.94989776611328,553132
1605537360,118.94000244140624,119.0500030517578,118.7300033569336,119.0,576666
1605537420,118.99659729003906,119.27999877929688,118.98999786376952,119.2126007080078,560119
1605537480,119.1999969482422,119.29000091552734,119.12999725341795,119.2593002319336,402586
1605537540,119.26000213623048,119.38999938964844,119.11000061035156,119.2300033569336,383958
1605537600,119.23999786376952,119.45999908447266,119.23999786376952,119.4000015258789,334175
1605537660,119.38999938964844,119.56999969482422,119.37999725341795,119.52999877929688,513784
1605537720,119.53800201416016,119.77999877929688,119.5374984741211,119.72000122070312,617743
1605537780,119.72000122070312,119.87999725341795,119.70999908447266,119.87999725341795,403735
1605537840,119.86840057373048,119.93000030517578,119.81999969482422,119.92389678955078,387637
1605537900,119.93000030517578,120.11000061035156,119.7300033569336,119.83899688720705,933650
1605537960,119.84850311279295,120.0500030517578,119.79000091552734,119.99400329589844,402384
1605538020,119.99500274658205,120.13999938964844,119.79000091552734,119.83000183105467,501848
1605538080,119.83999633789062,120.01000213623048,119.79000091552734,119.88079833984376,437532
1605538140,119.88999938964844,120.0,119.83000183105467,119.97669982910156,355163
1605538200,119.9749984741211,120.01000213623048,119.87000274658205,119.95999908447266,336723
1605538260,119.95999908447266,119.95999908447266,119.72000122070312,119.7750015258789,393905
1605538320,119.7750015258789,119.9000015258789,119.66000366210938,119.69000244140624,299639
1605538380,119.69499969482422,119.80999755859376,119.58999633789062,119.75,281784
1605538440,119.5500030517578,119.55999755859376,119.48999786376952,119.5199966430664,495251
1605538500,119.55500030517578,119.58499908447266,119.43000030517578,119.47000122070312,307318
1605538560,119.4749984741211,119.68160247802734,119.43000030517578,119.66819763183594,279181
1605538620,119.66729736328124,119.82990264892578,119.66500091552734,119.7750015258789,332489
1605538680,119.7750015258789,119.8499984741211,119.75,119.84970092773438,249384
