timestamps,open,high,low,close,volume
1601904600,113.91000366210938,114.05000305175781,113.55000305175781,113.96240234375,3914626
1601904660,113.95999908447266,114.13999938964844,113.80000305175781,113.9229965209961,692497
1601904720,113.92980194091797,113.9800033569336,113.77999877929688,113.86000061035156,128220
1601904780,113.95999908447266,114.04000091552734,113.95999908447266,113.98999786376953,1027306
1601904840,114.0,114.12999725341797,113.80999755859375,114.11000061035156,501230
1601904900,114.15499877929688,114.15550231933594,114.15499877929688,114.15550231933594,606023
1601904960,114.14459991455078,114.26409912109375,114.0,114.2300033569336,520695
1601905020,114.16999816894531,114.25,114.12999725341797,114.2300033569336,413209
1601905080,114.18569946289062,114.2699966430664,114.14440155029297,114.22989654541016,370960
1601905140,114.25,114.25,114.16000366210938,114.19149780273438,374896
1601905200,114.125,114.20330047607422,114.125,114.20330047607422,386683
1601905260,114.21299743652344,114.27999877929688,114.12000274658203,114.16500091552734,400477
1601905320,114.125,114.13999938964844,114.0999984741211,114.12000274658203,349947
1601905380,114.16999816894531,114.2300033569336,114.08999633789062,114.12999725341797,361910
1601905440,114.08999633789062,114.08999633789062,113.97119903564453,114.0,429592
1601905500,114.04499816894531,114.09320068359375,114.04000091552734,114.07499694824219,437110
1601905560,114.08999633789062,114.08999633789062,114.07499694824219,114.07499694824219,395572
1601905620,114.08999633789062,114.08999633789062,114.0199966430664,114.0199966430664,314418
1601905680,114.0,114.0199966430664,113.87149810791016,113.95999908447266,454644
1601905740,113.91999816894531,113.98999786376953,113.91000366210938,113.98709869384766,301215
1601905800,114.04499816894531,114.08999633789062,113.95999908447266,114.06999969482422,337281
1601905860,114.14849853515625,114.16999816894531,114.07499694824219,114.07499694824219,350558
1601905920,114.1426010131836,114.1426010131836,114.11000061035156,114.11000061035156,211446
1601905980,114.11170196533203,114.2300033569336,114.06849670410156,114.22000122070312,347371
1601906040,114.37149810791016,114.44000244140625,114.30000305175781,114.41410064697266,564322
1601906100,114.41999816894531,114.44499969482422,114.40509796142578,114.41000366210938,422850
1601906160,114.5,114.66000366210938,114.45999908447266,114.62999725341797,670923
1601906220,114.61150360107422,114.62999725341797,114.47000122070312,114.5,411729
1601906280,114.51000213623047,114.5999984741211,114.50499725341797,114.54000091552734,290312
1601906340,114.529296875,114.66500091552734,114.529296875,114.58000183105469,285459
1601906400,114.74400329589844,114.77999877929688,114.58499908447266,114.70999908447266,472563
1601906460,114.70999908447266,114.76000213623047,114.62000274658203,114.7125015258789,398836
1601906520,114.72000122070312,114.81999969482422,114.70999908447266,114.73999786376953,290197
1601906580,114.76000213623047,114.80999755859375,114.68000030517578,114.68000030517578,290726
1601906640,114.68990325927734,114.77999877929688,114.62000274658203,114.66999816894531,293225
1601906700,114.66999816894531,114.70999908447266,114.61000061035156,114.69999694824219,290570
1601906760,114.69999694824219,114.76000213623047,114.63999938964844,114.70999908447266,261209
1601906820,114.72799682617188,114.9094009399414,114.66000366210938,114.88999938964844,387016
1601906880,114.9000015258789,114.91000366210938,114.80999755859375,114.87999725341797,299168
1601906940,114.88990020751953,114.91000366210938,114.81999969482422,114.81999969482422,269785
1601907000,114.81999969482422,114.92939758300781,114.81999969482422,114.90499877929688,221980
1601907060,114.9093017578125,114.93000030517578,114.83999633789062,114.88999938964844,257447
