timestamps,open,high,low,close,volume
1632749400,145.47000122070312,145.9600067138672,145.32000732421875,145.72999572753906,3154454
1632749460,145.74000549316406,145.7899932861328,145.22000122070312,145.22000122070312,542244
1632749520,145.24000549316406,145.33999633789062,144.63999938964844,144.66000366210938,898916
1632749580,144.67999267578125,144.86000061035156,144.41000366210938,144.5500030517578,819943
1632749640,144.5500030517578,144.5500030517578,144.1199951171875,144.23989868164062,668630
1632749700,144.23989868164062,144.36000061035156,144.05999755859375,144.2899932861328,650467
1632749760,144.2899932861328,144.50999450683594,144.02000427246094,144.25,680111
1632749820,144.25,144.25,143.97999572753906,144.00999450683594,712704
1632749880,144.0,144.3300018310547,143.97000122070312,144.00999450683594,550636
1632749940,144.0050048828125,144.08900451660156,143.82000732421875,143.99000549316406,563698
1632750000,143.98399353027344,144.0500030517578,143.8300018310547,143.99000549316406,460433
1632750060,143.99569702148438,144.1699981689453,143.88999938964844,143.9499969482422,416411
1632750120,143.94500732421875,144.1999969482422,143.8311004638672,144.0800018310547,508349
1632750180,144.07000732421875,144.24000549316406,144.05999755859375,144.1199951171875,432269
1632750240,144.1199951171875,144.22999572753906,144.07000732421875,144.0800018310547,336189
1632750300,144.0800018310547,144.2698974609375,143.9250030517578,144.13999938964844,467706
1632750360,144.14500427246094,144.3800048828125,144.110107421875,144.25999450683594,398808
1632750420,144.25999450683594,144.35000610351562,144.14999389648438,144.16000366210938,262495
1632750480,144.16990661621094,144.36500549316406,144.13009643554688,144.26600646972656,286451
1632750540,144.26699829101562,144.33120727539062,144.19500732421875,144.22000122070312,263300
1632750600,144.2100067138672,144.2198944091797,144.05999755859375,144.06170654296875,343820
1632750660,144.05999755859375,144.24000549316406,144.0500946044922,144.14500427246094,262825
1632750720,144.1490020751953,144.27000427246094,144.08999633789062,144.1999969482422,251460
1632750780,144.1999969482422,144.22000122070312,143.97999572753906,144.02000427246094,329456
1632750840,144.02999877929688,144.10000610351562,143.9600067138672,144.02499389648438,245139
