timestamps,open,high,low,close,volume
1627306200,148.27000427246094,148.52999877929688,148.10000610351562,148.52999877929688,2499259
1627306260,148.52499389648438,148.5399932861328,148.08999633789062,148.0998992919922,475491
1627306320,148.0800018310547,148.3300018310547,147.94000244140625,148.14999389648438,533996
1627306380,148.14500427246094,148.2100067138672,147.77999877929688,147.78599548339844,436107
1627306440,147.7899932861328,148.0050048828125,147.6999969482422,147.86309814453125,483215
1627306500,147.8800048828125,148.14739990234375,147.75999450683594,148.13999938964844,358296
1627306560,148.1199951171875,148.32000732421875,147.94000244140625,148.2790069580078,391759
1627306620,148.27999877929688,148.52999877929688,148.1699981689453,148.52999877929688,388108
1627306680,148.5198974609375,148.64999389648438,148.4709930419922,148.5800018310547,447551
1627306740,148.60000610351562,148.83999633789062,148.60000610351562,148.82000732421875,419291
1627306800,148.8300018310547,149.07000732421875,148.75999450683594,149.02499389648438,575382
1627306860,149.02330017089844,149.09500122070312,148.72999572753906,148.86000061035156,402182
1627306920,148.86000061035156,149.0299072265625,148.85000610351562,148.88999938964844,358199
1627306980,148.89990234375,149.0,148.85000610351562,148.96560668945312,280083
1627307040,148.96499633789062,149.2449951171875,148.96499633789062,149.22999572753906,481383
1627307100,149.22999572753906,149.3800048828125,149.1649932861328,149.37969970703125,447886
1627307160,149.375,149.74000549316406,149.34500122070312,149.63999938964844,766490
1627307220,149.6490020751953,149.72999572753906,149.32000732421875,149.3300018310547,580685
1627307280,149.3155059814453,149.539794921875,149.30499267578125,149.41000366210938,351824
1627307340,149.39999389648438,149.53489685058594,149.3509979248047,149.53489685058594,5276852
1627307400,149.52999877929688,149.67999267578125,149.44000244140625,149.48989868164062,337811
1627307460,149.47999572753906,149.67999267578125,149.4600067138672,149.6199951171875,301114
1627307520,149.61990356445312,149.61990356445312,149.4600067138672,149.47000122070312,212823
1627307580,149.4600067138672,149.52999877929688,149.42010498046875,149.42999267578125,212251
1627307640,149.42990112304688,149.4600067138672,149.32000732421875,149.3914031982422,265632
1627307700,149.38999938964844,149.39999389648438,149.25999450683594,149.36000061035156,262955
1627307760,149.36500549316406,149.57000732421875,149.35000610351562,149.5399932861328,327210
1627307820,149.52999877929688,149.61000061035156,149.50999450683594,149.61000061035156,251539
1627307880,149.6199951171875,149.6199951171875,149.4600067138672,149.5500030517578,254195
1627307940,149.5500030517578,149.5500030517578,149.4499969482422,149.49000549316406,230497
1627308000,149.49000549316406,149.7100067138672,149.4499969482422,149.5399932861328,477938
1627308060,149.53500366210938,149.64999389648438,149.52999877929688,149.57000732421875,235261
1627308120,149.55999755859375,149.6999969482422,149.5399932861328,149.69500732421875,245154
1627308180,149.69500732421875,149.74000549316406,149.55999755859375,149.5800018310547,272346
1627308240,149.5800018310547,149.80999755859375,149.57000732421875,149.7449951171875,363711
1627308300,149.75,149.8300018310547,149.63999938964844,149.66000366210938,478648
1627308360,149.66000366210938,149.69000244140625,149.5399932861328,149.5800018310547,326045
1627308420,149.5850067138672,149.61000061035156,149.46099853515625,149.5919952392578,277527
1627308480,149.59500122070312,149.60000610351562,149.50999450683594,149.5449981689453,230654
1627308540,149.5399932861328,149.61000061035156,149.52999877929688,149.58999633789062,215507
