timestamps,open,high,low,close,volume
1638801000,165.30999755859375,165.43899536132812,165.1199951171875,165.43899536132812,4471848
1638801060,165.33999633789062,165.63999938964844,164.6999969482422,164.85069274902344,1017428
1638801120,164.86000061035156,164.88999938964844,164.3300018310547,164.60000610351562,933385
1638801180,165.5,165.5,165.38999938964844,165.38999938964844,777769
1638801240,165.0,165.24200439453125,164.85000610351562,165.1699981689453,765582
1638801300,165.0,165.02000427246094,164.52999877929688,164.52999877929688,810963
1638801360,164.375,164.8260040283203,164.36000061035156,164.7899932861328,612994
1638801420,165.08999633789062,165.09170532226562,165.08999633789062,165.09170532226562,689231
1638801480,165.08999633789062,165.1199951171875,164.80999755859375,164.83999633789062,655768
1638801540,165.08999633789062,165.42999267578125,165.05999755859375,165.4199981689453,680330
1638801600,165.75,166.14999389648438,165.75,166.0,1366662
1638801660,166.0,166.0,165.74000549316406,165.88999938964844,622192
1638801720,166.218994140625,166.218994140625,166.13999938964844,166.2032012939453,896801
1638801780,166.25,166.99000549316406,166.1750030517578,166.99000549316406,957230
1638801840,166.83999633789062,166.8699951171875,166.64999389648438,166.6999969482422,1154274
1638801900,166.25,166.2899932861328,166.07000732421875,166.1300048828125,774391
1638801960,166.32040405273438,166.49000549316406,166.27650451660156,166.47000122070312,559391
1638802020,166.17999267578125,166.48500061035156,166.17999267578125,166.48500061035156,411526
1638802080,166.5,166.9199981689453,166.39999389648438,166.91000366210938,659681
1638802140,166.5,166.88999938964844,166.5,166.8800048828125,513683
1638802200,167.0,167.0500030517578,166.64999389648438,166.7050018310547,800504
1638802260,166.75,166.89999389648438,166.4600067138672,166.4698944091797,498744
1638802320,166.375,166.375,166.33999633789062,166.36000061035156,389010
1638802380,166.0,166.0,165.97000122070312,166.0,474863
1638802440,165.83999633789062,165.8699951171875,165.80999755859375,165.8699951171875,378894
1638802500,166.33999633789062,166.3800048828125,166.24000549316406,166.24319458007812,499218
1638802560,166.58999633789062,166.72000122070312,166.50999450683594,166.67999267578125,409271
1638802620,166.5,166.6566925048828,166.4801025390625,166.64999389648438,325034
1638802680,166.5279998779297,167.02000427246094,166.47999572753906,167.0,483926
1638802740,167.0050048828125,167.16000366210938,166.82000732421875,167.1199951171875,679495
1638802800,167.10000610351562,167.33999633789062,166.87010192871094,167.32000732421875,714508
1638802860,167.33999633789062,167.37899780273438,166.64999389648438,166.97999572753906,693564
1638802920,166.9600067138672,167.17999267578125,166.77000427246094,166.9199981689453,467378
1638802980,166.91650390625,167.1199951171875,166.75999450683594,166.92999267578125,401022
1638803040,166.9499969482422,167.0,166.6999969482422,166.89500427246094,526699
1638803100,166.88999938964844,167.0800018310547,166.72999572753906,167.0334930419922,448942
1638803160,167.0500030517578,167.31500244140625,167.0,167.17999267578125,545181
1638803220,167.16000366210938,167.8699951171875,167.0,167.80999755859375,865755
1638803280,167.82029724121094,167.87989807128906,167.30999755859375,167.42999267578125,556468
1638803340,167.4250030517578,167.52000427246094,167.02999877929688,167.0998992919922,541843
1638803400,167.0800018310547,167.27000427246094,167.05999755859375,167.24000549316406,612133
1638803460,167.24000549316406,167.5,167.14999389648438,167.22500610351562,582057
1638803520,167.22999572753906,167.5500030517578,167.17999267578125,167.41000366210938,411646
1638803580,167.4199981689453,167.4199981689453,166.97999572753906,167.08999633789062,474043
1638803640,167.08009338378906,167.23500061035156,167.0,167.08999633789062,447615
1638803700,167.11000061035156,167.2449951171875,166.99009704589844,167.0500030517578,445610
1638803760,167.0449981689453,167.3000030517578,167.00999450683594,167.0601043701172,376644
1638803820,167.07000732421875,167.3300018310547,167.05999755859375,167.3300018310547,353273
1638803880,167.3300018310547,167.60000610351562,167.28500366210938,167.4949951171875,617409
1638803940,167.49000549316406,167.63999938964844,167.24000549316406,167.24000549316406,523100
1638804000,167.24000549316406,167.39999389648438,167.1199951171875,167.17999267578125,555776
1638804060,167.1699981689453,167.3800048828125,167.02999877929688,167.2100067138672,500266
1638804120,167.22999572753906,167.25999450683594,166.7899932861328,166.8000030517578,416764
