timestamps,open,high,low,close,volume
1624887000,133.77999877929688,133.8000030517578,133.77999877929688,133.78919982910156,1770710
1624887060,133.9199981689453,134.1300048828125,133.75,134.05999755859375,674991
1624887120,134.06500244140625,134.1300048828125,133.94009399414062,134.0800018310547,385548
1624887180,134.0800018310547,134.14999389648438,134.00999450683594,134.08999633789062,301547
1624887240,134.08999633789062,134.1136016845703,134.07000732421875,134.07000732421875,381990
1624887300,134.08599853515625,134.14500427246094,134.0399932861328,134.11500549316406,369737
1624887360,134.125,134.19000244140625,134.11000061035156,134.17999267578125,308896
1624887420,134.25,134.25999450683594,134.13999938964844,134.19000244140625,405445
1624887480,134.25,134.3000030517578,134.19000244140625,134.21310424804688,292864
1624887540,134.25,134.25289916992188,134.22000122070312,134.22999572753906,249658
1624887600,134.25,134.33990478515625,134.25,134.32000732421875,265672
1624887660,134.2227020263672,134.24989318847656,134.2100067138672,134.22999572753906,407219
1624887720,134.25,134.25,134.1999969482422,134.2100067138672,263310
1624887780,134.21499633789062,134.24000549316406,134.21249389648438,134.23899841308594,247531
1624887840,134.375,134.4199981689453,134.375,134.39500427246094,328086
1624887900,134.42999267578125,134.5,134.42999267578125,134.49000549316406,466245
1624887960,134.58990478515625,134.58999633789062,134.5800018310547,134.5800018310547,326680
1624888020,134.58999633789062,134.75,134.5802001953125,134.72999572753906,389073
1624888080,134.75,134.94000244140625,134.75,134.9149932861328,521136
1624888140,135.0,135.0,134.9949951171875,134.9949951171875,696834
1624888200,135.0,135.02999877929688,134.75999450683594,134.7899932861328,1693691
1624888260,134.67999267578125,134.84829711914062,134.67999267578125,134.82000732421875,444616
1624888320,134.58999633789062,134.59829711914062,134.58999633789062,134.59500122070312,308174
1624888380,134.75,134.82000732421875,134.7449951171875,134.7949981689453,318256
1624888440,134.75,134.80990600585938,134.75,134.80990600585938,217281
1624888500,134.75,134.86000061035156,134.74000549316406,134.85499572753906,294313
1624888560,134.86000061035156,134.88999938964844,134.83999633789062,134.85000610351562,249251
1624888620,134.92999267578125,134.9600067138672,134.92999267578125,134.9600067138672,271907
1624888680,134.96499633789062,134.96499633789062,134.96499633789062,134.96499633789062,236477
1624888740,134.9340057373047,135.00999450683594,134.92010498046875,134.9980926513672,389862
1624888800,135.0,135.13999938964844,134.99000549316406,135.07449340820312,573055
1624888860,135.0800018310547,135.13999938964844,135.02000427246094,135.1300048828125,291245
1624888920,135.139892578125,135.14990234375,134.9362030029297,134.94000244140625,276489
1624888980,134.94000244140625,134.99000549316406,134.8800048828125,134.89999389648438,236178
1624889040,134.89999389648438,134.92999267578125,134.80999755859375,134.86500549316406,287294
1624889100,134.8699951171875,134.9199981689453,134.82000732421875,134.8498992919922,207310
1624889160,134.85000610351562,134.898193359375,134.8249969482422,134.83999633789062,158411
1624889220,134.84500122070312,134.94000244140625,134.84010314941406,134.9398956298828,118978
1624889280,134.9300994873047,135.0399932861328,134.88619995117188,134.9600067138672,301638
1624889340,134.9600067138672,135.02999877929688,134.9499969482422,135.0,231107
1624889400,135.00999450683594,135.07000732421875,134.92999267578125,134.97900390625,199126
1624889460,134.9700927734375,135.02999877929688,134.88999938964844,135.0,150077
1624889520,134.99000549316406,135.07989501953125,134.97999572753906,135.01499938964844,271760
1624889580,135.01499938964844,135.07000732421875,134.97999572753906,135.031005859375,167579
1624889640,135.03500366210938,135.03829956054688,134.94000244140625,134.9499969482422,154678
1624889700,134.9499969482422,134.9600067138672,134.85000610351562,134.91000366210938,252842
1624889760,134.91859436035156,134.9698028564453,134.89999389648438,134.95179748535156,130050
1624889820,134.9600067138672,135.00999450683594,134.85499572753906,134.8699951171875,204959
1624889880,134.8800048828125,134.9600067138672,134.86000061035156,134.89999389648438,228850
1624889940,134.89999389648438,134.97000122070312,134.89999389648438,134.9600067138672,107840
1624890000,134.9600067138672,134.99000549316406,134.9261932373047,134.9777069091797,108402
1624890060,134.97369384765625,135.0399932861328,134.86000061035156,134.86500549316406,219135
1624890120,134.86000061035156,134.9445037841797,134.85000610351562,134.94000244140625,113964
1624890180,134.94500732421875,134.9600067138672,134.89190673828125,134.89999389648438,116480
1624890240,134.89999389648438,134.96499633789062,134.89529418945312,134.96499633789062,144121
1624890300,134.97000122070312,134.99000549316406,134.88999938964844,134.92239379882812,158766
1624890360,134.92999267578125,134.97999572753906,134.91000366210938,134.97500610351562,94924
1624890420,134.97500610351562,135.00999450683594,134.9600067138672,135.00999450683594,144405
1624890480,135.00999450683594,135.03500366210938,134.9250030517578,134.9499969482422,157392
1624890540,134.9499969482422,135.02000427246094,134.94000244140625,135.01060485839844,103619
1624890600,135.02000427246094,135.02499389648438,134.97999572753906,135.02000427246094,119939
1624890660,135.02999877929688,135.05999755859375,135.00010681152344,135.01499938964844,248793
1624890720,135.01409912109375,135.02999877929688,134.9199981689453,135.02000427246094,151605
1624890780,135.02940368652344,135.1199951171875,135.02000427246094,135.1112060546875,247916
1624890840,135.11500549316406,135.19000244140625,135.11000061035156,135.1750030517578,323422
1624890900,135.1750030517578,135.19500732421875,135.1199951171875,135.18499755859375,235652
1624890960,135.1800994873047,135.22000122070312,135.0500030517578,135.09500122070312,377875
1624891020,135.10000610351562,135.17999267578125,135.10000610351562,135.1280975341797,140208
1624891080,135.125,135.22000122070312,135.125,135.14500427246094,216736
1624891140,135.14999389648438,135.1999969482422,135.13169860839844,135.14109802246094,96035
1624891200,135.14999389648438,135.1699981689453,135.11000061035156,135.1649932861328,158031
1624891260,135.1699981689453,135.17999267578125,135.05999755859375,135.06500244140625,158388
1624891320,135.06500244140625,135.11000061035156,135.0399932861328,135.11000061035156,180853
1624891380,135.09500122070312,135.12510681152344,135.0500030517578,135.05499267578125,114392
1624891440,135.05999755859375,135.0800018310547,135.0500030517578,135.0800018310547,104700
1624891500,135.0800018310547,135.1699981689453,135.07009887695312,135.09500122070312,160501
1624891560,135.10000610351562,135.13999938964844,135.10000610351562,135.1199951171875,106834
1624891620,135.11500549316406,135.125,135.03500366210938,135.05999755859375,152492
1624891680,135.06300354003906,135.08689880371094,135.0399932861328,135.0800018310547,119497
1624891740,135.0749969482422,135.11000061035156,134.97999572753906,134.99000549316406,359328
1624891800,134.99000549316406,135.0500030517578,134.99000549316406,134.99009704589844,133525
1624891860,135.0,135.02890014648438,134.9949951171875,135.02000427246094,22481
1624891920,,,,,
1624891980,135.0399932861328,135.0399932861328,135.00999450683594,135.03500366210938,361514
1624892040,135.03500366210938,135.0800018310547,135.01499938964844,135.03500366210938,155227
1624892100,135.03500366210938,135.0399932861328,134.89999389648438,134.9250030517578,233205
1624892160,134.9250030517578,134.92999267578125,134.8000030517578,134.8350067138672,211635
1624892220,134.8300018310547,134.85000610351562,134.80999755859375,134.83999633789062,126976
1624892280,134.85000610351562,134.86000061035156,134.80499267578125,134.81069946289062,99789
1624892340,134.81500244140625,134.85000610351562,134.8000030517578,134.83999633789062,90467
1624892400,134.83999633789062,134.83999633789062,134.77999877929688,134.80999755859375,137577
1624892460,134.82000732421875,134.89500427246094,134.82000732421875,134.8800048828125,115829
1624892520,134.88499450683594,134.91990661621094,134.8699951171875,134.88009643554688,115532
1624892580,134.88290405273438,134.91000366210938,134.8699951171875,134.88999938964844,80492
1624892640,134.88499450683594,134.88499450683594,134.85000610351562,134.8800048828125,84482
1624892700,134.8699951171875,134.96499633789062,134.86500549316406,134.95849609375,171734
1624892760,134.9550018310547,134.97999572753906,134.9199981689453,134.97799682617188,131475
1624892820,134.97740173339844,134.99000549316406,134.9499969482422,134.9550018310547,110651
1624892880,134.9499969482422,134.97999572753906,134.89999389648438,134.9250030517578,103458
1624892940,134.9219970703125,134.9600067138672,134.9199981689453,134.94200134277344,68032
1624893000,134.94000244140625,134.94729614257812,134.86000061035156,134.91000366210938,184047
1624893060,134.9199981689453,134.92999267578125,134.88259887695312,134.92999267578125,95356
1624893120,134.9219970703125,134.96499633789062,134.9219970703125,134.95989990234375,94550
1624893180,134.9550018310547,134.9600067138672,134.9199981689453,134.9199981689453,54895
1624893240,134.9199981689453,134.9199981689453,134.89999389648438,134.90499877929688,81534
1624893300,134.91000366210938,134.94000244140625,134.89999389648438,134.92999267578125,47555
1624893360,134.92300415039062,134.94000244140625,134.91000366210938,134.93600463867188,60178
1624893420,134.94000244140625,134.97999572753906,134.92999267578125,134.97500610351562,76074
1624893480,134.97889709472656,135.0050048828125,134.9600067138672,134.9600067138672,209463
1624893540,134.9499969482422,134.96200561523438,134.92010498046875,134.9250030517578,79451
1624893600,134.9250030517578,134.9499969482422,134.8699951171875,134.87989807128906,111549
1624893660,134.8699951171875,134.9481964111328,134.8699951171875,134.93020629882812,121185
1624893720,134.92999267578125,134.9600067138672,134.92100524902344,134.9499053955078,63335
1624893780,134.94500732421875,134.97000122070312,134.88999938964844,134.89500427246094,64258
1624893840,134.89010620117188,134.94000244140625,134.88999938964844,134.94000244140625,51739
1624893900,134.93499755859375,134.97999572753906,134.89999389648438,134.97760009765625,149289
1624893960,134.97999572753906,134.99000549316406,134.9499969482422,134.9763946533203,37339
1624894020,134.97579956054688,135.0399932861328,134.97500610351562,135.022705078125,186375
1624894080,135.02499389648438,135.0399932861328,135.0,135.02499389648438,70441
1624894140,135.02499389648438,135.0399932861328,135.00999450683594,135.03500366210938,89004
1624894200,135.0399932861328,135.0500030517578,135.02999877929688,135.0449981689453,57535
1624894260,135.0449981689453,135.07000732421875,135.02999877929688,135.03500366210938,113378
1624894320,135.03500366210938,135.0500030517578,135.00180053710938,135.01229858398438,80450
