timestamps,open,high,low,close,volume
1612794600,136.02999877929688,136.25,134.94009399414062,135.13999938964844,6307018
1612794900,135.25,135.4499969482422,135.1750030517578,135.33999633789062,2105192
1612795200,135.5,135.7707061767578,135.47149658203125,135.7362060546875,1995900
1612795500,135.625,135.8000030517578,135.5,135.64999389648438,1441587
1612795800,135.77000427246094,135.77000427246094,135.36000061035156,135.51499938964844,1713812
1612796100,135.5,135.7899932861328,135.5,135.69000244140625,1161147
1612796400,135.67999267578125,136.0500030517578,135.60000610351562,136.01019287109375,1481152
1612796700,136.01930236816406,136.30999755859375,135.90220642089844,136.1199951171875,1286849
1612797000,136.1107940673828,136.19000244140625,135.88999938964844,135.95840454101562,1092833
1612797300,135.9600067138672,136.22000122070312,135.85000610351562,136.07000732421875,928427
1612797600,136.0792999267578,136.17010498046875,135.80999755859375,135.81500244140625,842848
1612797900,135.81500244140625,135.97000122070312,135.7209930419922,135.91000366210938,757967
1612798200,135.90939331054688,136.2899932861328,135.8800048828125,136.24000549316406,911482
1612798500,136.24000549316406,136.49000549316406,136.2263946533203,136.360107421875,1006385
1612798800,136.36000061035156,136.6300048828125,136.32000732421875,136.59080505371094,1050101
1612799100,136.60000610351562,136.67999267578125,136.47000122070312,136.5050048828125,758915
1612799400,136.50990295410156,136.60000610351562,136.4199981689453,136.47999572753906,644715
1612799700,136.47999572753906,136.6300048828125,136.38999938964844,136.61000061035156,683737
1612800000,136.6199951171875,136.77999877929688,136.6197052001953,136.69000244140625,768248
1612800300,136.69000244140625,136.89999389648438,136.63499450683594,136.89930725097656,763183
1612800600,136.89329528808594,136.89999389648438,136.66000366210938,136.71170043945312,771410
1612800900,136.66079711914062,136.67999267578125,136.51730346679688,136.52999877929688,805461
1612801200,136.52999877929688,136.6699981689453,136.4600067138672,136.52999877929688,2172176
1612801500,136.52499389648438,136.5800018310547,136.4199981689453,136.44500732421875,752985
1612801800,136.44500732421875,136.52000427246094,136.0,136.0500946044922,1053769
1612802100,136.05990600585938,136.10000610351562,135.92999267578125,135.99000549316406,884205
1612802400,135.97999572753906,136.1699981689453,135.83999633789062,136.0500030517578,1142788
1612802700,136.0413055419922,136.27999877929688,136.0207061767578,136.1291046142578,835686
1612803000,136.125,136.27920532226562,136.1199951171875,136.26930236816406,526028
1612803300,136.26930236816406,136.32000732421875,136.1699981689453,136.23080444335938,607835
1612803600,136.23500061035156,136.4499969482422,136.23500061035156,136.42999267578125,493896
1612803900,136.44000244140625,136.5399932861328,136.27000427246094,136.2949981689453,670972
1612804200,136.3000030517578,136.39999389648438,136.17999267578125,136.18069458007812,692908
1612804500,136.17999267578125,136.24000549316406,136.08999633789062,136.125,630229
1612804800,136.1300048828125,136.16000366210938,136.00999450683594,136.1092987060547,635199
1612805100,136.1092987060547,136.17999267578125,136.0500030517578,136.0800018310547,422313
1612805400,136.07150268554688,136.19000244140625,136.00999450683594,136.1802978515625,479225
1612805700,136.17999267578125,136.22079467773438,136.10000610351562,136.125,405539
1612806000,136.125,136.3300018310547,136.07000732421875,136.3300018310547,460406
1612806300,136.32000732421875,136.3800048828125,136.25,136.26499938964844,419062
1612806600,136.2613983154297,136.27000427246094,135.99000549316406,136.02000427246094,685186
1612806900,136.02000427246094,136.0399932861328,135.83999633789062,135.9792938232422,649812
1612807200,135.97500610351562,135.99000549316406,135.89999389648438,135.95199584960938,343423
1612807500,135.9510040283203,136.1300048828125,135.92999267578125,135.94000244140625,446880
1612807800,135.93499755859375,136.0,135.91000366210938,135.9199981689453,337613
1612808100,135.9199981689453,136.0850067138672,135.89999389648438,136.0800018310547,368056
1612808400,136.0843048095703,136.11000061035156,135.99000549316406,136.10980224609375,321510
