timestamps,open,high,low,close,volume
1615213800,120.5,120.55999755859375,120.44999694824219,120.55999755859375,4137936
1615213860,120.62000274658203,120.62000274658203,119.8499984741211,119.93000030517578,1105715
1615213920,119.94000244140625,119.94999694824219,119.33999633789062,119.61499786376953,996789
1615213980,119.58999633789062,119.76000213623047,119.41179656982422,119.7499008178711,632768
1615214040,119.5,119.51000213623047,119.0999984741211,119.16999816894531,784966
1615214100,119.25,119.27999877929688,119.12999725341797,119.14849853515625,687124
1615214160,119.0,119.29989624023438,118.94999694824219,119.06999969482422,823941
1615214220,119.25,119.25,119.23999786376953,119.23999786376953,616059
1615214280,119.25,119.30000305175781,119.11000061035156,119.16999816894531,584438
1615214340,119.25,119.30000305175781,119.12999725341797,119.20999908447266,662338
1615214400,119.25,119.46499633789062,119.25,119.46499633789062,769587
1615214460,119.5,119.69999694824219,119.47000122070312,119.5999984741211,799781
1615214520,119.5,119.76000213623047,119.5,119.75,650944
1615214580,119.75,119.93000030517578,119.70500183105469,119.87989807128906,612594
1615214640,119.66999816894531,119.66999816894531,119.5999984741211,119.5999984741211,676056
1615214700,119.5,119.6084976196289,119.43000030517578,119.55000305175781,789064
1615214760,119.75,119.7699966430664,119.63999938964844,119.73989868164062,451561
1615214820,119.5,119.54000091552734,119.36000061035156,119.38500213623047,488195
1615214880,119.5,119.55000305175781,119.38999938964844,119.38999938964844,467971
1615214940,119.0,119.01000213623047,118.93000030517578,118.9800033569336,911596
1615215000,118.75,118.75,118.55000305175781,118.7300033569336,1087953
1615215060,118.75,118.83999633789062,118.69000244140625,118.80000305175781,569469
1615215120,118.75,118.9000015258789,118.7249984741211,118.84149932861328,511314
1615215180,118.625,118.82499694824219,118.58999633789062,118.80000305175781,638446
1615215240,119.0,119.02999877929688,118.81500244140625,118.88999938964844,620384
1615215300,119.0,119.08999633789062,118.95999908447266,119.06999969482422,492289
1615215360,119.0,119.00849914550781,118.54000091552734,118.56009674072266,665969
1615215420,118.5,118.5999984741211,118.37999725341797,118.41999816894531,978603
1615215480,118.5,118.55999755859375,118.30999755859375,118.31300354003906,717668
1615215540,118.33499908447266,118.4800033569336,118.26000213623047,118.47000122070312,698955
1615215600,118.45999908447266,118.61000061035156,118.29000091552734,118.45999908447266,670958
1615215660,118.45999908447266,118.47000122070312,118.16999816894531,118.33000183105469,571159
1615215720,118.31999969482422,118.43000030517578,118.2300033569336,118.37000274658203,522813
1615215780,118.36000061035156,118.36000061035156,118.05999755859375,118.11000061035156,710238
1615215840,118.0999984741211,118.48999786376953,118.05999755859375,118.4000015258789,532728
1615215900,118.41000366210938,118.52999877929688,118.20999908447266,118.3550033569336,533281
1615215960,118.3499984741211,118.59850311279297,118.29000091552734,118.55000305175781,469115
1615216020,118.54000091552734,118.9000015258789,118.53009796142578,118.83499908447266,540256
1615216080,118.83999633789062,118.87999725341797,118.69000244140625,118.83999633789062,507722
1615216140,118.83000183105469,118.94999694824219,118.78009796142578,118.93000030517578,418599
1615216200,118.93000030517578,119.06900024414062,118.8499984741211,118.91000366210938,556410
1615216260,118.91999816894531,119.06999969482422,118.69000244140625,118.73999786376953,536339
1615216320,118.73999786376953,118.80999755859375,118.6500015258789,118.75,454013
1615216380,118.73999786376953,118.81999969482422,118.70999908447266,118.74500274658203,267435
1615216440,118.7249984741211,118.94000244140625,118.63999938964844,118.90769958496094,310460
1615216500,118.89929962158203,118.98999786376953,118.66999816894531,118.75,380466
1615216560,118.73999786376953,118.80000305175781,118.5999984741211,118.62000274658203,305311
1615216620,118.62999725341797,118.94999694824219,118.55999755859375,118.88500213623047,406756
1615216680,118.88500213623047,119.13999938964844,118.85990142822266,119.0999984741211,500252
1615216740,119.09989929199219,119.11699676513672,118.91999816894531,118.98989868164062,435545
1615216800,118.9800033569336,119.30999755859375,118.97000122070312,119.29000091552734,407914
1615216860,119.30999755859375,119.3187026977539,119.13999938964844,119.2249984741211,481810
1615216920,119.22000122070312,119.2300033569336,119.08999633789062,119.12000274658203,418993
1615216980,119.12010192871094,119.1500015258789,118.88990020751953,118.9999008178711,438757
1615217040,118.98999786376953,119.0199966430664,118.66000366210938,118.73269653320312,505511
1615217100,118.7300033569336,118.80999755859375,118.56999969482422,118.61000061035156,431113
1615217160,118.5999984741211,118.72000122070312,118.58499908447266,118.66999816894531,292057
1615217220,118.68000030517578,118.88990020751953,118.68000030517578,118.82499694824219,378615
1615217280,118.81999969482422,118.8499984741211,118.59500122070312,118.69999694824219,350152
1615217340,118.71499633789062,119.05999755859375,118.69999694824219,119.0,405151
1615217400,119.0199966430664,119.36000061035156,118.99500274658203,119.33499908447266,426632
1615217460,119.33999633789062,119.40499877929688,119.22000122070312,119.33000183105469,396363
1615217520,119.33480072021484,119.45999908447266,119.25,119.44999694824219,355624
1615217580,119.44999694824219,119.4800033569336,119.30999755859375,119.35070037841797,405337
1615217640,119.36070251464844,119.45999908447266,119.32929992675781,119.38500213623047,232483
1615217700,119.4000015258789,119.47000122070312,119.35679626464844,119.375,336718
1615217760,119.375,119.375,119.18000030517578,119.30999755859375,383203
1615217820,119.31990051269531,119.4000015258789,119.1707992553711,119.23999786376953,311475
1615217880,119.23999786376953,119.23999786376953,118.79000091552734,118.87000274658203,628014
1615217940,118.87000274658203,118.91929626464844,118.71199798583984,118.79000091552734,303409
1615218000,118.80000305175781,118.86000061035156,118.75180053710938,118.79000091552734,298662
1615218060,118.80000305175781,118.97979736328125,118.80000305175781,118.9292984008789,284000
1615218120,118.91999816894531,119.04000091552734,118.82499694824219,118.86920166015625,359775
1615218180,118.87000274658203,119.01850128173828,118.83000183105469,118.96499633789062,314791
1615218240,118.97000122070312,119.12889862060547,118.96499633789062,119.01000213623047,307063
1615218300,119.01000213623047,119.1500015258789,118.91000366210938,119.13500213623047,362965
1615218360,119.13999938964844,119.1449966430664,118.9113998413086,119.06999969482422,308209
1615218420,119.05999755859375,119.16000366210938,119.05699920654297,119.08999633789062,242732
1615218480,119.08000183105469,119.08000183105469,118.8499984741211,118.87999725341797,377402
1615218540,118.87999725341797,118.98999786376953,118.81999969482422,118.91999816894531,301983
1615218600,118.92449951171875,118.97000122070312,118.83000183105469,118.84500122070312,340504
1615218660,118.8499984741211,119.02999877929688,118.77999877929688,118.81999969482422,401115
1615218720,118.81999969482422,118.82499694824219,118.55999755859375,118.56999969482422,448633
1615218780,118.58000183105469,118.68000030517578,118.5199966430664,118.66999816894531,341024
1615218840,118.66999816894531,118.7697982788086,118.53500366210938,118.55500030517578,439344
1615218900,118.5593032836914,118.73999786376953,118.51499938964844,118.7300033569336,251728
1615218960,118.72979736328125,118.79000091552734,118.63999938964844,118.74960327148438,298383
