timestamps,open,high,low,close,volume
1603719000,114.01000213623047,114.45999908447266,113.69999694824219,114.4000015258789,4059298
1603719060,114.41999816894531,114.6500015258789,114.40049743652344,114.62989807128906,580948
1603719120,114.625,114.97000122070312,114.61009979248047,114.97000122070312,574972
1603719180,114.97000122070312,115.08000183105469,114.81999969482422,114.8499984741211,681792
1603719240,114.87999725341797,115.24500274658203,114.86009979248047,115.2249984741211,661142
1603719300,115.23999786376953,115.41609954833984,115.05999755859375,115.13999938964844,640920
1603719360,115.1500015258789,115.58999633789062,115.13999938964844,115.48979949951172,652693
1603719420,115.4800033569336,115.63999938964844,115.41000366210938,115.43000030517578,494822
1603719480,115.43499755859375,115.4800033569336,115.2300033569336,115.33999633789062,474946
1603719540,115.3499984741211,115.4800033569336,115.29000091552734,115.3949966430664,370126
1603719600,115.41000366210938,115.63500213623047,115.41000366210938,115.5155029296875,436810
1603719660,115.52999877929688,115.57990264892578,115.30999755859375,115.33000183105469,391085
1603719720,115.31999969482422,115.37000274658203,115.13999938964844,115.19999694824219,423397
1603719780,115.19000244140625,115.36000061035156,115.18000030517578,115.23999786376953,338910
1603719840,115.23999786376953,115.33999633789062,115.12000274658203,115.1500015258789,394337
1603719900,115.1500015258789,115.28500366210938,115.04000091552734,115.135498046875,374207
1603719960,115.13999938964844,115.1500015258789,114.88999938964844,115.11740112304688,488596
1603720020,115.1187973022461,115.2300033569336,115.09010314941406,115.1500015258789,267608
1603720080,115.1500015258789,115.32499694824219,115.1500015258789,115.25,373520
1603720140,115.25499725341797,115.27999877929688,115.12000274658203,115.2249984741211,234053
1603720200,115.2249984741211,115.48999786376953,115.22100067138672,115.43840026855469,375055
1603720260,115.44000244140625,115.58000183105469,115.375,115.5302963256836,384301
1603720320,115.52999877929688,115.83999633789062,115.51000213623047,115.83999633789062,495511
1603720380,115.8499984741211,115.87000274658203,115.69999694824219,115.7300033569336,319302
1603720440,115.7300033569336,115.81999969482422,115.70999908447266,115.7969970703125,241638
1603720500,115.80000305175781,115.8499984741211,115.58499908447266,115.58499908447266,347346
1603720560,115.58999633789062,115.73999786376953,115.56999969482422,115.7344970703125,415400
1603720620,115.7300033569336,115.80999755859375,115.7300033569336,115.7699966430664,250373
1603720680,115.7699966430664,115.86000061035156,115.70999908447266,115.70999908447266,238288
1603720740,115.70999908447266,115.76000213623047,115.66000366210938,115.69999694824219,247562
