timestamps,open,high,low,close,volume
1614004200,128.00999450683594,129.72000122070312,127.91590118408203,129.47000122070312,4810431
1614004260,129.5,129.5500030517578,129.02999877929688,129.27000427246094,626571
1614004320,129.260498046875,129.27000427246094,128.77000427246094,128.80850219726562,435626
1614004380,128.80850219726562,128.89999389648438,128.22999572753906,128.33999633789062,593359
1614004440,128.11720275878906,128.19000244140625,128.0384979248047,128.08999633789062,569481
1614004500,127.94999694824219,127.9800033569336,127.94999694824219,127.95880126953125,662628
1614004560,128.0,128.3699951171875,128.0,128.35499572753906,539358
1614004620,128.33999633789062,128.52000427246094,128.14999389648438,128.4199981689453,398791
1614004680,128.58999633789062,128.7570037841797,128.58999633789062,128.66490173339844,351140
1614004740,128.59390258789062,128.72000122070312,128.44000244140625,128.49000549316406,287057
1614004800,128.25,128.4499969482422,128.22000122070312,128.25079345703125,388761
1614004860,128.25,128.25,128.05999755859375,128.05999755859375,341124
1614004920,128.0,128.24850463867188,128.0,128.23019409179688,315782
1614004980,128.20010375976562,128.5,128.14999389648438,128.49009704589844,260046
1614005040,128.5,128.57980346679688,128.41000366210938,128.57000732421875,267900
1614005100,128.52000427246094,128.5800018310547,128.46890258789062,128.47000122070312,353896
1614005160,128.5,128.5850067138672,128.5,128.5500030517578,281123
1614005220,128.71499633789062,128.71499633789062,128.7100067138672,128.7100067138672,348309
1614005280,128.92999267578125,128.9499969482422,128.89999389648438,128.94500732421875,277743
1614005340,128.92999267578125,128.9600067138672,128.88389587402344,128.92999267578125,300520
1614005400,128.83999633789062,128.89999389648438,128.8300018310547,128.86050415039062,249739
1614005460,128.875,128.9499969482422,128.875,128.91700744628906,241062
1614005520,129.0,129.0399932861328,128.86000061035156,128.86000061035156,320004
1614005580,128.75,128.75990295410156,128.7100067138672,128.72610473632812,289547
1614005640,128.625,128.73989868164062,128.6199951171875,128.69500732421875,293447
1614005700,128.67999267578125,128.67999267578125,128.5789031982422,128.5789031982422,290096
1614005760,128.60960388183594,128.75999450683594,128.57020568847656,128.71499633789062,176128
1614005820,128.5,128.5500030517578,128.5,128.5500030517578,254557
1614005880,128.58999633789062,128.66000366210938,128.5500030517578,128.58999633789062,151881
1614005940,128.60000610351562,128.60000610351562,128.4199981689453,128.48500061035156,327647
1614006000,128.4801025390625,128.72999572753906,128.4199981689453,128.70970153808594,269701
1614006060,128.7100067138672,128.85000610351562,128.58999633789062,128.61500549316406,257327
1614006120,128.61000061035156,128.67999267578125,128.52000427246094,128.64700317382812,159675
1614006180,128.64500427246094,128.74000549316406,128.49000549316406,128.50990295410156,240483
1614006240,128.5,128.58999633789062,128.38999938964844,128.5399932861328,253458
1614006300,128.5500030517578,128.55999755859375,128.25999450683594,128.41000366210938,250918
1614006360,128.41000366210938,128.48280334472656,128.2899932861328,128.30999755859375,224681
1614006420,128.30499267578125,128.30999755859375,128.0399932861328,128.1761932373047,462585
1614006480,128.17990112304688,128.17990112304688,127.87999725341797,128.0030059814453,624566
1614006540,128.00100708007812,128.10000610351562,127.9000015258789,128.0399932861328,324492
1614006600,128.02999877929688,128.11000061035156,127.91000366210938,127.91500091552734,362854
1614006660,127.91000366210938,128.0800018310547,127.9000015258789,128.02999877929688,264396
1614006720,128.03500366210938,128.3699951171875,127.9800033569336,128.33999633789062,364878
1614006780,128.3350067138672,128.33999633789062,128.17999267578125,128.22999572753906,224019
1614006840,128.24000549316406,128.25,128.11300659179688,128.16000366210938,151937
1614006900,128.14999389648438,128.14999389648438,127.69000244140625,127.7699966430664,580247
1614006960,127.76100158691406,127.8499984741211,127.69999694824219,127.7300033569336,348808
1614007020,127.73999786376953,127.88330078125,127.72000122070312,127.82929992675781,323501
1614007080,127.82499694824219,127.83000183105469,127.62000274658203,127.66999816894531,356655
1614007140,127.68000030517578,127.80999755859375,127.61000061035156,127.75,291743
1614007200,127.74079895019531,127.88999938964844,127.66000366210938,127.73999786376953,290553
1614007260,127.73500061035156,127.83000183105469,127.55000305175781,127.5884017944336,340682
1614007320,127.58000183105469,127.58000183105469,127.36000061035156,127.45999908447266,611012
1614007380,127.47000122070312,127.55000305175781,127.39299774169922,127.51010131835938,338415
1614007440,127.51499938964844,127.51930236816406,127.26000213623047,127.2699966430664,406202
1614007500,127.26000213623047,127.31999969482422,127.08999633789062,127.15499877929688,675682
1614007560,127.15499877929688,127.20989990234375,127.01000213623047,127.0250015258789,484389
1614007620,127.02999877929688,127.05000305175781,126.81999969482422,127.00499725341797,1351136
1614007680,127.0,127.19000244140625,126.9800033569336,127.06929779052734,379239
1614007740,127.06999969482422,127.19000244140625,126.91000366210938,127.12989807128906,443288
1614007800,127.11000061035156,127.16000366210938,126.9000015258789,127.05999755859375,380262
1614007860,127.05999755859375,127.25,127.0156021118164,127.0156021118164,333284
1614007920,127.01000213623047,127.06999969482422,126.8949966430664,126.94999694824219,419283
1614007980,126.95999908447266,126.95999908447266,126.87000274658203,126.88999938964844,396439
1614008040,126.88500213623047,126.95999908447266,126.61000061035156,126.73500061035156,949923
1614008100,126.73930358886719,126.94000244140625,126.69999694824219,126.83000183105469,369868
1614008160,126.82499694824219,126.82499694824219,126.54000091552734,126.72000122070312,429990
1614008220,126.72000122070312,126.7300033569336,126.55999755859375,126.69999694824219,334203
1614008280,126.68930053710938,126.80000305175781,126.55000305175781,126.68000030517578,381993
1614008340,126.67440032958984,126.87000274658203,126.6500015258789,126.84500122070312,393657
1614008400,126.83999633789062,126.90059661865234,126.73999786376953,126.79000091552734,294653
1614008460,126.79000091552734,126.98999786376953,126.68599700927734,126.69499969482422,400512
1614008520,126.69000244140625,127.0,126.66000366210938,126.9999008178711,305795
1614008580,127.0,127.1050033569336,126.91000366210938,127.05149841308594,319184
1614008640,127.05000305175781,127.12999725341797,126.97000122070312,127.05000305175781,339698
1614008700,127.05000305175781,127.05609893798828,126.91999816894531,126.95999908447266,301841
1614008760,126.95500183105469,127.03990173339844,126.91000366210938,127.02999877929688,212882
1614008820,127.02999877929688,127.04000091552734,126.9093017578125,126.91000366210938,266924
1614008880,126.91000366210938,127.00080108642578,126.88999938964844,126.95999908447266,245070
1614008940,126.96499633789062,126.97000122070312,126.83999633789062,126.88999938964844,216379
1614009000,126.87999725341797,126.94000244140625,126.58999633789062,126.63999938964844,464094
1614009060,126.63999938964844,126.76000213623047,126.5199966430664,126.5697021484375,390449
1614009120,126.56999969482422,126.58999633789062,126.5,126.52999877929688,446084
1614009180,126.52839660644531,126.58000183105469,126.41999816894531,126.41999816894531,587900
1614009240,126.4292984008789,126.50559997558594,126.23999786376953,126.30500030517578,776325
1614009300,126.31089782714844,126.38500213623047,126.26000213623047,126.3499984741211,433337
1614009360,126.35079956054688,126.36499786376953,126.04000091552734,126.05000305175781,534770
1614009420,126.04930114746094,126.1500015258789,125.69999694824219,125.79499816894531,1263160
1614009480,125.74929809570312,125.79000091552734,125.5999984741211,125.78500366210938,679260
1614009540,125.79000091552734,125.97000122070312,125.76000213623047,125.92620086669922,477359
1614009600,125.91999816894531,126.12999725341797,125.88999938964844,126.12059783935547,410512
1614009660,126.12010192871094,126.13999938964844,125.94999694824219,126.01000213623047,405683
1614009720,126.01000213623047,126.19000244140625,125.79000091552734,126.1500015258789,436386
1614009780,126.16000366210938,126.27989959716797,126.04000091552734,126.23500061035156,251789
1614009840,126.23979949951172,126.27999877929688,126.08999633789062,126.22000122070312,213524
1614009900,126.20999908447266,126.37999725341797,126.1854019165039,126.37000274658203,277423
1614009960,126.36000061035156,126.37000274658203,126.24009704589844,126.27999877929688,244200
1614010020,126.27999877929688,126.29000091552734,126.04000091552734,126.09010314941406,265137
1614010080,126.12999725341797,126.32929992675781,126.08000183105469,126.30010223388672,299230
1614010140,126.31500244140625,126.33999633789062,126.11000061035156,126.1449966430664,262377
1614010200,126.1500015258789,126.23999786376953,126.08999633789062,126.16500091552734,208254
1614010260,126.16000366210938,126.22000122070312,126.06999969482422,126.08499908447266,261013
1614010320,126.08000183105469,126.36000061035156,126.06999969482422,126.3499984741211,243584
1614010380,126.36000061035156,126.44989776611328,126.28009796142578,126.44499969482422,277822
1614010440,126.44999694824219,126.44999694824219,126.30000305175781,126.36160278320312,210348
1614010500,126.36499786376953,126.41000366210938,126.16999816894531,126.41000366210938,235970
1614010560,126.40499877929688,126.5,126.33999633789062,126.37960052490234,279712
1614010620,126.37850189208984,126.62000274658203,126.28299713134766,126.56009674072266,312253
1614010680,126.57279968261719,126.5999984741211,126.5,126.52999877929688,235648
1614010740,126.5199966430664,126.58999633789062,126.47000122070312,126.58869934082031,173758
1614010800,126.58000183105469,126.73999786376953,126.55000305175781,126.72000122070312,365923
1614010860,126.71050262451172,126.77400207519531,126.68009948730469,126.76580047607422,238382
1614010920,126.76300048828125,126.81929779052734,126.71080017089844,126.79499816894531,214505
1614010980,126.79000091552734,126.81999969482422,126.63999938964844,126.65499877929688,242849
1614011040,126.6500015258789,126.83989715576172,126.6500015258789,126.81999969482422,158314
1614011100,126.82080078125,126.91999816894531,126.80000305175781,126.87999725341797,185454
1614011160,126.89080047607422,126.91010284423828,126.80999755859375,126.91010284423828,174998
1614011220,126.91999816894531,126.94999694824219,126.83999633789062,126.9000015258789,226074
1614011280,126.88500213623047,126.9800033569336,126.87999725341797,126.94999694824219,215677
1614011340,126.95500183105469,126.97000122070312,126.85079956054688,126.86009979248047,171963
1614011400,126.86000061035156,126.95989990234375,126.74299621582031,126.78500366210938,270716
1614011460,126.79000091552734,126.8281021118164,126.75,126.7582015991211,127397
1614011520,126.75,126.91500091552734,126.7300033569336,126.83000183105469,207139
1614011580,126.83080291748047,126.85040283203125,126.69999694824219,126.69999694824219,169136
1614011640,126.69999694824219,126.72000122070312,126.62999725341797,126.66500091552734,206192
1614011700,126.66929626464844,126.68000030517578,126.62999725341797,126.66999816894531,147906
1614011760,126.82859802246094,126.83090209960938,126.79000091552734,126.80989837646484,200369
1614011820,126.80999755859375,126.86000061035156,126.79000091552734,126.80000305175781,124260
1614011880,126.80000305175781,126.94999694824219,126.77999877929688,126.91929626464844,156376
1614011940,126.91500091552734,126.9198989868164,126.80000305175781,126.83000183105469,141488
1614012000,126.83000183105469,126.94000244140625,126.80500030517578,126.94000244140625,135656
1614012060,126.94999694824219,127.08999633789062,126.94999694824219,127.08000183105469,379156
1614012120,127.08000183105469,127.18000030517578,127.01000213623047,127.13999938964844,273598
1614012180,127.14929962158203,127.18000030517578,127.08999633789062,127.10929870605469,152005
1614012240,127.10990142822266,127.11000061035156,127.0,127.06500244140625,158853
1614012300,127.06500244140625,127.19999694824219,127.0199966430664,127.19989776611328,161800
1614012360,127.19499969482422,127.25,126.91999816894531,126.94000244140625,341608
1614012420,126.94419860839844,127.13999938964844,126.93000030517578,127.08999633789062,163958
