timestamps,open,high,low,close,volume
1604932200,120.5,120.9000015258789,120.25,120.68000030517578,9489136
1604932260,120.70770263671875,120.70770263671875,120.66999816894531,120.68000030517578,3267
1604932320,121.1500015258789,121.62999725341797,121.11000061035156,121.55269622802734,2440754
1604932380,121.55349731445312,121.69000244140625,120.38999938964844,120.52999877929688,1086237
1604932440,120.54340362548828,120.55000305175781,119.9000015258789,119.91000366210938,906238
1604932500,119.9000015258789,120.0199966430664,119.6500015258789,119.66999816894531,650340
1604932560,119.94000244140625,120.2300033569336,119.56999969482422,119.95999908447266,793645
1604932620,119.91999816894531,120.04000091552734,119.68009948730469,119.83699798583984,769135
1604932680,119.80999755859375,119.81999969482422,119.33999633789062,119.44210052490234,586865
1604932740,119.44000244140625,119.4800033569336,119.0199966430664,119.0999984741211,512280
1604932800,119.08999633789062,119.19999694824219,118.79000091552734,119.12999725341797,784144
1604932860,119.12000274658203,119.41000366210938,118.79000091552734,118.95999908447266,680509
1604932920,118.95999908447266,119.05000305175781,118.5999984741211,118.62999725341797,594422
1604932980,118.62000274658203,118.9000015258789,118.4800033569336,118.66000366210938,612439
1604933040,118.66840362548828,119.41999816894531,118.61000061035156,119.37999725341797,623195
1604933100,119.37999725341797,119.69000244140625,119.22000122070312,119.57499694824219,869730
1604933160,120.0,120.0177993774414,119.89009857177734,119.95999908447266,773549
1604933220,120.0,120.33999633789062,119.95999908447266,120.22000122070312,691830
1604933280,120.5,120.55999755859375,120.46499633789062,120.55999755859375,643591
1604933340,120.54499816894531,120.54499816894531,120.0999984741211,120.2698974609375,545302
1604933400,120.5,120.55609893798828,120.3927001953125,120.40499877929688,541581
1604933460,119.91999816894531,119.91999816894531,119.37000274658203,119.41169738769531,783893
1604933520,119.5,119.83999633789062,119.4000015258789,119.41999816894531,591880
1604933580,119.33999633789062,119.40499877929688,119.25,119.40499877929688,642013
1604933640,119.5,119.69000244140625,119.4800033569336,119.6500015258789,512381
1604933700,119.5,119.5999984741211,119.36000061035156,119.36000061035156,359001
1604933760,119.41999816894531,119.45999908447266,119.2699966430664,119.2699966430664,486427
1604933820,119.0,119.37000274658203,119.0,119.27999877929688,597644
1604933880,119.5,119.69999694824219,119.5,119.69999694824219,366312
1604933940,119.75,119.81999969482422,119.74320220947266,119.74320220947266,421924
1604934000,120.0,120.19999694824219,119.9801025390625,120.13999938964844,645505
1604934060,120.3499984741211,120.37999725341797,120.0199966430664,120.29499816894531,569549
1604934120,120.29499816894531,120.54000091552734,120.0999984741211,120.53009796142578,628556
1604934180,120.55000305175781,120.80999755859375,120.45999908447266,120.66999816894531,603058
1604934240,120.69000244140625,120.9800033569336,120.67500305175781,120.9000015258789,488870
1604934300,120.89009857177734,120.95999908447266,120.66000366210938,120.67019653320312,502235
1604934360,120.66000366210938,120.93000030517578,120.62999725341797,120.72000122070312,441567
1604934420,120.72000122070312,120.80000305175781,120.4000015258789,120.54000091552734,467303
1604934480,120.52999877929688,120.58000183105469,120.35150146484375,120.5,340563
1604934540,120.48999786376953,120.68000030517578,120.36100006103516,120.61000061035156,369014
1604934600,120.62000274658203,120.80000305175781,120.50189971923828,120.75499725341797,408772
1604934660,120.7699966430664,120.9000015258789,120.58000183105469,120.6500015258789,364035
1604934720,120.66000366210938,120.94999694824219,120.6500015258789,120.91000366210938,498647
1604934780,120.91500091552734,120.93000030517578,120.76000213623047,120.91000366210938,462129
1604934840,120.9000015258789,120.93000030517578,120.7300033569336,120.8550033569336,298228
1604934900,120.86239624023438,121.22000122070312,120.83999633789062,120.98999786376953,988359
