timestamps,open,high,low,close,volume
1633354200,141.75999450683594,141.9499969482422,141.50999450683594,141.79930114746094,2238495
1633354260,141.80999755859375,142.2100067138672,141.72000122070312,142.0,472119
1633354320,142.0,142.0,141.57000732421875,141.57000732421875,332560
1633354380,141.30499267578125,141.36000061035156,141.2899932861328,141.30499267578125,387823
1633354440,141.18380737304688,141.3800048828125,141.18380737304688,141.2716064453125,369244
1633354500,141.0,141.10000610351562,140.95989990234375,141.0399932861328,538387
1633354560,141.0,141.22999572753906,141.0,141.1999969482422,333781
1633354620,141.25,141.2799072265625,141.16000366210938,141.1999969482422,311787
1633354680,141.33999633789062,141.36000061035156,141.28370666503906,141.3249969482422,306198
1633354740,141.33990478515625,141.3699951171875,141.16819763183594,141.22999572753906,254001
1633354800,141.17999267578125,141.19970703125,140.94000244140625,140.9499969482422,415434
1633354860,140.96499633789062,140.97999572753906,140.9499969482422,140.9600067138672,219363
1633354920,141.09010314941406,141.11000061035156,140.85000610351562,140.8988037109375,377585
1633354980,140.83999633789062,140.83999633789062,140.75999450683594,140.75999450683594,324589
1633355040,140.75,140.90499877929688,140.75,140.8000030517578,240453
1633355100,140.75,140.77000427246094,140.65499877929688,140.65969848632812,319919
1633355160,140.75,140.7899932861328,140.67999267578125,140.72999572753906,311329
1633355220,140.75,140.75,140.6300048828125,140.6300048828125,188970
1633355280,140.5,140.61000061035156,140.5,140.58059692382812,429897
1633355340,140.5,140.52499389648438,140.42999267578125,140.42999267578125,338022
1633355400,140.46499633789062,140.49969482421875,140.35000610351562,140.4949951171875,376123
1633355460,140.5,140.6199951171875,140.36000061035156,140.4149932861328,365747
1633355520,140.36000061035156,140.3699951171875,140.33999633789062,140.36000061035156,365740
1633355580,140.33999633789062,140.33999633789062,140.27499389648438,140.32989501953125,311470
1633355640,140.375,140.56500244140625,140.375,140.44500732421875,320152
1633355700,140.58999633789062,140.58999633789062,140.52999877929688,140.5489959716797,307012
1633355760,140.58999633789062,140.74000549316406,140.5850067138672,140.71499633789062,298235
1633355820,140.70730590820312,140.86500549316406,140.6699981689453,140.85000610351562,238248
1633355880,140.8560028076172,140.91360473632812,140.75999450683594,140.77999877929688,261694
1633355940,140.77999877929688,140.8699951171875,140.72999572753906,140.72999572753906,178960
1633356000,140.72999572753906,140.8843994140625,140.6300048828125,140.63999938964844,291718
1633356060,140.6199951171875,140.6999969482422,140.52000427246094,140.52999877929688,250162
1633356120,140.52999877929688,140.52999877929688,140.1699981689453,140.22000122070312,372046
1633356180,140.22000122070312,140.3000030517578,140.1300048828125,140.16000366210938,359058
1633356240,140.16000366210938,140.22000122070312,140.05999755859375,140.07009887695312,439708
1633356300,140.07899475097656,140.24000549316406,140.07899475097656,140.20799255371094,302598
1633356360,140.2050018310547,140.32000732421875,140.1732940673828,140.27000427246094,259286
1633356420,140.25999450683594,140.3292999267578,140.17999267578125,140.2301025390625,231834
1633356480,140.22999572753906,140.3300018310547,140.17999267578125,140.23190307617188,213725
1633356540,140.24000549316406,140.35000610351562,140.19000244140625,140.25,173470
1633356600,140.25,140.3300018310547,140.15499877929688,140.27000427246094,228908
1633356660,140.25,140.30999755859375,140.2281951904297,140.27499389648438,121548
1633356720,140.27000427246094,140.47000122070312,140.2100067138672,140.39999389648438,270692
1633356780,140.39500427246094,140.5500030517578,140.35000610351562,140.5050048828125,245971
1633356840,140.5,140.55999755859375,140.44000244140625,140.45889282226562,159135
1633356900,140.4499969482422,140.5,140.36000061035156,140.37559509277344,197229
1633356960,140.3699951171875,140.4477996826172,140.3300018310547,140.360107421875,167019
1633357020,140.36000061035156,140.39999389648438,140.30999755859375,140.32000732421875,153663
1633357080,140.3300018310547,140.41000366210938,140.27000427246094,140.27999877929688,192186
1633357140,140.27000427246094,140.3000030517578,140.0800018310547,140.1199951171875,341346
1633357200,140.1199951171875,140.25,140.10000610351562,140.22999572753906,177568
1633357260,140.2449951171875,140.30999755859375,140.16000366210938,140.1898956298828,196758
