timestamps,open,high,low,close,volume
1612189800,133.75,134.72999572753906,133.3800048828125,134.65440368652344,8243172
1612190100,134.0,134.1699981689453,133.42999267578125,133.6300048828125,2381034
1612190400,133.5,133.63949584960938,132.94000244140625,133.19009399414062,2139171
1612190700,133.0,133.00999450683594,131.3000030517578,131.40899658203125,3176673
1612191000,131.58999633789062,131.8311004638672,131.0,131.41000366210938,2806305
1612191300,131.5,132.39999389648438,131.5,132.3000030517578,2241945
1612191600,132.27000427246094,132.31619262695312,131.69000244140625,132.09979248046875,1682796
1612191900,132.0989990234375,132.10000610351562,131.1999969482422,131.39999389648438,1741878
1612192200,131.38999938964844,132.5998992919922,131.38999938964844,132.48500061035156,2014451
1612192500,132.49000549316406,132.83999633789062,132.19000244140625,132.52000427246094,1626285
1612192800,132.52000427246094,133.14999389648438,132.40220642089844,133.07009887695312,1417691
1612193100,133.097900390625,133.2899932861328,132.77000427246094,133.08999633789062,1492536
1612193400,133.11549377441406,133.4499969482422,133.10499572753906,133.27000427246094,1213143
1612193700,133.2707061767578,133.47999572753906,132.91000366210938,133.11000061035156,1418923
1612194000,133.11000061035156,133.72000122070312,133.04400634765625,133.52000427246094,1291621
1612194300,133.52999877929688,133.83999633789062,133.42999267578125,133.69000244140625,1147100
1612194600,133.68299865722656,133.75,132.97000122070312,133.01010131835938,1443007
1612194900,133.0,133.13999938964844,132.4600067138672,132.9501953125,1732305
1612195200,132.97000122070312,132.97999572753906,132.2899932861328,132.62530517578125,1357851
1612195500,132.63499450683594,133.1999969482422,132.58999633789062,133.139892578125,1159629
1612195800,133.1199951171875,133.5500030517578,132.99000549316406,133.3498992919922,1198265
1612196100,133.34500122070312,133.5399932861328,133.25,133.42999267578125,768492
1612196400,133.4300994873047,133.7899932861328,133.27000427246094,133.75010681152344,1037234
1612196700,133.75999450683594,134.10000610351562,133.6199951171875,134.02999877929688,1654499
1612197000,134.02099609375,134.15989685058594,133.64999389648438,134.03500366210938,1233335
1612197300,134.0312042236328,134.16000366210938,133.84930419921875,134.00999450683594,1002053
1612197600,134.00999450683594,134.38870239257812,133.99009704589844,134.0749969482422,1362445
1612197900,134.08999633789062,134.37350463867188,134.031005859375,134.2899932861328,841788
1612198200,134.27999877929688,134.42999267578125,134.13270568847656,134.3699951171875,846642
1612198500,134.36000061035156,134.3699951171875,133.72000122070312,133.77000427246094,1163154
1612198800,133.77000427246094,134.1999969482422,133.75999450683594,134.1300048828125,994444
1612199100,134.13650512695312,134.58999633789062,134.1199951171875,134.5,1136032
1612199400,134.50999450683594,134.77999877929688,134.3800048828125,134.70150756835938,1145370
1612199700,134.7198944091797,134.86000061035156,134.52000427246094,134.52999877929688,1250853
1612200000,134.54989624023438,134.83999633789062,134.5222930908203,134.77499389648438,940547
1612200300,134.76499938964844,134.92999267578125,134.52000427246094,134.92129516601562,916294
1612200600,134.9199981689453,134.9499969482422,134.4600067138672,134.47999572753906,952511
1612200900,134.48849487304688,134.63999938964844,134.3699951171875,134.57009887695312,877808
1612201200,134.5749969482422,134.75999450683594,134.41000366210938,134.4114990234375,1130556
1612201500,134.42999267578125,134.5399932861328,134.30999755859375,134.42999267578125,759869
1612201800,134.42999267578125,134.62989807128906,134.38999938964844,134.61000061035156,816915
1612202100,134.61990356445312,134.8800048828125,134.49000549316406,134.82009887695312,629593
1612202400,134.8300018310547,134.88999938964844,134.6699981689453,134.75990295410156,521312
1612202700,134.75,134.99000549316406,134.71009826660156,134.8699951171875,1017859
1612203000,134.8699951171875,135.02000427246094,134.6300048828125,134.9803009033203,1151547
1612203300,134.98159790039062,135.02499389648438,134.82000732421875,134.9694061279297,791665
1612203600,134.96099853515625,135.3800048828125,134.92010498046875,135.3800048828125,1336489
1612203900,135.3800048828125,135.3800048828125,134.86000061035156,134.88999938964844,1063175
1612204200,134.89199829101562,135.1199951171875,134.8800048828125,134.99929809570312,719884
1612204500,135.0,135.0,134.4600067138672,134.6699981689453,1334337
1612204800,134.66000366210938,134.77999877929688,134.41000366210938,134.55999755859375,807885
1612205100,134.55999755859375,134.6688995361328,134.27000427246094,134.3699951171875,1048084
1612205400,134.3699951171875,134.5894012451172,134.2949981689453,134.5507049560547,728401
1612205700,134.55499267578125,134.77000427246094,134.4600067138672,134.74000549316406,618962
1612206000,134.7382049560547,134.75990295410156,134.4499969482422,134.539306640625,594715
1612206300,134.5399932861328,134.77499389648438,134.3699951171875,134.7100067138672,767029
1612206600,134.710693359375,134.72999572753906,134.44000244140625,134.5240936279297,626110
1612206900,134.52099609375,134.6699981689453,134.39999389648438,134.41000366210938,588968
1612207200,134.41000366210938,134.42010498046875,133.9600067138672,134.1699981689453,1186500
1612207500,134.1699981689453,134.4499969482422,134.16079711914062,134.41000366210938,686873
1612207800,134.41000366210938,134.4199981689453,134.16000366210938,134.2489013671875,656303
1612208100,134.2449951171875,134.30999755859375,133.8800048828125,133.9010009765625,823299
1612208400,133.9199981689453,134.39999389648438,133.9149932861328,134.37069702148438,821395
1612208700,134.375,134.52810668945312,134.3000030517578,134.4398956298828,649563
1612209000,134.42999267578125,134.57000732421875,134.30999755859375,134.4199981689453,589347
1612209300,134.41929626464844,134.4600067138672,134.05999755859375,134.22999572753906,645252
1612209600,134.22999572753906,134.52000427246094,134.22999572753906,134.50999450683594,673466
1612209900,134.4871063232422,134.57000732421875,134.35499572753906,134.4799041748047,644489
1612210200,134.48899841308594,134.52999877929688,134.17999267578125,134.36000061035156,751584
1612210500,134.36000061035156,134.47000122070312,134.22000122070312,134.375,577278
1612210800,134.3800048828125,134.4550018310547,134.24000549316406,134.37210083007812,772766
1612211100,134.3800048828125,134.5,134.3000030517578,134.4300994873047,664367
1612211400,134.42999267578125,134.5,134.24000549316406,134.47999572753906,898135
1612211700,134.47500610351562,134.75,134.47500610351562,134.73500061035156,1060043
