timestamps,open,high,low,close,volume
1609770600,133.52000427246094,133.61160278320312,130.3800048828125,131.05360412597656,27653145
1609774200,131.05499267578125,131.30999755859375,129.39999389648438,129.89500427246094,20134055
1609777800,129.889892578125,130.08999633789062,126.76000213623047,128.25,23694210
1609781400,128.2469024658203,129.11000061035156,127.63009643554688,129.039794921875,14745063
1609785000,129.0399932861328,129.1999969482422,128.59500122070312,128.9600067138672,10861778
1609788600,128.9600067138672,129.5800018310547,128.63999938964844,129.07000732421875,13187712
1609792200,129.05999755859375,129.74000549316406,128.75999450683594,129.41000366210938,12240987
1609857000,128.88999938964844,131.74000549316406,128.42999267578125,131.052001953125,26798455
1609860600,131.07000732421875,131.41929626464844,129.92999267578125,130.3800048828125,14752547
1609864200,130.37489318847656,130.67999267578125,129.83999633789062,130.14990234375,10321153
1609867800,130.14500427246094,130.33999633789062,129.85000610351562,130.0449981689453,6214402
1609871400,130.04080200195312,131.25,130.0399932861328,131.11000061035156,9688012
1609875000,131.11000061035156,131.40499877929688,130.81500244140625,130.8300018310547,8923737
1609878600,130.83250427246094,131.4499969482422,130.75999450683594,130.9499969482422,8755659
1609943400,127.625,129.2100067138672,126.55000305175781,128.95010375976562,39023666
1609947000,128.9600067138672,131.04989624023438,128.81500244140625,130.4199981689453,21698227
1609950600,130.42999267578125,130.76849365234375,129.88999938964844,130.3249969482422,13567172
1609954200,130.3292999267578,130.5399932861328,129.2100067138672,129.24000549316406,11268244
1609957800,129.25,129.60000610351562,127.75,127.80000305175781,14784972
1609961400,127.79989624023438,128.22000122070312,126.94000244140625,127.4800033569336,23418062
1609965000,127.48989868164062,127.58999633789062,126.38200378417969,126.58999633789062,19152815
1610029800,128.36000061035156,130.31500244140625,127.91999816894531,129.83009338378906,32013474
1610033400,129.83999633789062,131.02999877929688,129.69000244140625,130.55999755859375,16316944
1610037000,130.57000732421875,130.9600067138672,129.85000610351562,130.05999755859375,10993000
1610040600,130.07000732421875,130.64999389648438,130.02000427246094,130.36000061035156,7367014
1610044200,130.3699951171875,130.63999938964844,130.2100067138672,130.61680603027344,6995719
1610047800,130.61439514160156,131.17999267578125,130.4145050048828,131.1697998046875,11143253
1610051400,131.18389892578125,131.6300048828125,130.82000732421875,130.86000061035156,10952657
1610116200,132.42999267578125,132.57000732421875,131.8715057373047,132.11000061035156,4559995
1610116260,132.08999633789062,132.6300048828125,131.98500061035156,132.5574951171875,681065
1610116320,132.55999755859375,132.61000061035156,131.66000366210938,131.69000244140625,827156
1610116380,131.69000244140625,132.1699981689453,131.6300048828125,132.14999389648438,551888
1610116440,132.25,132.3123016357422,132.25,132.3123016357422,474966
1610116500,132.0,132.02999877929688,131.83999633789062,131.89999389648438,624396
1610116560,132.33999633789062,132.33999633789062,132.25,132.31329345703125,497572
1610116620,132.5,132.51499938964844,132.02999877929688,132.0399932861328,663998
1610116680,132.0,132.02000427246094,131.88999938964844,131.96499633789062,421618
1610116740,131.5,131.52999877929688,131.34979248046875,131.47000122070312,757543
1610116800,131.46499633789062,131.7100067138672,131.36000061035156,131.7100067138672,521585
1610116860,131.87899780273438,132.04849243164062,131.86000061035156,131.9499969482422,524051
1610116920,131.83990478515625,131.86000061035156,131.75999450683594,131.82000732421875,407894
1610116980,131.75,131.82000732421875,131.75,131.79800415039062,253166
1610117040,131.5399932861328,131.5449981689453,131.53500366210938,131.5399932861328,301069
1610117100,131.25,131.28570556640625,131.1699981689453,131.1699981689453,737864
1610117160,131.0,131.0,130.8842010498047,130.88999938964844,895877
1610117220,130.5,130.5,130.36000061035156,130.39999389648438,798867
1610117280,130.5977020263672,130.9199981689453,130.5977020263672,130.8300018310547,705465
1610117340,130.8699951171875,130.91000366210938,130.6300048828125,130.9010009765625,550692
1610117400,130.90499877929688,131.1199951171875,130.86000061035156,131.11500549316406,602297
1610117460,131.11920166015625,131.23989868164062,130.88999938964844,131.22000122070312,546611
1610117520,131.24620056152344,131.47000122070312,131.2100067138672,131.38999938964844,534566
1610117580,131.38999938964844,131.5399932861328,131.27000427246094,131.50990295410156,452126
1610117640,131.49569702148438,131.5,131.22000122070312,131.32000732421875,400751
1610117700,131.3115997314453,131.47999572753906,131.22999572753906,131.46499633789062,296065
1610117760,131.47000122070312,131.47000122070312,131.3300018310547,131.43699645996094,209201
1610117820,131.42999267578125,131.63999938964844,131.39999389648438,131.57000732421875,369426
1610117880,131.57000732421875,131.69000244140625,131.57000732421875,131.58999633789062,364725
1610117940,131.58999633789062,131.60049438476562,131.4199981689453,131.5489959716797,301573
1610118000,131.5449981689453,131.6699981689453,131.5399932861328,131.64999389648438,285634
1610118060,131.66000366210938,131.69000244140625,131.52000427246094,131.55499267578125,293562
1610118120,131.5500030517578,131.88999938964844,131.52999877929688,131.82899475097656,459201
1610118180,131.81149291992188,131.97999572753906,131.77000427246094,131.84930419921875,408659
1610118240,131.8498992919922,131.89999389648438,131.75999450683594,131.80999755859375,262132
1610118300,131.82000732421875,131.9199981689453,131.51199340820312,131.5269012451172,360339
1610118360,131.52000427246094,131.6999969482422,131.47000122070312,131.6300048828125,247477
1610118420,131.6300048828125,131.64999389648438,131.35000610351562,131.5601043701172,287102
1610118480,131.55999755859375,131.72000122070312,131.5500030517578,131.60000610351562,206928
1610118540,131.58999633789062,131.61000061035156,131.3699951171875,131.38499450683594,192471
1610118600,131.38999938964844,131.5800018310547,131.27999877929688,131.5500030517578,303687
1610118660,131.55999755859375,131.55999755859375,131.3000030517578,131.3433074951172,265338
1610118720,131.35000610351562,131.55990600585938,131.33999633789062,131.5117950439453,231371
1610118780,131.52000427246094,131.67999267578125,131.48150634765625,131.5200958251953,205512
1610118840,131.5272979736328,131.60000610351562,131.22999572753906,131.22999572753906,263156
1610118900,131.2100067138672,131.42999267578125,131.2100067138672,131.2550048828125,299153
1610118960,131.25,131.3300018310547,131.17999267578125,131.22000122070312,255598
1610119020,131.22500610351562,131.3800048828125,131.1699981689453,131.3699951171875,271498
1610119080,131.36309814453125,131.3699951171875,131.20399475097656,131.26499938964844,200051
1610119140,131.26499938964844,131.52920532226562,131.22999572753906,131.5,242463
1610119200,131.5050048828125,131.5050048828125,131.27000427246094,131.41000366210938,200805
1610119260,131.42990112304688,131.42999267578125,131.11000061035156,131.14149475097656,237021
1610119320,131.16000366210938,131.1999969482422,130.9600067138672,131.0050048828125,391772
1610119380,131.00999450683594,131.27999877929688,130.9499969482422,131.1699981689453,335663
1610119440,131.17999267578125,131.23300170898438,130.9199981689453,130.94549560546875,265201
1610119500,130.94000244140625,131.13999938964844,130.86000061035156,131.02499389648438,382413
1610119560,131.0299072265625,131.0299072265625,130.61500549316406,130.6750030517578,393633
1610119620,130.67010498046875,130.75,130.44000244140625,130.5,473135
1610119680,130.50999450683594,130.56500244140625,130.25999450683594,130.32000732421875,544483
1610119740,130.32000732421875,130.57000732421875,130.3000946044922,130.3800048828125,375840
1610119800,130.38999938964844,130.74429321289062,130.3300018310547,130.710693359375,399069
1610119860,130.7100067138672,130.7899932861328,130.5876007080078,130.64999389648438,275141
1610119920,130.65570068359375,130.6699981689453,130.49429321289062,130.54989624023438,269797
1610119980,130.54080200195312,130.63999938964844,130.44000244140625,130.58999633789062,290361
1610120040,130.59500122070312,130.6968994140625,130.5399932861328,130.68499755859375,240317
1610120100,130.67999267578125,130.75,130.5876007080078,130.62159729003906,244305
1610120160,130.625,130.97000122070312,130.6199951171875,130.9250030517578,290180
1610120220,130.9199981689453,130.9199981689453,130.77999877929688,130.83999633789062,228691
1610120280,130.83999633789062,130.97000122070312,130.8000030517578,130.9687042236328,198359
1610120340,130.96310424804688,130.97000122070312,130.8000030517578,130.8000030517578,206302
1610120400,130.8000030517578,130.9199981689453,130.75,130.9199981689453,202380
1610120460,130.9199981689453,131.07000732421875,130.8907928466797,131.0399932861328,251245
1610120520,131.0399932861328,131.2550048828125,131.0399932861328,131.24000549316406,330194
1610120580,131.23500061035156,131.25990295410156,131.11000061035156,131.11500549316406,217240
1610120640,131.17010498046875,131.22000122070312,131.1584014892578,131.22000122070312,196186
1610120700,131.21620178222656,131.36000061035156,131.19000244140625,131.32000732421875,354610
1610120760,131.32000732421875,131.38999938964844,131.2801055908203,131.3448944091797,282370
1610120820,131.35000610351562,131.38079833984375,131.27999877929688,131.36000061035156,160409
1610120880,131.36990356445312,131.38999938964844,131.30499267578125,131.3699951171875,187567
1610120940,131.3800048828125,131.43350219726562,131.30999755859375,131.36000061035156,254381
1610121000,131.35000610351562,131.39999389648438,131.1699981689453,131.21499633789062,250029
1610121060,131.2100067138672,131.33999633789062,131.2100067138672,131.24989318847656,151914
1610121120,131.25,131.33999633789062,131.22999572753906,131.2550048828125,104647
1610121180,131.26820373535156,131.3000030517578,131.2100067138672,131.25,128193
1610121240,131.2449951171875,131.38499450683594,131.2200927734375,131.36500549316406,183572
1610121300,131.3699951171875,131.5,131.27000427246094,131.3209991455078,295963
1610121360,131.3249969482422,131.33999633789062,131.21499633789062,131.2471923828125,164667
1610121420,131.25,131.25,131.07000732421875,131.0800018310547,220811
1610121480,131.07989501953125,131.10000610351562,130.92999267578125,130.98500061035156,276653
1610121540,130.98500061035156,131.1199951171875,130.91000366210938,131.02000427246094,232663
1610121600,131.02000427246094,131.17999267578125,130.9600067138672,131.0800018310547,200118
1610121660,131.08999633789062,131.14149475097656,131.02999877929688,131.1134033203125,139738
1610121720,131.11000061035156,131.14500427246094,131.0399932861328,131.11000061035156,144323
1610121780,131.10499572753906,131.24000549316406,131.10000610351562,131.18499755859375,187558
1610121840,131.19000244140625,131.19580078125,131.0800018310547,131.08009338378906,120180
1610121900,131.09500122070312,131.14979553222656,131.0050048828125,131.12330627441406,207001
1610121960,131.1199951171875,131.3000030517578,131.0500030517578,131.3000030517578,204966
1610122020,131.2949981689453,131.3000030517578,131.13999938964844,131.21009826660156,180100
1610122080,131.21310424804688,131.2899932861328,131.16000366210938,131.2100067138672,199615
1610122140,131.21490478515625,131.22999572753906,131.02999877929688,131.04420471191406,160660
1610122200,131.0449981689453,131.14999389648438,130.91000366210938,130.94000244140625,273346
1610122260,130.9499969482422,131.08999633789062,130.83999633789062,130.8699951171875,211138
1610122320,130.88150024414062,130.97000122070312,130.8800048828125,130.9600067138672,161175
1610122380,130.9499969482422,131.10000610351562,130.93240356445312,131.06629943847656,196746
1610122440,,,,,
1610122500,131.0,131.10000610351562,130.9792938232422,131.09500122070312,399500
1610122560,131.0933074951172,131.09500122070312,130.83900451660156,130.86399841308594,318206
1610122620,130.85000610351562,130.86000061035156,130.64999389648438,130.75,295511
1610122680,130.75999450683594,130.8000030517578,130.62010192871094,130.7322998046875,282481
1610122740,130.74000549316406,130.82000732421875,130.67999267578125,130.7198944091797,193864
1610122800,130.71499633789062,130.8000030517578,130.67999267578125,130.72500610351562,199925
1610122860,130.7299041748047,130.86000061035156,130.69500732421875,130.8300018310547,170955
1610122920,130.80999755859375,130.85000610351562,130.7449951171875,130.7716064453125,151783
1610122980,130.77000427246094,130.85000610351562,130.75999450683594,130.82000732421875,147746
1610123040,130.80999755859375,130.97500610351562,130.8000030517578,130.97000122070312,239555
1610123100,130.97500610351562,131.05999755859375,130.9499969482422,130.97999572753906,292710
1610123160,130.9810028076172,131.1199951171875,130.97999572753906,131.10499572753906,158412
1610123220,131.1051025390625,131.16000366210938,131.07000732421875,131.0800018310547,269616
1610123280,131.07000732421875,131.16000366210938,131.02999877929688,131.1300048828125,139048
1610123340,131.1226043701172,131.16000366210938,131.05099487304688,131.07000732421875,139447
1610123400,131.07000732421875,131.0998992919922,130.9801025390625,131.02000427246094,140950
1610123460,131.00999450683594,131.09500122070312,131.0,131.0449981689453,197498
1610123520,131.0449981689453,131.12989807128906,131.0,131.05999755859375,283099
1610123580,131.06500244140625,131.16000366210938,131.02999877929688,131.125,202531
1610123640,131.1199951171875,131.17999267578125,131.0800018310547,131.17160034179688,146135
1610123700,131.17999267578125,131.22999572753906,131.1300048828125,131.22720336914062,161336
1610123760,131.2292938232422,131.3300018310547,131.19000244140625,131.3000030517578,215042
1610123820,131.3000030517578,131.35000610351562,131.27999877929688,131.34930419921875,194810
1610123880,131.3498992919922,131.4499969482422,131.33999633789062,131.38699340820312,209755
1610123940,131.3699951171875,131.39999389648438,131.3300018310547,131.38999938964844,154775
1610124000,131.38999938964844,131.5500030517578,131.38999938964844,131.5498046875,278171
1610124060,131.5449981689453,131.639892578125,131.50999450683594,131.60000610351562,287256
1610124120,131.60169982910156,131.60169982910156,131.47000122070312,131.49989318847656,194311
1610124180,131.47999572753906,131.57000732421875,131.47999572753906,131.51429748535156,134486
1610124240,131.50999450683594,131.58999633789062,131.50999450683594,131.55999755859375,188034
1610124300,131.57000732421875,131.65989685058594,131.5399932861328,131.639892578125,243546
1610124360,131.63999938964844,131.63999938964844,131.5500030517578,131.61000061035156,171904
1610124420,131.61500549316406,131.6999969482422,131.59500122070312,131.62399291992188,194799
1610124480,131.625,131.64999389648438,131.4600067138672,131.4799041748047,175756
1610124540,131.47999572753906,131.60000610351562,131.4499969482422,131.55999755859375,147812
1610124600,131.5500030517578,131.61720275878906,131.47000122070312,131.52999877929688,365899
1610124660,131.52000427246094,131.60000610351562,131.5050048828125,131.5449981689453,176785
1610124720,131.5399932861328,131.69000244140625,131.49000549316406,131.60000610351562,277593
1610124780,131.60009765625,131.60009765625,131.53900146484375,131.5749969482422,137912
1610124840,131.57989501953125,131.74000549316406,131.5749969482422,131.7100067138672,260814
1610124900,131.71839904785156,131.89999389648438,131.6898956298828,131.8800048828125,382166
1610124960,131.88409423828125,131.9499969482422,131.8300018310547,131.8699951171875,256308
1610125020,131.87879943847656,131.97999572753906,131.85009765625,131.89990234375,233395
1610125080,131.9149932861328,132.02999877929688,131.89840698242188,131.9799041748047,718750
1610125140,131.97799682617188,132.25,131.97000122070312,132.24000549316406,388325
1610125200,132.2407989501953,132.2899932861328,132.11000061035156,132.1636962890625,305601
1610125260,132.1649932861328,132.39999389648438,132.1649932861328,132.3699951171875,404130
1610125320,132.375,132.39999389648438,132.264892578125,132.27499389648438,306346
1610125380,132.27000427246094,132.36000061035156,132.25999450683594,132.27999877929688,218217
1610125440,132.27000427246094,132.27000427246094,131.8800048828125,131.94000244140625,398541
1610125500,131.9499969482422,131.99920654296875,131.7100067138672,131.99000549316406,343410
1610125560,131.98500061035156,132.19000244140625,131.97999572753906,132.18499755859375,312631
1610125620,132.17999267578125,132.35499572753906,132.15499877929688,132.35499572753906,265066
1610125680,132.35499572753906,132.36500549316406,132.13999938964844,132.2899932861328,319580
1610125740,132.2949981689453,132.3300018310547,132.14010620117188,132.27499389648438,193394
1610125800,132.27459716796875,132.32000732421875,132.22000122070312,132.26080322265625,163509
